,name,x,y,cog,color,link
meta,start,0.052556737,,,,
PA0001,dnaA,483,-0.007618621000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.001680054,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0074683530000000005,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004472887,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.009389846,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.011597408,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0009147070000000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0035376630000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.00870319,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0049632930000000006,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.002389343,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.015358775000000002,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0054070360000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.003782699,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0020185999999999997,Cell motility,#da70d6,
PA0016,trkA,17366,0.003591616,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.00031392000000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.006372855,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0013158220000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0032358680000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,0.001901384,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.012625047,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0032607870000000002,Energy production and conversion,#708090,
PA0024,hemF,25736,0.002849719,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.003791144,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.012011599999999999,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.013056912,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.03089441,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0005815999999999999,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.004976685000000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.006974127,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.002204618,Transcription,#000000,
PA0032a,PA0032a,35549,-0.006984042,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.002351735,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.006566853,Transcription,#000000,
PA0035,trpA,37087,0.019882032,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.011285644000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.003317804,Transcription,#000000,
PA0038,PA0038,40190,-0.010999133000000001,Function unknown,#0000ff,
PA0039,PA0039,40589,0.002942717,Function unknown,#0000ff,
PA0040,PA0040,41113,0.014321228,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.006004168000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.010928740000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.002865748,No COG annotation,#00bfbf,
PA0043,PA0043,57212,2.8199999999999998e-05,Function unknown,#0000ff,
PA0044,exoT,58786,0.004439564,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.007153599,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.005901705,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.016016426,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0025220620000000003,Transcription,#000000,
PA0049,PA0049,63068,0.005226062,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.009262668,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.007290599,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.018621447000000003,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.009021562,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.009630741,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.015633652,Transcription,#000000,
PA0057,PA0057,71730,-0.001718307,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0018391450000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.015102162,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.004692358000000001,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.004436799,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.008097866,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.011506346,Function unknown,#0000ff,
PA0064,PA0064,76416,0.006926645,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.010026121,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.003148272,Function unknown,#0000ff,
PA0067,prlC,78710,0.005621479,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.004734765,Function unknown,#0000ff,
PA0069,PA0069,81116,0.00887568,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0008888380000000001,Function unknown,#0000ff,
PA0071,tagR1,83380,0.011648397000000001,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0038525430000000004,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.004315271,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.0026504640000000004,Transcription,#000000,
PA0075,pppA,90106,-0.008593955,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.011439907000000001,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.001276962,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.010612689,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.007227034,Function unknown,#0000ff,
PA0080,PA0080,97754,0.007720614000000001,Function unknown,#0000ff,
PA0081,fha1,98263,0.019702902,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.031292767,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.007506514000000001,Function unknown,#0000ff,
PA0084,PA0084,101778,5.96e-05,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.007892884000000001,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.002939132,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.027301585000000003,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.007777385,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.002619058,Function unknown,#0000ff,
PA0090,clpV1,108221,0.00836808,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.006164669,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.022390646,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.006424921,Function unknown,#0000ff,
PA0094,PA0094,114611,0.0017661430000000002,Function unknown,#0000ff,
PA0095,PA0095,115299,0.00774336,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.000252552,No COG annotation,#00bfbf,
PA0097,PA0097,117931,-0.013461829000000002,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.006074318,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.009838383000000001,Transcription,#000000,
PA0100,PA0100,121346,0.009199822,Function unknown,#0000ff,
PA0101,PA0101,122248,0.005833092000000001,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.009082008,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.015935197,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.002963479,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.008605886,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.000707796,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.009409794,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.011138988,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.021751831000000003,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0065636800000000006,Function unknown,#0000ff,
PA0111,PA0111,132577,0.003674473,Function unknown,#0000ff,
PA0112,PA0112,133220,0.0037326380000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0073057650000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.031670041,Function unknown,#0000ff,
PA0115,PA0115,135934,-8.15e-05,Function unknown,#0000ff,
PA0116,PA0116,136518,0.002304167,Transcription,#000000,
PA0117,PA0117,137248,-0.006540454,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.00966479,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.016710204,Energy production and conversion,#708090,
PA0120,PA0120,140216,0.001372591,Transcription,#000000,
PA0121,PA0121,141003,-0.005660368000000001,Transcription,#000000,
PA0122,PA0122,141917,-0.003992553,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.017748661000000002,Transcription,#000000,
PA0124,PA0124,143567,0.000361064,Function unknown,#0000ff,
PA0125,PA0125,143845,0.011366467,Transcription,#000000,
PA0126,PA0126,144248,-0.00303812,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.00242093,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.020670969,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.01416968,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.017044722,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.021257246,Function unknown,#0000ff,
PA0132,PA0132,149425,0.014661225000000002,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.000859375,Transcription,#000000,
PA0134,PA0134,151936,0.002455076,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.005596142,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0025602610000000003,Function unknown,#0000ff,
PA0137,PA0137,155988,0.0069690690000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,0.01821318,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0033869570000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.004865398,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.007719303,Function unknown,#0000ff,
PA0142,PA0142,161906,0.0036055840000000002,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.007317968,Carbohydrate transport and metabolism,#ffc0cb,
