,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.07497094909914936,2.0,0.0,0.053012467,1.0,-0.053012466,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.0334606965,0.18327231748865241,2.0,2.0,-0.163053795,3.0,0.096132402,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.152455696,0.28391270062210217,3.0,4.0,0.08047199000000001,5.0,-0.088536532,6.0,0.46543163,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.012055396999999995,0.5479862169470194,2.0,7.0,-0.375429373,8.0,0.399540167,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1775531749099121,2.0,9.0,-0.12554905400000002,10.0,0.12554905400000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.15572687300000002,0.13119581719231985,2.0,11.0,-0.24849632500000002,12.0,-0.062957421,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09525210872250277,2.0,13.0,-0.067353412,14.0,0.067353412,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.08716394350000001,0.14440502337422165,4.0,15.0,-0.20953659600000002,16.0,0.064690865,17.0,-0.21165219600000001,18.0,0.007842153000000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.2806262845,0.12701754116118308,4.0,19.0,-3.390691497,20.0,-3.158764055,21.0,-3.389883461,22.0,-3.183166125,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.29380785566666673,0.14788569141038918,3.0,23.0,0.145803194,24.0,0.441574289,25.0,0.29404608400000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.17403840236618176,2.0,26.0,0.12306373400000001,27.0,-0.12306373500000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.27016188750000003,0.08108152690007148,2.0,28.0,0.327495185,29.0,0.21282859,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.1121492245,0.07306045547082762,2.0,30.0,0.16381076800000002,31.0,0.060487681,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.09044602696735773,2.0,32.0,-0.063954999,33.0,0.063954999,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.482236966,0.10149165431503195,2.0,34.0,0.410471529,35.0,0.554002403,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.6484708800000001,0.2478553432989397,2.0,36.0,0.47321068600000005,37.0,0.823731074,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-9.25185853854297e-18,0.15734982110939655,3.0,38.0,0.055654954000000006,39.0,0.121958573,40.0,-0.17761352700000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.33322784666666666,0.1012953462688042,3.0,41.0,-0.44556469200000004,42.0,-0.24884467500000002,43.0,-0.30527417300000004,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.4493920203491402,2.0,44.0,0.317768145,45.0,-0.317768145,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.11366361700000001,0.361364581416153,2.0,46.0,0.14185972900000002,47.0,-0.36918696300000003,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.21685810400000002,,1.0,48.0,0.21685810400000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.2000240805,0.06599992637842896,2.0,49.0,-0.246693076,50.0,-0.153355085,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.10842905150000001,0.00323290988125442,2.0,51.0,-0.110715064,52.0,-0.10614303900000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.199729847,0.04537795279775644,3.0,53.0,-0.193276636,54.0,-0.157923957,55.0,-0.24798894800000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.16273437200000002,0.14073989441621246,3.0,56.0,0.27759974600000004,57.0,0.005741767,58.0,0.204861603,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.018231944,,1.0,59.0,-0.018231944,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.015870788257989207,2.0,60.0,-0.011222342000000001,61.0,0.011222342000000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-1.4092125205000001,0.1128904157389782,2.0,62.0,-1.329386942,63.0,-1.489038099,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.921415559,0.306792817961632,2.0,64.0,-0.704480277,65.0,-1.138350841,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.7570468892500001,0.1459213979839179,4.0,66.0,0.7656208720000001,67.0,0.9563938940000001,68.0,0.6880924890000001,69.0,0.6180803020000001,,,,,,,,
