k,name,in_iM,gene_weight,regulator,function,category
32,UV-related,True,-0.07768601313947396,,,Stress Response
26,4-HPA,False,0.06564231750863059,,4-hydoxyphenylacetate,Misc Metabolism
29,FadR,False,-0.05502599637092607,FadR,Fatty acid degradation,Misc Metabolism
38,Ammonium-Uptake,False,-0.05411091067989333,,,Other Functional
41,Thiamin,False,0.04929517697335771,,,Vitamin B
19,Arginine,False,-0.04657016461330315,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
36,Quinolinate,False,-0.04169390692562764,,,Other Functional
27,ArnRAB,False,-0.036798403644955936,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
37,aromatic-degradation,False,-0.03252664783208815,,,Misc Metabolism
34,Replication,False,-0.030294059554188218,,Replication and Cell Division,Other Functional
0,pseudogene,False,0.030147410270727718,,,Genomic
10,Purine,False,-0.029911564007290874,,,Amino Acid & Nucleotide Biosynthesis
1,heat-stress,False,0.025354873419887708,,,Stress Response
20,Pyroglutamate,False,0.022998821784264392,,,Amino Acid & Nucleotide Biosynthesis
30,SoxLABCD,False,-0.02201592317981016,,SoxLABCD terminal oxidase gene cluster,Other Functional
23,sulfur-assimilation,False,-0.020118554169990158,,,Amino Acid & Nucleotide Biosynthesis
17,translation-1,False,-0.019273626699509355,,,Other Functional
25,Cobalamin,False,0.01835428079449736,,,Vitamin B
44,Gly-Ser-Thr,False,-0.017762536445492888,,,Amino Acid & Nucleotide Biosynthesis
21,translation-2,False,-0.017499746273237932,,,Other Functional
5,niacin-transport,False,0.01727786704621171,,,Vitamin B
3,fatty-acid-related,False,0.01697271803569311,,,Misc Metabolism
11,XylR-SoxM,False,-0.016939224879232592,XylR,,Misc Metabolism
12,YtrA,False,0.016574195823368273,YtrA,,Other Functional
39,carotenoid,False,-0.016301454598425174,,,Other Functional
42,unchar-3,False,0.016276599219613278,,Unknown Function,Uncharacterized
28,single_gene_3,False,-0.012800711933927194,,,Uncharacterized
2,SoxL2N,False,0.011720529451665023,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
31,TCA-BCAA,False,0.011369080525289621,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.011295650863458944,,,Uncharacterized
8,Fe-S-lipoylation,False,0.010543701354368868,,,Other Functional
13,LysM,False,-0.010103558286755441,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,-0.00965580621731254,,,Vitamin B
14,Phenylacetate,False,0.008837559869244305,,,Misc Metabolism
9,HMG-CoA,False,0.00863460320097842,,,Misc Metabolism
16,single_gene_2,False,-0.008081653261066182,,,Uncharacterized
7,carbon-fixation,False,0.006378391109882674,,,Misc Metabolism
35,translation-related,False,-0.004147107455998993,,,Other Functional
6,cold-stress,False,0.003781349733594623,,,Stress Response
22,unchar-1,False,0.003334209844950137,,Unknown Function,Uncharacterized
43,single_gene_5,False,0.0010884720659255355,,,Uncharacterized
18,UV-tfb3,False,0.0010216726714744578,tfb3,tfb3-dependent UV stress response,Stress Response
24,FadR-KO,False,-0.0009152909278602827,,Accounts for fadR knock-out,Genomic
33,DARC,False,-0.0006370264340349769,,Unknown Function,Uncharacterized
15,single_gene_1,False,0.00046140208966501817,,,Uncharacterized
