,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.10925039902795051,2.0,0.0,0.07725169800000001,1.0,-0.07725169800000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.011636212000000003,0.06956623993543995,2.0,2.0,-0.06082697200000001,3.0,0.037554548,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.43014159600000007,0.10233182442392011,3.0,4.0,-0.404395453,5.0,-0.343141476,6.0,-0.542887859,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.2848126095,0.015145443071595509,2.0,7.0,-0.274103164,8.0,-0.295522055,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.14924617371496895,2.0,9.0,-0.10553298100000001,10.0,0.10553298200000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.301090681,0.009133391408243612,2.0,11.0,-0.30754896400000004,12.0,-0.294632398,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.014294148025336873,2.0,13.0,0.010107489,14.0,-0.010107489,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.09953142650000002,0.4562258820491795,4.0,15.0,-0.514510114,16.0,0.100241115,17.0,0.234019147,18.0,0.5783755580000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.9444963905000003,0.23096203737262183,4.0,19.0,-3.149925155,20.0,-2.629072743,21.0,-2.9211104910000003,22.0,-3.077877173,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5076373053333333,0.08332244636299288,3.0,23.0,0.485938621,24.0,0.599662416,25.0,0.43731087900000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,4.999999997368221e-10,0.018864062479526635,2.0,26.0,0.013338907,27.0,-0.013338906000000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.3169084655,0.022657018609150335,2.0,28.0,-0.332929397,29.0,-0.300887534,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.0414740045,0.039038166843315174,2.0,30.0,0.069078157,31.0,0.013869852,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999997368221e-10,0.02695346587967723,2.0,32.0,-0.019058979,33.0,0.019058978,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.3877782175,0.051803161098997096,2.0,34.0,-0.351147851,35.0,-0.42440858400000003,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.8141726505,0.22109028602110975,2.0,36.0,-0.65783821,37.0,-0.9705070910000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332853195213e-10,0.13139296412895288,3.0,38.0,0.151231326,39.0,-0.06508353900000001,40.0,-0.086147786,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,1.7667867186666666,0.021522437462759204,3.0,41.0,1.765506919,42.0,1.745932738,43.0,1.788920499,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.3502798171223537,2.0,44.0,-0.247685234,45.0,0.247685234,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.03252225,0.11617173980732685,2.0,46.0,0.049623575,47.0,-0.11466807500000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.187094701,,1.0,48.0,-0.187094701,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.3595518375,0.33642197590131906,2.0,49.0,-0.12166557700000001,50.0,-0.597438098,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.09354735,0.06055799652797144,2.0,51.0,0.13636832000000002,52.0,0.05072638,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.4481422906666667,0.11273452141537497,3.0,53.0,-0.338448313,54.0,-0.5636893270000001,55.0,-0.44228923200000003,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.0036475866666666654,0.32106606948969774,3.0,56.0,0.030036481,57.0,-0.34022773,58.0,0.299248489,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.297671686,,1.0,59.0,-0.297671686,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.12261349389764481,2.0,60.0,0.086700833,61.0,-0.086700833,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.0491935495,0.050319041546022326,2.0,62.0,0.08477448500000001,63.0,0.013612614,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.110217246,0.38665131246686657,2.0,64.0,0.383621011,65.0,-0.163186519,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.70373887775,0.08091830041947949,4.0,66.0,0.608255129,67.0,0.785792616,68.0,0.753483926,69.0,0.66742384,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.18548466297889113,4.0,70.0,0.106579265,71.0,-0.173401829,72.0,0.205971009,73.0,-0.139148446,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-2.13759679,0.006487901293071632,2.0,74.0,-2.133009151,75.0,-2.142184429,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.19671484728175997,3.0,76.0,0.060195981,77.0,-0.219779471,78.0,0.15958349,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.5646361223265777,2.0,79.0,0.399258031,82.0,-0.399258031,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.410734736,0.021331656549367237,2.0,80.0,-0.395650977,81.0,-0.425818495,,,,,,,,,,,,
