,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.853757486999999,0.011575993213166956,2.0,0.0,6.8455720237,5.0,6.8619429503,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.7782811738,0.021768476996035076,2.0,1.0,6.7628885361,6.0,6.7936738115,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.039584307249999,0.10209304191491671,2.0,2.0,6.967393625,7.0,7.1117749895,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0465785539,0.016924772068962642,2.0,3.0,7.0346109328,8.0,7.058546175,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.692452787700001,0.1233014389335894,2.0,4.0,6.6052655041,9.0,6.7796400713,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.5105995423500005,0.05263173786503638,2.0,10.0,6.5478158011000005,29.0,6.4733832836000005,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.6051916941,0.28739090786118177,2.0,11.0,6.8084077539,30.0,6.4019756343,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6479410108,0.17003350342397677,2.0,12.0,6.7681728541,31.0,6.5277091675,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.5791191665,0.12435717170247514,2.0,13.0,8.4911853671,14.0,8.6670529659,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.5599193475,0.010211317006299705,2.0,15.0,8.567139839,18.0,8.552698856,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.2704975175,0.12868286519231462,2.0,16.0,8.3614900441,19.0,8.1795049909,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.6302369968,0.11666865061252321,2.0,17.0,8.5477398028,20.0,8.7127341908,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.9646542426,0.23265159488917303,2.0,21.0,7.8001447222,24.0,8.129163763,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.569929876550001,0.21431145137048355,2.0,22.0,7.7214709571,25.0,7.418388796,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.33251133605,0.42062957683831403,2.0,23.0,8.6299413622,26.0,8.0350813099,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.8791470022,0.09911604592787852,2.0,27.0,6.9492326304,28.0,6.809061374,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.66256491115,0.11504731507947158,2.0,32.0,6.7439156478,33.0,6.5812141745,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.23915367345,0.11461280192223061,2.0,34.0,7.158110184,38.0,7.3201971628999996,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2021723023,0.20901820125666207,2.0,35.0,7.0543741148,39.0,7.3499704898000005,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.121655168149999,0.02636968170310984,2.0,36.0,7.1403013489,40.0,7.1030089874,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.0918877232,0.02487379497405749,2.0,37.0,7.1094761523,41.0,7.0742992941,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.9830617540999995,0.08959341726817165,2.0,42.0,8.046413867,45.0,7.9197096412,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.835633644049999,0.01766346467366783,2.0,43.0,8.8481235997,46.0,8.8231436884,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.18728668725,0.17483826310157322,2.0,44.0,9.0636573658,47.0,9.3109160087,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.4215063347,0.1560514283498136,2.0,48.0,5.3111613115,52.0,5.5318513579,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.4058395963,0.06554394941910888,2.0,49.0,5.4521861674,53.0,5.3594930252,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.3495654055,0.33630700373281114,2.0,50.0,5.5873703684,54.0,5.1117604426,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.03074631065,0.01522985175156867,2.0,51.0,6.0199771792,55.0,6.0415154421,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.29149131675,0.05649822206903753,2.0,56.0,7.2515410408,57.0,7.3314415927,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.5242444894,0.0707733106674832,2.0,58.0,7.4742002015,59.0,7.5742887773,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.0677980684,0.19551059525693826,2.0,60.0,9.2060449361,61.0,8.9295512007,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.4576774471,0.1785436663302107,2.0,62.0,7.5839268843,63.0,7.3314280099,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.684814709299999,0.7494971639370871,2.0,64.0,5.1548401822,65.0,6.2147892364,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.5949006306,0.25239037433713574,2.0,66.0,6.7733675758,67.0,6.4164336854,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.2891848333,0.02894283613806967,2.0,68.0,6.309650509,69.0,6.2687191576,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.509276539749999,0.6656007424511373,2.0,70.0,5.0386257412,71.0,5.9799273383,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.037591797299999,0.030258137199727073,2.0,72.0,7.0161960633,73.0,7.0589875313,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.58401568465,0.24147563888933113,2.0,74.0,6.7547647464,75.0,6.4132666229,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.44393627145,0.21529746143084558,2.0,76.0,6.2916979765,77.0,6.5961745664,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.30406568075,0.3238986515808526,2.0,78.0,8.5330966137,79.0,8.0750347478,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.88849605945,0.1164197198220366,2.0,80.0,6.8061748861,81.0,6.9708172328,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.5615934254,0.08157476386127681,2.0,82.0,6.6192754941,83.0,6.5039113567,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.0552394704,0.04945041941377616,2.0,84.0,7.0902061973,85.0,7.0202727435,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.555268803500001,0.03717871996063411,2.0,86.0,6.5815581285,87.0,6.5289794785,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.85997570395,0.1609883052726203,2.0,88.0,6.9738116263,89.0,6.7461397816,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.4644061589,0.08554568872680837,2.0,90.0,6.5248960955,91.0,6.4039162223,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.01049995115,0.2333423569678238,2.0,92.0,6.1754979141,93.0,5.8455019882,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.977332383,0.08971369712160046,2.0,94.0,6.9138952194000005,96.0,7.0407695466,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.6715546558500005,0.25259839461626943,2.0,95.0,7.4929406181000004,97.0,7.8501686936,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.697468739650001,0.054914637482108876,2.0,98.0,5.7362992522,99.0,5.6586382271,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.8049486149,0.024904962968180115,2.0,100.0,5.7873381467,101.0,5.8225590831,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.91397776295,0.1936027640977809,2.0,102.0,7.0508755903,103.0,6.7770799356,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.82508798285,0.02651286615939521,2.0,104.0,5.8063405554,105.0,5.8438354103,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.91923797785,0.3136196582330537,2.0,106.0,4.1410005649,107.0,3.6974753908,,
