,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2560992875,0.06709767514940988,2.0,0.0,6.3035445086,5.0,6.2086540664,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.80680529155,0.003046151454502192,2.0,1.0,6.8046513372,6.0,6.8089592459,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.91678021665,0.1264779524528501,2.0,2.0,7.0062136345,7.0,6.8273467988,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.896356406600001,0.06971424756708021,2.0,3.0,6.9456518238000005,8.0,6.8470609894,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.70669623655,0.04048376102681975,2.0,4.0,6.6780698946,9.0,6.7353225785,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.2618285534,0.3534900018644535,2.0,10.0,5.5117837308,29.0,5.011873376,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.194898240700001,0.1981757002313786,2.0,11.0,5.3350296222,30.0,5.0547668592,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.22670576415,0.17362825250237585,2.0,12.0,5.1039320494,31.0,5.3494794789,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5160438781500005,0.2814410185913602,2.0,13.0,7.3170350254,14.0,7.7150527309,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1113763809999995,0.06116352402592816,2.0,15.0,6.0681272384,18.0,6.1546255236,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.9382489082,0.15447952700538725,2.0,16.0,6.0474824293,19.0,5.8290153871,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.75774959905,0.059390108633282625,2.0,17.0,6.7157544505,20.0,6.7997447476,,
