,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.03103691195,0.025437863033665378,2.0,0.0,12.0130496265,5.0,12.0490241974,,
1,U01-Set001__USA300 LAC CA-MHB Control,11.674739460049999,0.026409588829941363,2.0,1.0,11.6560650607,6.0,11.6934138594,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.8209818861,0.04309564370018405,2.0,2.0,11.7905086642,7.0,11.851455108,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.89542239565,0.012880585920440895,2.0,3.0,11.886314446,8.0,11.9045303453,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.770784126950002,0.01834445644579079,2.0,4.0,11.7578126374,9.0,11.7837556165,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.190358001549999,0.06235822908671509,2.0,10.0,11.2344519282,29.0,11.1462640749,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.3387818146,0.12406566353781934,2.0,11.0,11.4265094866,30.0,11.2510541426,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.297655899599999,0.09846922296963705,2.0,12.0,11.228027644299999,31.0,11.3672841549,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.06676509665,0.1612888228261984,2.0,13.0,10.9527166763,14.0,11.180813517,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.157967543649999,0.07787965936006383,2.0,15.0,10.1028983084,18.0,10.2130367789,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.11681309105,0.08883703355890814,2.0,16.0,10.1796303599,19.0,10.0539958222,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.736637984,0.15076081425936186,2.0,17.0,10.8432419781,20.0,10.6300339899,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.5208418858,0.3249908743830497,2.0,21.0,9.2910386347,24.0,9.7506451369,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.84745238875,0.16375916626862436,2.0,22.0,8.9632476057,25.0,8.7316571718,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.4452655217,0.565764091992859,2.0,23.0,9.8453211477,26.0,9.0452098957,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.0680198967,0.005523694728886444,2.0,27.0,12.0641140547,28.0,12.0719257387,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.6560313903,0.05872344546084267,2.0,32.0,11.6975551368,33.0,11.6145076438,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,11.31866835115,0.019446545862459058,2.0,34.0,11.3049175667,38.0,11.3324191356,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,11.417340077999999,0.06604549955189798,2.0,35.0,11.3706388574,39.0,11.4640412986,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,11.44883285325,0.04439790578350717,2.0,36.0,11.417438793,40.0,11.4802269135,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.216389555300001,0.04514867591345836,2.0,37.0,11.1844646204,41.0,11.2483144902,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.51657954075,0.038680234693978945,2.0,42.0,10.4892284845,45.0,10.543930597,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.60408105555,0.06320089827877075,2.0,43.0,10.5593912718,46.0,10.6487708393,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.10458724555,0.028711039534839014,2.0,44.0,11.0842854748,47.0,11.1248890163,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.60730238015,0.03175295068210732,2.0,48.0,11.5848496534,52.0,11.6297551069,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.8108245948,0.11679064109867858,2.0,49.0,11.7282411405,53.0,11.8934080491,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.33176135615,0.03920859633601183,2.0,50.0,11.3040366918,54.0,11.3594860205,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.759155244199999,0.049261813811979305,2.0,51.0,11.7243218816,55.0,11.7939886068,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.11739247195,0.01648609129506401,2.0,56.0,9.105735045,57.0,9.1290498989,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.0894832543,0.06015690265142178,2.0,58.0,9.1320206081,59.0,9.0469459005,,
