,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.4329776981,0.0291843101339963,2.0,0.0,10.4123412745,5.0,10.4536141217,,
1,U01-Set001__USA300 LAC CA-MHB Control,10.523894174799999,0.0475914052804453,2.0,1.0,10.4902419694,6.0,10.5575463802,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.50737895035,0.05038387058064577,2.0,2.0,10.4717521738,7.0,10.5430057269,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.589963737049999,0.029912518183614577,2.0,3.0,10.5688123926,8.0,10.6111150815,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.58032646615,0.0016111038393498726,2.0,4.0,10.5814656886,9.0,10.5791872437,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.429610775299999,0.11827237897459339,2.0,10.0,11.5132419765,29.0,11.3459795741,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.260138894850002,0.05560353866784286,2.0,11.0,11.2208212556,30.0,11.2994565341,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.26885392665,0.15938859624691673,2.0,12.0,11.3815586839,31.0,11.1561491694,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.3482762408,0.13421065619078426,2.0,13.0,10.4431775059,14.0,10.2533749757,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,11.5501828642,0.1641696002479366,2.0,15.0,11.6662683018,18.0,11.4340974266,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.75270442375,0.05054408980497549,2.0,16.0,11.7884444924,19.0,11.7169643551,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.615157123100001,0.002765494338378164,2.0,17.0,11.6132016233,20.0,11.6171126229,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.16192179635,0.22392558346605201,2.0,21.0,11.3202610949,24.0,11.0035824978,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.5269386933,0.0819904700994581,2.0,22.0,11.5849147107,25.0,11.4689626759,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.4397841785,0.008868967837470064,2.0,23.0,11.4335128712,26.0,11.4460554858,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.7219469137,0.01823035819055339,2.0,27.0,9.7090561038,28.0,9.7348377236,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.04469716895,0.03368053069726825,2.0,32.0,11.0208814373,33.0,11.0685129006,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,11.2316982433,0.037131475186735034,2.0,34.0,11.2054423254,38.0,11.2579541612,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.97371296985,0.0013415149949599385,2.0,35.0,10.9727643755,39.0,10.9746615642,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.882559046299999,0.09884923360897672,2.0,36.0,10.9524560097,40.0,10.8126620829,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.948985016249999,0.05722207427017437,2.0,37.0,10.9085228995,41.0,10.989447133,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,11.91657977945,0.024423124780420056,2.0,42.0,11.9338495366,45.0,11.8993100223,,
