k,name,in_iM,gene_weight,regulator,function,category
71,Sigma-70,True,0.11941179,Sigma-70,Prophages (YMC11/02/R656),Prophages
38,AmpC,False,-0.020782736,AmpR,beta-lactamases,Antibiotic Resistance
66,MvfR,False,0.018302048,MvfR,PQS signalling,Miscellaneous Metabolism
0,LexA,False,0.017939931000000003,LexA,SOS response for DNA protection and repair,Stress Response
114,CysB-3,False,0.016790774,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
61,FpvR,False,-0.014531451,FpvR,Ferripyoveridine system,Metal Homeostasis
24,Sfa2,False,-0.013147339000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
45,PA1226,False,0.012858712000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
82,AntR,False,0.012763174,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
37,QscR-1,False,0.012709526,QscR,PA1891-PA1897 novel operon,Quorum Sensing
33,Singlet-4,False,-0.012114128,,,Singlet
80,AauR,False,-0.012099305000000001,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
68,MdcR,False,-0.01183136,MdcR,Malonate synthesis,Miscellaneous Metabolism
91,Singlet-10,False,-0.011717027000000001,,,Singlet
8,PhhR-1,False,0.011137555,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,0.010857912,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
73,CysB-1,False,0.010751087000000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
59,NRPS,False,-0.010695889,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
1,EatR,False,-0.010536012,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
5,CueR,False,-0.010348409000000001,CueR,Copper adaptation/transport,Metal Homeostasis
60,RsmA,False,0.010183631,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
44,FleN-2,False,0.009884504,FleN,Bacterial chemotaxis,Structural Components
78,XisF4-1,False,-0.009712351000000001,CueR/XisF4,Excision of Pf4 prophage,Prophages
50,DguR,False,0.008850836,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
19,TagR1,False,0.008645130000000001,TagR1,H1-Type VI secretion system,Secretion System
96,Zur-1,False,0.007885209,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
