k,name,in_iM,gene_weight,regulator,function,category
70,ErbR-1,True,-0.050040186,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
4,CbrB,False,-0.045806749,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
52,Singlet-6,False,0.040836931,,,Singlet
54,Singlet-7,False,-0.027279239,,,Singlet
74,HypR,False,0.027161951,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
37,QscR-1,False,0.024784574,QscR,PA1891-PA1897 novel operon,Quorum Sensing
100,Uncharacterized-4,False,-0.024130003,,,Uncharacterized
32,ArgR-1,False,0.023627567000000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
111,Fur,False,-0.023478022,Fur,Uncharaterized,Metal Homeostasis
68,MdcR,False,0.022759561,MdcR,Malonate synthesis,Miscellaneous Metabolism
15,Singlet-3,False,0.020833999000000002,,,Singlet
80,AauR,False,-0.020608685,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
94,Lrp,False,-0.019760822,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
6,Translational-2,False,-0.019232199999999998,,,Translational
73,CysB-1,False,0.019133161000000003,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
102,Cell Division,False,-0.01783756,,Cell wall biosynthesis,Structural Components
48,SouR,False,-0.016489007,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
1,EatR,False,0.015225127000000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
41,LiuR,False,-0.014518121,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
5,CueR,False,0.014507686,CueR,Copper adaptation/transport,Metal Homeostasis
85,RpoH,False,-0.014071112,RpoH,Heat Shock Response,Heat Shock Response
49,RpoN,False,0.013541112000000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
96,Zur-1,False,-0.013415649,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
77,LasR,False,-0.013087203,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
9,DhcR,False,0.013031447000000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
107,Uncharacterized-13,False,-0.012905972000000002,,,Uncharacterized
44,FleN-2,False,-0.012778184000000001,FleN,Bacterial chemotaxis,Structural Components
79,Uncharacterized-7,False,0.012739497,,,Uncharacterized
104,AcoR,False,0.012533025000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
58,FruR,False,-0.012437138,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
71,Sigma-70,False,-0.012334763,Sigma-70,Prophages (YMC11/02/R656),Prophages
55,Singlet-8,False,-0.012327795,,,Singlet
2,PrrF,False,-0.012278874,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
