,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.3594922962,0.0019871145877598134,2.0,0.0,4.358087194,5.0,4.3608973984
1,U01-Set001__USA300 LAC CA-MHB Control,5.18434752125,0.08799204845072078,2.0,1.0,5.1221277471,6.0,5.2465672954
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.6835149487,0.08015999295733867,2.0,2.0,4.7401966233,7.0,4.6268332741
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.00330132745,0.49592416588278554,2.0,3.0,4.3539726681,8.0,3.6526299868
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.65350534075,0.12927026381590412,2.0,4.0,4.7449132209,9.0,4.5620974606
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.06088568475,0.12388040771297594,2.0,10.0,7.9732890084,29.0,8.1484823611
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.3727799125,0.18357769555282263,2.0,11.0,7.2429708791,30.0,7.5025889459
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.471284413799999,0.12547080746577352,2.0,12.0,7.5600056726,31.0,7.382563155
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.09178526025,0.3747239364687923,2.0,13.0,1.8268154237,14.0,2.3567550968
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.0897594115,0.11826023229430568,2.0,15.0,2.1733820237,18.0,2.0061367993
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.54053781415,0.01987165676225213,2.0,16.0,1.5264864309,19.0,1.5545891974
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.5580998347000001,0.527222795508233,2.0,17.0,1.9309026486,20.0,1.1852970208
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.0629862733,0.17563597734361927,2.0,21.0,1.1871796639,24.0,0.9387928827
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.5195182387,0.5686575889220873,2.0,22.0,1.1174166014,25.0,1.921619876
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.9496922064,0.3861274879047849,2.0,23.0,1.2227255715,26.0,0.6766588413
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.9608119683,0.31423765124574554,2.0,27.0,3.7386123942,28.0,4.1830115424
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.77582903335,0.09538512590251397,2.0,32.0,6.708381564,33.0,6.8432765027
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.5309063004,0.19050416158356992,2.0,34.0,4.3961995159,38.0,4.6656130849
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3095524118499995,0.34186101022021775,2.0,35.0,5.5512846503999995,39.0,5.0678201733
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.167353805199999,0.14460781302141668,2.0,36.0,5.06510064,40.0,5.2696069704
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.0830737942999997,0.010763253164152846,2.0,37.0,3.0906845636,41.0,3.075463025
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.5746395105,0.38078529405160033,2.0,42.0,1.8438953741000002,45.0,1.3053836469
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.71757483455,0.011695436912827869,2.0,43.0,1.7258447573,46.0,1.7093049117999999
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.27169376865,1.1536354562760052,2.0,44.0,1.4559503145,47.0,3.0874372228
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.0981284374,0.3533015234004564,2.0,48.0,7.8483065344,52.0,8.3479503404
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.49353751385,0.33133056050864135,2.0,49.0,8.2592514277,53.0,8.7278236
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.618881961749999,0.04848554979556266,2.0,50.0,8.5845975007,54.0,8.6531664228
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.83441199605,0.1418404914484054,2.0,51.0,7.9347083694,55.0,7.7341156227
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.3225121383,0.05964413766366296,2.0,56.0,1.3646869125,57.0,1.2803373641
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.1330807928,0.14279183821511474,2.0,58.0,1.2340498699,59.0,1.0321117157
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.80621883455,0.6965320940969221,2.0,60.0,1.3136962675000001,61.0,2.2987414016
