,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.53818835555,0.06237915053789169,2.0,0.0,6.4940796352,5.0,6.5822970759
1,U01-Set001__USA300 LAC CA-MHB Control,6.3611247388,0.2243799905776081,2.0,1.0,6.2024641259,6.0,6.5197853517
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.98489910225,0.12511918652730186,2.0,2.0,5.896426477,7.0,6.0733717275
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.1981046787,0.14161659082375833,2.0,3.0,6.097966627,8.0,6.2982427304
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.254007339499999,0.03835932594859998,2.0,4.0,6.2268832,9.0,6.281131479
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.38136878085,3.3922342504267213,2.0,10.0,4.982696939,29.0,9.7800406227
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.38664301785,3.234663698475523,2.0,11.0,5.0993903818,30.0,9.6738956539
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.65755448355,2.708386127391355,2.0,12.0,5.7424362868,31.0,9.5726726803
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.059041730899999,0.22199319165995582,2.0,13.0,8.2160146221,14.0,7.9020688397
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.093640690099999,0.04687200049811937,2.0,15.0,8.0604971807,18.0,8.1267841995
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.143600010250001,0.018941875408865248,2.0,16.0,8.1302060817,19.0,8.1569939388
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.33082161065,0.08040197953497007,2.0,17.0,8.3876743956,20.0,8.2739688257
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.9959891717,0.13988760754636925,2.0,21.0,7.8970736958,24.0,8.0949046476
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.8391396949,0.030204251986045347,2.0,22.0,7.8604973263,25.0,7.8177820635
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.147590346400001,0.11117225854925121,2.0,23.0,8.2262010043,26.0,8.0689796885
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.314908502649999,0.186688493961952,2.0,27.0,9.1828998026,28.0,9.4469172027
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.1257002338,0.10465184151653291,2.0,32.0,10.1997002606,33.0,10.051700207
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.2385557168000005,0.26008252995594217,2.0,34.0,6.0546495962,38.0,6.4224618374
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.06539182935,0.05973259283290208,2.0,35.0,6.1076291508,39.0,6.0231545079
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.08093004525,0.11832702142892693,2.0,36.0,5.997260206,40.0,6.1645998845
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.77359149725,0.12066400750227077,2.0,37.0,6.6882691593,41.0,6.8589138352
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.7189947253,0.05682962583468526,2.0,42.0,7.6788101115,45.0,7.7591793391
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.9390842122,0.2007042285209815,2.0,43.0,7.7971648912,46.0,8.0810035332
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.7726017681999995,0.08494747087449238,2.0,44.0,7.7125348355,47.0,7.8326687009
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.11678668855,0.24964254600102556,2.0,48.0,9.2933106257,52.0,8.9402627514
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.118570728849999,0.2328762253894404,2.0,49.0,9.283239087,53.0,8.9539023707
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.1584795565,0.24439853399511968,2.0,50.0,8.3312954172,54.0,7.9856636958
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.45279086915,0.1839481849286421,2.0,51.0,6.3227198602,55.0,6.5828618781
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.07906880685,0.12140587833982644,2.0,56.0,6.993221887,57.0,7.1649157267
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.23667537535,0.040690921534818694,2.0,58.0,7.2654482019,59.0,7.2079025488
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.8690067887,0.025388497575819232,2.0,60.0,6.8510544099,61.0,6.8869591675
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.299003717649999,0.11832373564513618,2.0,62.0,8.2153362018,63.0,8.3826712335
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.8023454732,0.16638651464008636,2.0,64.0,5.6846924404,65.0,5.919998506
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.1855787021,0.2870530103804093,2.0,66.0,5.3885558323,67.0,4.9826015719
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.42487103645,0.09601541104735721,2.0,68.0,6.4927641847,69.0,6.3569778882
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.60505103665,0.18415030942214577,2.0,70.0,5.7352649692,71.0,5.4748371041
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.8727551699,0.06833813447371222,2.0,72.0,8.9210775282,73.0,8.8244328116
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.92651155255,0.1777930312576546,2.0,74.0,10.0522302106,75.0,9.8007928945
38,ICA-Set002__USA300 LAC CA-MHB Control,9.41682940015,0.11590932350057312,2.0,76.0,9.4987896688,77.0,9.3348691315
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.46944844305,0.056445094873825784,2.0,78.0,8.5093611524,79.0,8.4295357337
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.6675993722,0.06263148095636271,2.0,80.0,6.7118865171,81.0,6.6233122273
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.196954729249999,0.5548657700490797,2.0,82.0,8.5893040779,83.0,7.8046053806
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.0528006224,0.03869471150324299,2.0,84.0,8.0801619153,85.0,8.0254393295
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.35642084165,0.5236583261564185,2.0,86.0,8.7267031951,87.0,7.9861384882
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.0219804447000005,0.037759415282648555,2.0,88.0,6.9952805061,89.0,7.0486803833
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.77647801515,0.09314633136381095,2.0,90.0,9.8423424177,91.0,9.7106136126
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.1505454259,0.2651114393011939,2.0,92.0,6.9630833294,93.0,7.3380075224
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.119562328899999,0.23004539954636066,2.0,94.0,8.9568956669,96.0,9.2822289909
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.83557861655,1.7573921932480567,2.0,95.0,8.5929146795,97.0,11.0782425536
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.023622200550001,0.6169584748118935,2.0,98.0,9.4598777218,99.0,8.5873666793
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.52298513515,0.17081979011333284,2.0,100.0,8.4021973032,101.0,8.6437729671
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.15186618655,0.06303792077230935,2.0,102.0,8.1964407278,103.0,8.1072916453
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.8895917251,0.12189456287686265,2.0,104.0,8.9757841971,105.0,8.8033992531
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.7971450908,0.2743921433965336,2.0,106.0,8.9911696361,107.0,8.6031205455
