k,name,in_iM,gene_weight,regulator,function,category
63,AllR/AraC/FucR,False,-0.0187367063,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
71,Tryptophan,False,-0.0168269604,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
82,RpoS,False,0.0160910764,RpoS,General stress response,Stress Response
37,uncharacterized-4,False,-0.0156879657,,Unknown Function,Uncharacterized
32,translation,False,-0.015362874700000001,,Enriched in translation machinery,Biological Enrichment
61,Fur-2,False,-0.0146342678,Fur,Iron homeostasis,Metal Homeostasis
57,NikR,False,-0.013600940700000001,NikR,Nickel homeostasis,Metal Homeostasis
9,YneJ,False,-0.0130950528,,Unknown Function,Regulator Discovery
83,membrane,False,0.0130010087,,Enriched in membrane-bound proteins,Biological Enrichment
7,DhaR/Mlc,False,-0.0128893841,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
72,curli,False,-0.0125788416,,Curli assembly,Biological Enrichment
74,flu-yeeRS,False,0.012317108200000001,,Genes in CP4-44 prophage,Biological Enrichment
30,RpoH,False,0.0117662193,RpoH,Heat shock response,Stress Response
67,uncharacterized-2,False,0.0116424612,,Unknown Function,Uncharacterized
70,Nac,False,-0.011052938200000001,Nac,Nitrogen starvation response,Stress Response
84,duplication-1,False,0.0103008541,,Large duplication of 129 genes during evolution,Genomic Alterations
88,iron-related,False,0.009478480400000001,,Related to iron metabolism,Biological Enrichment
23,Cbl+CysB,False,0.0090707445,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
5,BW25113,False,-0.0088883728,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
35,fimbriae,False,-0.0079522605,,Fimbriae assembly,Biological Enrichment
64,Cra,False,0.0079327482,Cra,Central carbon metabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0078408323,,Lipopolysaccharide biosynthesis,Biological Enrichment
4,ydcI-KO,False,0.007776583300000001,,Accounts for ydcI knock-out,Genomic Alterations
53,Thiamine,False,-0.0074809404,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
33,PrpR,False,-0.0072117058,PrpR,Propionate catabolism,Carbon Source Utilization
79,crp-KO,False,-0.006816094000000001,,Accounts for crp knock-out,Genomic Alterations
