,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.29712242025,0.05671087099845011,2.0,0.0,5.2570217788,5.0,5.3372230617
1,U01-Set001__USA300 LAC CA-MHB Control,5.034076203450001,0.004688583306239327,2.0,1.0,5.0307608744,6.0,5.0373915325
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.8275942878,0.3440962251722626,2.0,2.0,4.5842815136,7.0,5.070907062
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.6888125480500005,0.052448497223810245,2.0,3.0,4.7258992361,8.0,4.65172586
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.86524928215,0.30774589643284833,2.0,4.0,5.0828584924,9.0,4.6476400719
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.553584557500001,0.010984091238619938,2.0,10.0,5.5458176321,29.0,5.5613514829
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.11283902855,0.13546655653515624,2.0,11.0,5.0170497078,30.0,5.2086283493
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.20391401985,0.13562919335757115,2.0,12.0,5.2998183422,31.0,5.1080096975
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.5946855565,0.023541653174456213,2.0,13.0,5.5780390939,14.0,5.6113320191
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.3473321314,0.17794006202127668,2.0,15.0,6.4731547559,18.0,6.2215095069
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.31350684705,0.035378747758607734,2.0,16.0,6.3385233995,19.0,6.2884902946
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.0799640246,0.01576802980349091,2.0,17.0,6.0688143438,20.0,6.0911137054
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.8679298055,0.257250368883127,2.0,21.0,6.0498332858,24.0,5.6860263252
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6391897363000005,0.16200866947955017,2.0,22.0,5.7537471651,25.0,5.5246323075
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.43254204535,0.12024279813485357,2.0,23.0,5.3475175474,26.0,5.5175665433
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.7153278072,0.07190654248100901,2.0,27.0,4.7661734110000005,28.0,4.6644822034
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.6966468269499995,0.030801267120438198,2.0,32.0,4.6748670421,33.0,4.7184266118
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.91220810015,0.1702336381897088,2.0,34.0,4.7918347402,38.0,5.0325814601
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.169994340000001,0.13654691917673414,2.0,35.0,5.2665475925,39.0,5.0734410875
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.211437538449999,0.2218464082422868,2.0,36.0,5.3683066381,40.0,5.0545684388
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.8089651757,0.011380068914764596,2.0,37.0,4.8009182518,41.0,4.8170120996
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.1592697563000005,0.030047600822534163,2.0,42.0,6.138022894,45.0,6.1805166186000005
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.9264387129,0.19078497362678995,2.0,43.0,5.7915333643,46.0,6.0613440615
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.489429448499999,0.013891038045933515,2.0,44.0,5.4796070013,47.0,5.4992518957
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.29906610085,0.522709034454147,2.0,48.0,4.929454998,52.0,5.6686772037
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.620245054,0.10922225872364345,2.0,49.0,5.5430132542,53.0,5.6974768538
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.87894221775,0.07314948594214388,2.0,50.0,5.9306667153,54.0,5.8272177202
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.6415431410500005,0.16567087781766623,2.0,51.0,5.7586901422,55.0,5.5243961399
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.50761693445,0.002148539358441298,2.0,56.0,6.5091361812,57.0,6.5060976877
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.5462171622,0.02584943036372544,2.0,58.0,6.5644954697,59.0,6.5279388547
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.90967746295,0.01476197460938586,2.0,60.0,5.8992391706,61.0,5.9201157553
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.7896588725,0.025283702936633755,2.0,62.0,7.8075371503,63.0,7.7717805947
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.95614984745,0.49592442157259775,2.0,64.0,2.605478326,65.0,3.3068213689
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.7934890185,0.15035490413710456,2.0,66.0,3.8998059908,67.0,3.6871720462
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.4900642169,0.18193165632513042,2.0,68.0,3.6187093248,69.0,3.361419109
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.4178485773,0.021505786826824295,2.0,70.0,3.433055465,71.0,3.4026416896000002
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.67677876875,0.07457574153300073,2.0,72.0,4.7295117813,73.0,4.6240457562
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.1711982138499994,0.028152717919909833,2.0,74.0,5.1911051916,75.0,5.1512912361
38,ICA-Set002__USA300 LAC CA-MHB Control,5.01011704935,0.1407059611039872,2.0,76.0,5.1096111886,77.0,4.9106229101
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.020726865,0.16847735514584333,2.0,78.0,5.9015953847,79.0,6.1398583453
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.8550282268,0.07041243645896347,2.0,80.0,4.8052391155,81.0,4.9048173381
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0980748025,0.013987022841732411,2.0,82.0,5.1079651212,83.0,5.0881844838
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.08929035905,0.005688787828126918,2.0,84.0,5.0852677786,85.0,5.0933129395
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.035386740350001,0.07518299804845842,2.0,86.0,5.0885491481,87.0,4.9822243326
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.90857431515,0.18581295264843076,2.0,88.0,4.7771847163,89.0,5.039963914
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.7722188617,0.33820369774803327,2.0,90.0,4.5330727336,91.0,5.0113649898
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.966143065000001,0.3433979474677672,2.0,92.0,5.2089620823,93.0,4.7233240477
