k,name,in_iM,gene_weight,regulator,function,category
50,deletion-2,True,0.10018994170000001,,Large deletion of 171 genes during evolution,Genomic Alterations
85,uncharacterized-3,False,0.030321460600000003,,Unknown Function,Uncharacterized
7,DhaR/Mlc,False,0.026428413,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
64,Cra,False,-0.024516886,Cra,Central carbon metabolism,Carbon Source Utilization
56,PuuR,False,0.0203680924,PuuR,Putrescine catabolism,Miscellaneous Metabolism
21,uncharacterized-6,False,0.0196212653,,Unknown Function,Uncharacterized
91,insertion,False,0.0178175484,,IS2 insertion element after laboratory evolution,Genomic Alterations
20,entC-menF-KO,False,-0.0173757668,,Accounts for entC and menF knock-outs,Genomic Alterations
23,Cbl+CysB,False,0.0173627098,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
61,Fur-2,False,0.0165383596,Fur,Iron homeostasis,Metal Homeostasis
86,ExuR/FucR,False,-0.0162895173,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
24,GlcC,False,-0.0158396553,GlcC,Glycolate catabolism,Carbon Source Utilization
30,RpoH,False,-0.014779576300000001,RpoH,Heat shock response,Stress Response
6,proVWX,False,0.014347451700000001,,Glycine betaine transport,Biological Enrichment
34,GadWX,False,0.0143111049,GadX+GadW,Acid stress response,Stress Response
77,lipopolysaccharide,False,-0.013474281500000001,,Lipopolysaccharide biosynthesis,Biological Enrichment
82,RpoS,False,0.012190181000000001,RpoS,General stress response,Stress Response
19,MetJ,False,-0.011920275800000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,Fnr,False,-0.0115688406,Fnr,Anaerobic response,Energy Metabolism
25,Crp-1,False,-0.0110675578,Crp,Miscellaneous functions,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.0107397657,,Unknown Function,Uncharacterized
38,ArcA-1,False,-0.01070214,ArcA,Anaerobic response,Energy Metabolism
5,BW25113,False,-0.0104117487,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
49,Leu/Ile,False,-0.0103951293,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,FecI,False,-0.010146766100000001,FecI,Ferric citrate transport,Metal Homeostasis
73,gadWX-KO,False,0.010095817600000001,,Accounts for gadW and gadX knock-outs,Genomic Alterations
1,GlpR,False,-0.0096563554,GlpR,Glycerol catabolism,Carbon Source Utilization
44,NagC/TyrR,False,-0.009093559900000001,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
75,uncharacterized-1,False,0.0089965135,,Unknown Function,Uncharacterized
22,PurR-2,False,-0.00819573,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,sgrT,False,-0.0081726501,,Contains single dominating gene: sgrT,Biological Enrichment
4,ydcI-KO,False,-0.007664172800000001,,Accounts for ydcI knock-out,Genomic Alterations
37,uncharacterized-4,False,0.007536599000000001,,Unknown Function,Uncharacterized
83,membrane,False,-0.0073178285,,Enriched in membrane-bound proteins,Biological Enrichment
36,CecR,False,-0.0070517036000000005,CecR,Related to antibiotic sensitivity,Stress Response
74,flu-yeeRS,False,-0.0069556759000000004,,Genes in CP4-44 prophage,Biological Enrichment
32,translation,False,0.0069044876,,Enriched in translation machinery,Biological Enrichment
11,e14-deletion,False,-0.0068458225,,Removal of e14 prophage,Genomic Alterations
18,CsqR,False,0.006757903500000001,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
72,curli,False,-0.006575681900000001,,Curli assembly,Biological Enrichment
27,GcvA,False,0.0064559372,GcvA,Glycine cleavage system,Miscellaneous Metabolism
69,SoxS,False,0.006335086,SoxS,Oxidative stress response,Stress Response
52,uncharacterized-5,False,0.0061129124,,Unknown Function,Uncharacterized
31,GadEWX,False,0.00565202,GadE+GadW+GadX,Acid stress response,Stress Response
43,SrlR+GutM,False,0.0056375552,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
29,fur-KO,False,-0.005464537,,Accounts for fur knock-out,Genomic Alterations
84,duplication-1,False,-0.0054377163,,Large duplication of 129 genes during evolution,Genomic Alterations
15,AtoC,False,0.0051537562,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
39,nitrate-related,False,-0.005115473000000001,,Nitric oxide response,Biological Enrichment
65,ArcA-2,False,0.0050595188,ArcA,Electron Transport Chain,Energy Metabolism
42,Pyruvate,False,-0.0048456519,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
12,MalT,False,-0.0048424107,MalT,Maltose catabolism,Carbon Source Utilization
13,OxyR,False,0.0046543222,OxyR,Peroxide reductases,Stress Response
35,fimbriae,False,0.004250359,,Fimbriae assembly,Biological Enrichment
33,PrpR,False,-0.0042365939,PrpR,Propionate catabolism,Carbon Source Utilization
53,Thiamine,False,0.0041579158,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
16,PurR-1,False,0.0040822436,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,-0.0040251306,,Accounts for crp knock-out,Genomic Alterations
9,YneJ,False,-0.0038799073000000002,,Unknown Function,Regulator Discovery
51,Fur-1,False,-0.0038399753000000003,Fur,Iron homeostasis,Metal Homeostasis
58,NtrC+RpoN,False,-0.0037786514,NtrC+RpoN,Nitrogen starvation response,Stress Response
57,NikR,False,-0.0037186262,NikR,Nickel homeostasis,Metal Homeostasis
3,efeU-repair,False,0.0036531157,,Accounts for repair and expression of efeU operon,Genomic Alterations
89,RbsR,False,0.0035107,RbsR,D-ribose catabolism,Carbon Source Utilization
45,CpxR,False,-0.0032456611,CpxR,Various stress responses,Stress Response
59,RcsAB,False,-0.002987121,RcsAB,Colanic acid capsule formation,Structural Components
47,Lrp,False,0.0029570248,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,-0.0028430564,EvgA,Acid and osmotic stress response,Stress Response
55,FliA,False,-0.0027365560000000002,FliA,Chemotaxis,Structural Components
78,FlhDC,False,0.0026833474,FlhDC,Flagella assembly,Structural Components
