,name,x,y,cog,color,link
meta,start,0.08705707615332711,,,,
b0002,thrA,337,-0.0109781842969322,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0110741289116238,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0075110262876739,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0079030416143688,Function unknown,#708090,
b0006,yaaA,5683,0.0062470688286399,Function unknown,#708090,
b0007,yaaJ,6529,0.0027790248735747,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0022311630660375,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0031595815943423,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0094997605955731,Function unknown,#708090,
b0011,yaaW,10643,-0.0118705941270157,Function unknown,#708090,
b0012,mbiA,10830,-0.0058783030423427,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0571846815158979,Function unknown,#708090,
b0014,dnaK,12163,-0.0074969149660073,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0012091881859471,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0006305375056899,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0023846452106421,Function unknown,#708090,
b0019,nhaA,17489,0.0034374304046891,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0083147038096195,Transcription,#f4a460,
b0021,insB-1,19811,0.0013257604229491,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0210441315839013,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0127367862946835,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0042955230505883,Function unknown,#708090,
b0025,ribF,21407,-0.0071242925251091,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0002102511170291,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0004471037602396,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0023010035281989,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0093098588222074,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.005563774338052,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.000623014733999,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0075853049349574,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0031616588578302,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0146393267337621,Transcription,#f4a460,
b0035,caiE,34781,-0.0066095071320354,Function unknown,#708090,
b0036,caiD,35377,0.0020937170498274,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0026842539617211,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0043434272899167,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0114087563550448,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0251366693670456,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0098120783349471,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0170094577558723,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0187980090560546,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0015404298438547,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0196023231834177,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0131586571827235,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0113450447580674,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.008100853147726,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0093875541154031,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0084769403606833,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0065989700561689,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.009478588659236,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0002863445901387,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0017159985719384,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0101027095462274,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0037743618722294,Function unknown,#708090,
b0057,yabQ,59121,0.0023769298759611,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0165243095340507,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0014019468795388,Transcription,#f4a460,
b0060,polB,63429,0.0012517179704911,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0002412138251786,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0049523024542173,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.003279460552274,Nucleotide transport and metabolism,#00bfbf,
