,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.30504013675,0.08229891396649945,2.0,0.0,5.3632342569,5.0,5.2468460166
1,U01-Set001__USA300 LAC CA-MHB Control,5.9297702774,0.10058025434384411,2.0,1.0,5.8586492975,6.0,6.0008912573
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.03195102755,0.012810323265179608,2.0,2.0,6.0228927611,7.0,6.041009294
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.82162334155,0.1679300643259895,2.0,3.0,5.9403678288,8.0,5.7028788543
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.95031548865,0.025927094234956028,2.0,4.0,5.9686487128,9.0,5.9319822645
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.255503070750001,0.044968769068572986,2.0,10.0,5.2237053492,29.0,5.2873007923
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.91826941855,0.03342884636226327,2.0,11.0,4.8946316546,30.0,4.9419071825
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.0055386052,0.1839610236543357,2.0,12.0,4.8754585179,31.0,5.1356186925
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.78640900855,0.031117550609651146,2.0,13.0,6.8084124396,14.0,6.7644055775
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.6148236553499995,0.1089899804392738,2.0,15.0,6.6918912096,18.0,6.5377561011
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7443560297000005,0.14857293395448912,2.0,16.0,6.8494129588,19.0,6.6392991006
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.68787168655,0.09303203179527327,2.0,17.0,6.622088106,20.0,6.7536552671
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.94632905345,0.1539855517539922,2.0,21.0,6.8374448256,24.0,7.0552132813
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.589950193,0.03464919394336331,2.0,22.0,6.565449513,25.0,6.614450873
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.5976733967,0.12340907981899049,2.0,23.0,6.6849367939,26.0,6.5104099995
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.8597521489,0.009546989195425145,2.0,27.0,5.8665028897,28.0,5.8530014081
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.4358164441,0.13411326269685614,2.0,32.0,5.5306488416,33.0,5.3409840466
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.61512652005,0.09221387120709554,2.0,34.0,6.5499214664,38.0,6.6803315737
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.6412935478,0.0238592318004506,2.0,35.0,6.6581645724000005,39.0,6.6244225232
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.611440358199999,0.008128396520756366,2.0,36.0,6.6056927139,40.0,6.6171880025
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.8529687895,0.18094257756275925,2.0,37.0,6.7250230659,41.0,6.9809145131
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.24673177015,0.015795429130601533,2.0,42.0,7.2579008252,45.0,7.2355627151
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.173972184,0.11925561547931662,2.0,43.0,7.2582986384,46.0,7.0896457296
