k,name,in_iM,gene_weight,regulator,function,category
19,TagR1,True,0.076129611,TagR1,H1-Type VI secretion system,Secretion System
30,XisF4-2,False,0.030572216000000003,XisF4,Excision of Pf4 prophage,Prophages
54,Singlet-7,False,-0.025378516,,,Singlet
15,Singlet-3,False,-0.023909218000000003,,,Singlet
52,Singlet-6,False,-0.022474215000000002,,,Singlet
73,CysB-1,False,0.022205871000000002,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
39,AtuR,False,-0.021793323,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
111,Fur,False,-0.021727051,Fur,Uncharaterized,Metal Homeostasis
0,LexA,False,-0.021229292,LexA,SOS response for DNA protection and repair,Stress Response
46,Singlet-5,False,0.020842857000000003,,,Singlet
24,Sfa2,False,0.020788593,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
29,FoxR,False,-0.01973182,FoxR,Iron chelator,Metal Homeostasis
83,Anr-1,False,-0.019595329,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
113,Quorum sensing,False,0.017269432,,Quorum sensing,Quorum Sensing
87,CpxR,False,-0.016261336,CpxR/ParB,Various stress response,Antibiotic Resistance
61,FpvR,False,0.015154964000000002,FpvR,Ferripyoveridine system,Metal Homeostasis
60,RsmA,False,-0.014966863,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
91,Singlet-10,False,0.014234871000000001,,,Singlet
33,Singlet-4,False,-0.013994813,,,Singlet
107,Uncharacterized-13,False,-0.013908051000000001,,,Uncharacterized
31,GlpR,False,-0.013770501000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
57,HutC,False,-0.013385642000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
28,Uncharacterized-8,False,0.013099523,,,Translational
115,Uncharacterized-14,False,-0.013088882000000001,,,Uncharacterized
99,Anr-3,False,0.013079414000000001,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
9,DhcR,False,0.013046592000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.013044464,PmrA,Polymyxins resistance,Antibiotic Resistance
45,PA1226,False,0.012806575,PA1226,Lipopolysaccharide synthesis,Structural Components
76,Uncharacterized-10,False,-0.012683671,,,Uncharacterized
58,FruR,False,0.012626007000000002,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
11,ExsB,False,-0.012493963,ExsB,T3SS system,Secretion System
34,Uncharacterized-3,False,0.011661977,,,Uncharacterized
93,FleN-1,False,0.011413776,FleN/AmpR,Bacterial chemotaxis,Structural Components
104,AcoR,False,-0.01134788,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
20,GcsR,False,0.010923895000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
12,Singlet-1,False,0.010610632,,,Singlet
