k,Name,in_iM,gene_weight,Regulator,Function,Category
3,AcoR – Acetoin,False,0.042023005999999995,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.021922512999999998,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
31,Noise – S1210,False,0.020289377,,Noisy independent transcript S1210,Uncharacterized
36,AbrB – Transition State,False,-0.01950101,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
57,Fur – Iron Limitation,False,0.018161134,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
66,SigG – Sporulation 4,False,-0.017803693,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
22,Spβ-1 – SP-β Prophage 1,False,0.016224862,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.015649576999999998,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
70,Thi-Box – Thiamine,False,-0.015524685,Thi-box,Synthesis and uptake of thiamine,Other Organics
18,ImmR – ICEBs1,False,-0.01513351,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
79,Alb – Antilisterial Bacteriocin,False,-0.014386545,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
76,Empty 2,False,0.013288176,,Contains no genes,Uncharacterized
33,Uncharacterized 3,False,-0.012697858000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
63,Noise – Carbon Source Transition 2,False,-0.01238761,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
49,LexA – DNA Repair,False,-0.012325042,LexA,SOS response for DNA protection and repair,Stress
61,FrlR – Amino Sugars,False,0.011421505,FrlR,Amino sugar uptake and metabolism,Carbon
11,ArsR+ – Diamide Stress,False,0.011377876,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
43,Uncharacterized 2,False,-0.011376276000000001,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,0.011042324,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
50,PyrR – Pyrimidines,False,-0.010971067,PyrR,Synthesis of pyrimidines,Other Organics
35,Spo0A – Sporulation 1,False,-0.010269387,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
38,GlpP – Glycerol,False,0.009901202,GlpP,Glycerol uptake and utilization,Carbon
21,StrRes – Translation,False,-0.009805012,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
2,CodY – BCAA Limitation,False,0.009270572,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
54,DegU – Toxins and Colony Establishment,False,0.008418831,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
16,Ybc – Uncharacterized Operon,False,-0.008028914,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
60,RocR / PutR – Arginine and Proline Utilization,False,-0.00798035,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
6,MalR – Malate,False,0.007605384000000001,MalR,Malate uptake and utilization,Carbon
8,Fnr – Nitrate Respiration,False,-0.007006991,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
0,PchR – Pulcherrimin,False,0.006676885,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
73,TnrA / PucR – Nitrogen Limitation,False,-0.006535369,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
52,His – Histidine Synthesis,False,0.00633815,YlxR,Synthesis of histidine,Amino Acids
77,PhoP-1 – Phosphate Limitation 1,False,0.0063031680000000005,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
12,Yrk – Putative Sulfur Carriers,False,-0.006159928,,Putative sulfur carriers. High activity under diamide stress,Elements
