k,Name,in_iM,gene_weight,Regulator,Function,Category
129,PAL Dup,True,0.0824884362,,,Unknown
177,ppGpp,False,0.0193050304,ppGpp,,Stringent Response
36,ECA,False,0.0188099889,,,Extracellular Structures
39,DksA-related,False,-0.0163441387,,,Stringent Response
81,Membrane Stress,False,0.015363129000000001,,,Membrane Homeostasis
189,ExuR/YdfH/RhaRS,False,-0.0146552016,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
76,ROS Del,False,-0.0145402386,,,Redox Stress
97,ProVWX,False,0.0137376053,,,Membrane Homeostasis
196,pts ALE,False,0.011711731900000001,,,Unknown
208,SG_cspH,False,-0.011290323100000001,,,Unknown
34,NanR,False,-0.010816978000000001,NanR,,Carbon Metabolism
170,GadE+FliZ,False,0.0099810715,GadE and FliZ,,Membrane Homeostasis
123,PurR,False,-0.009914461900000001,ppGpp and PurR,,Nucleotide Metabolism
92,SG_ghoT,False,-0.009288660800000001,,,Toxin/Antitoxin
203,ROS_yedX,False,-0.0092275748,,,Unknown
182,Fe-related-3,False,-0.0089361114,,,Metal Homeostasis
215,GlpR-2,False,-0.008791523400000001,GlpR,,Carbon Metabolism
103,Cytochrome c,False,0.0087201375,,,Energy Metabolism
199,AscG,False,-0.0085054394,AscG and Crp,,Carbon Metabolism
118,AHAS I,False,0.0084474979,,,Amino Acid Metabolism
46,PspF,False,-0.008277502400000001,RpoN and IHF and PspF,,Phage Shock
117,UC-1,False,-0.008050184,,,Unknown
73,Fnr-2,False,-0.0080109195,Fnr,,Anaerobiosis
171,ComR/MarR,False,-0.0079440488,ComR or MarR,,Metal Homeostasis
25,SG_yafF,False,0.0078605163,,,Unknown
124,ArgP,False,-0.0074414724,ArgP,,Amino Acid Metabolism
17,UTP,False,-0.007089632,PurR,,Nucleotide Metabolism
174,CCK IS,False,0.0069973146,,,Unknown
158,CpxR,False,-0.0069305622,CpxR,,Membrane Homeostasis
127,FucR/ExuR,False,0.0069274039,FucR or ExuR,,Carbon Metabolism
128,Single Reads,False,0.0069235764,,,Unknown
91,FlhDC-1,False,-0.0069062837,FlhDC,,Motility
149,NDH-1,False,-0.0068595486,,,Energy Metabolism
88,ALE Muts,False,-0.0067062694,,,Unknown
183,YciT,False,0.0063597547,,,Unknown
141,flhDC,False,-0.0063585134,Crp and H-NS and QseB and AcrR and Fur and FliZ and HdfR and IHF and LrhA and OmpR and RcsAB and YjjQ,,Motility
180,NagC,False,-0.0062938562000000005,NagC,,Carbon Metabolism
173,SG_xisR,False,-0.006209397100000001,,,Unknown
209,SG_ymcE,False,0.0061092648,,,Unknown
125,FDH-O,False,0.006057363200000001,,,Energy Metabolism
3,Membrane-1,False,-0.0059391028,,,Membrane Homeostasis
115,SG_pinH,False,-0.0059214278,,,Unknown
184,Molybdenum,False,-0.0058154279000000005,,,Metal Homeostasis
50,CsqR,False,0.0057445039000000005,CsqR,,Carbon Metabolism
84,Nac,False,0.005734158400000001,Nac,,Nitrogen Metabolism
82,RcnR,False,-0.0057061365,RcnR,,Metal Homeostasis
98,oxyR ALE,False,-0.0055693879,,,Redox Stress
155,PrpR+Cra,False,-0.0055088701,RpoN and PrpR and Cra,,Carbon Metabolism
154,CdaR,False,-0.0054149445,CdaR,,Carbon Metabolism
89,RbsR+dsrA,False,0.0053780262,dsrA and Crp and RbsR,,Carbon Metabolism
45,Isoleucine,False,0.0052873049,Ile-tRNA and ppGpp,,Amino Acid Metabolism
113,asr,False,-0.005279749,PhoB and RcdA and H-NS and RstA,,Redox Stress
120,RpoE,False,-0.0050732721,RpoE,,Membrane Homeostasis
176,GadEXW,False,-0.0050106963,GadE or GadX or GadW,,Redox Stress
72,Membrane-2,False,0.0049713254000000005,,,Membrane Homeostasis
104,ArcA,False,-0.004939282000000001,ArcA,,Anaerobiosis
200,SG_xisD,False,0.0049057959,,,Unknown
