k,Name,in_iM,gene_weight,Regulator,Function,Category
7,Translation,True,0.092260867,,Translation Machinery Expression,Biological Enrichment
0,TreR,False,-0.022173875,TreR,Trehalose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.020601678,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.017763921000000002,,Prophage Expression,Mobile Elements
3,CymR,False,-0.017091644,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.016387728,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.015087691,,Autolysin Expression,Biological Enrichment
6,Rex,False,0.013908071,Rex,Redox Balance,Energy Metabolism
27,PerR,False,-0.011109433,PerR,Oxidative Stress Response,Stress Response
26,MntR,False,-0.010861686,MntR,Manganese Acquisition,Metal Homeostasis
12,Urease,False,0.010714611,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,0.009673311,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.009219705,LacR,Lactose Metabolism,Carbon Source Utilization
4,SigB,False,-0.009003394,SigB,Stress Response,Stress Response
25,B-Lactam Resistance,False,0.00815441,,B-lactam Resistance,Stress Response
8,Fur,False,-0.008037411999999999,Fur,Iron Metabolism,Metal Homeostasis
10,Guanine Responsive (GR),False,0.006825005,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.00592317,SaeR,Virulence Expression,Virulence
22,VraR,False,0.004627054,VraR,Cell Wall Biosynthesis,Structural Components
16,SigS,False,0.004306404000000001,SigS,Stress Response,Stress Response
11,NreC/Rex,False,0.004290608,NreC/Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.003421547,,,Genomic Strain Difference
28,Agr,False,-0.002252495,AgrA,Quorum Sensor/ Virulence Expression,Virulence
21,Gal/Man.,False,-0.00203169,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,-0.001854788,,Riboflavin Biosynthesis,Miscellaneous Metabolism
14,CcpA-1,False,0.001527585,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.000990291,,Virulence Expression,Virulence
9,CodY,False,-0.000274702,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,9.2e-06,,,Uncharacterized
