,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.4114703718,0.6914622151969001,2.0,0.0,3.9004079931,5.0,2.9225327505000003,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.37953266395,0.1526813447734673,2.0,1.0,4.4874946782,6.0,4.2715706497,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.0968975167499995,0.1751336828395214,2.0,2.0,4.2207357315,7.0,3.9730593020000002,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.56846240735,0.49857143804846726,2.0,3.0,3.2159191626,8.0,3.9210056521,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.86636088345,0.025896967243436753,2.0,4.0,3.8846728046,9.0,3.8480489623,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6195774183,0.4510439333714424,2.0,10.0,3.9385136422,29.0,3.3006411944,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.4382567502,0.23238860914932807,2.0,11.0,3.6025803116,30.0,3.2739331888,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.79374257495,0.0797214564332234,2.0,12.0,3.7373709925,31.0,3.8501141574,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.0838889934000004,0.09801836800899684,2.0,13.0,4.0145795407,14.0,4.1531984461,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.06693944055,0.07002638140014796,2.0,15.0,4.1164555697,18.0,4.0174233114,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8314543354,0.266454922103616,2.0,16.0,3.6430422531,19.0,4.0198664177,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.25545322375,0.06314361909396059,2.0,17.0,4.300102505,20.0,4.2108039425,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.34096189545,0.3011120348651113,2.0,21.0,4.1280435337,24.0,4.5538802572,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.80503805215,0.10165510763364717,2.0,22.0,4.8769190681,25.0,4.7331570362,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.5162478208,0.11195728213376378,2.0,23.0,4.4370820674,26.0,4.5954135742,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.87041478255,0.279243594890526,2.0,27.0,2.672959743,28.0,3.0678698221,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.35859738805,0.24493201332248093,2.0,32.0,3.5317904756000003,33.0,3.1854043005,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.9855334151,1.2865575005141916,2.0,34.0,2.0757998821,38.0,3.8952669481,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.7333947649,0.05487992214539685,2.0,35.0,4.77220073,39.0,4.6945887998,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.3438415218,0.39347853507092473,2.0,36.0,4.6220728622,40.0,4.0656101814,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.99154270035,0.3155416554987561,2.0,37.0,4.768421056,41.0,5.2146643447,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.35064550835,0.1360806442678056,2.0,42.0,4.254421962,45.0,4.4468690547,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.9080228316500003,0.05703466042614621,2.0,43.0,3.8676932365,46.0,3.9483524268,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.67980777915,0.19400258249511732,2.0,44.0,3.5426272375,47.0,3.8169883208,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.05465587115,0.634269816218434,2.0,48.0,1.606159383,52.0,2.5031523593,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.9622019628,0.22075197092307225,2.0,49.0,2.8061067472000003,53.0,3.1182971784,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.0791857634,0.2198778821483008,2.0,50.0,3.2346629049,54.0,2.9237086219,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.71674849885,0.1408874245030294,2.0,51.0,3.8163709520999998,55.0,3.6171260456,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.59150695865,0.30114375355399486,2.0,56.0,4.3785661684,57.0,4.8044477489,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.712621867899999,0.10165177567578294,2.0,58.0,4.7845005278,59.0,4.640743208,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.713801717,0.03380813865182418,2.0,60.0,4.7377076811,61.0,4.6898957529,,
