,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.4868525347,0.004340558995700648,2.0,0.0,9.4899217734,5.0,9.483783296
1,U01-Set001__USA300 LAC CA-MHB Control,10.05589275265,0.057898030593485,2.0,1.0,10.0968328427,6.0,10.0149526626
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.8763966765,0.04979523296455414,2.0,2.0,9.8411861296,7.0,9.9116072234
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.735019453,0.04849391154538198,2.0,3.0,9.7693098267,8.0,9.7007290793
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.46687913245,0.024153349966946354,2.0,4.0,9.48395813,9.0,9.4498001349
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.73034530145,0.20138496580537293,2.0,10.0,6.8727459764,29.0,6.5879446265
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5538188604,0.23221147593079247,2.0,11.0,6.7180171697,30.0,6.3896205511
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.73243651315,0.17248956125881432,2.0,12.0,6.8544050516,31.0,6.6104679747
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.48245788535,0.057478451248620895,2.0,13.0,4.4418144827,14.0,4.523101288
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.22041030685,0.28149933170770536,2.0,15.0,4.0213602205,18.0,4.4194603932
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.075622366099999,0.24591781231146825,2.0,16.0,3.9017322134,19.0,4.2495125188
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.80698591755,0.005091010644756359,2.0,17.0,3.8105858057,20.0,3.8033860294
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.6095326418,0.4669585300057955,2.0,21.0,3.2793430987,24.0,3.9397221849
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.9171983941499997,0.16613117859353219,2.0,22.0,4.0346708771,25.0,3.7997259112
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.3721717861,0.249582907271598,2.0,23.0,3.5486535523000002,26.0,3.1956900199
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.85649927275,0.0513442234128743,2.0,27.0,9.8928051213,28.0,9.8201934242
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.58856635115,0.18883334512213337,2.0,32.0,7.72209169,33.0,7.4550410123
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.7912760446,0.031611169903492616,2.0,34.0,9.768923572,38.0,9.8136285172
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.708618843650001,0.008238474308258123,2.0,35.0,9.7027933626,39.0,9.7144443247
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.80668014155,0.05499048854368401,2.0,36.0,9.7677959942,40.0,9.8455642889
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.54811090325,0.007390263096092903,2.0,37.0,9.5428851981,41.0,9.5533366084
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.49510215295,0.0005004920889121741,2.0,42.0,4.4947482516,45.0,4.4954560543
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.3691463778,0.13820879844485293,2.0,43.0,4.2714179992,46.0,4.4668747564
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.61053024975,0.2752818752824928,2.0,44.0,4.8051839305,47.0,4.415876569
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.781813752750001,0.1165583025688112,2.0,48.0,6.6993945866,52.0,6.8642329189
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.3560140748,0.47910427677064515,2.0,49.0,6.6947919578,53.0,6.0172361918
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.53848984655,0.02443488665319668,2.0,50.0,6.5557679206,54.0,6.5212117725
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.81910691315,0.013485613069639676,2.0,51.0,6.8095711447,55.0,6.8286426816
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.7436742880500002,0.09370675294445964,2.0,56.0,3.6774136076,57.0,3.8099349685
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.3897913343,0.13630190271725467,2.0,58.0,3.2934113346,59.0,3.486171334
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.9447351765,0.07739021326902407,2.0,60.0,3.9994583211,61.0,3.8900120319
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.738600385850001,0.08349525831293655,2.0,62.0,5.6795603225,63.0,5.7976404492
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.6231234168,1.5139553935596821,2.0,64.0,5.5525952916,65.0,7.693651542
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.6456255914,0.07928345023919393,2.0,66.0,6.7016874567,67.0,6.5895637261
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.67567049905,0.14518963723940773,2.0,68.0,7.573005922,69.0,7.7783350761
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.95486929685,0.1666726115286785,2.0,70.0,6.0727246307,71.0,5.837013963
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.13144674485,0.05604703604100325,2.0,72.0,6.1710779841,73.0,6.0918155056
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.75483094935,0.12766807638093278,2.0,74.0,8.8451059119,75.0,8.6645559868
38,ICA-Set002__USA300 LAC CA-MHB Control,9.99387324035,0.26599447036045143,2.0,76.0,9.8057867466,77.0,10.1819597341
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.74380988125,0.473887302972417,2.0,78.0,5.0788988067,79.0,4.4087209558
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.4520915009,0.06709996589253872,2.0,80.0,5.4995383418,81.0,5.40464466
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.07407880945,0.044114961247657083,2.0,82.0,10.1052727977,83.0,10.0428848212
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.0396156056,0.22227204020906668,2.0,84.0,5.1967856725,85.0,4.8824455387
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.35758998335,0.03582377318952247,2.0,86.0,10.3322587504,87.0,10.3829212163
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.4897826304,0.016263670079223847,2.0,88.0,5.5012827818,89.0,5.478282479
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.8828271663,0.10336834611789215,2.0,90.0,9.8097347078,91.0,9.9559196248
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.9712378043500003,0.015272736222212898,2.0,92.0,3.960438349,93.0,3.9820372597
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.81965625565,0.22235253151747222,2.0,94.0,3.9768832385,96.0,3.6624292728
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.06126833775,0.03734489054918835,2.0,95.0,8.0876751631,97.0,8.0348615124
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.79822449455,0.017458053265003725,2.0,98.0,6.7858797867,99.0,6.8105692024
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.0082101765,0.04257612103433829,2.0,100.0,7.0383160404,101.0,6.9781043126
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.19594092245,0.5274246601399943,2.0,102.0,6.5688864762,103.0,5.8229953687
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.99764098075,0.18201374937181672,2.0,104.0,7.1263441372,105.0,6.8689378243
