,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.32527301845,0.2668522252514205,2.0,0.0,9.5139660365,1.0,9.1365800004,,,,,,,,
1,Fur__wt_dpd,9.6465374247,0.05682135268534541,2.0,2.0,9.6867161885,3.0,9.6063586609,,,,,,,,
2,Fur__wt_fe,9.628082209999999,0.0509661863792716,2.0,4.0,9.664120746,5.0,9.592043674,,,,,,,,
3,Fur__delfur_dpd,9.83917767905,0.5815307431502577,2.0,6.0,10.250382011,7.0,9.4279733471,,,,,,,,
4,Fur__delfur_fe2,10.01545031335,0.17171612135616984,2.0,8.0,9.8940286795,9.0,10.1368719472,,,,,,,,
5,Acid__wt_ph5,9.6879029551,0.09625311934612056,2.0,10.0,9.7559641885,11.0,9.6198417217,,,,,,,,
6,Acid__delgadx_ph5,9.84003755,0.45119708718481455,2.0,12.0,10.15908207,13.0,9.52099303,,,,,,,,
7,Acid__delgadw_ph5,9.47088542875,0.24049015604778481,2.0,14.0,9.3008332086,15.0,9.6409376489,,,,,,,,
8,Acid__delgade_ph5,9.68394192575,0.004152158667003653,2.0,16.0,9.686877945300001,17.0,9.6810059062,,,,,,,,
9,Oxidative__wt_pq,10.314227375,0.23966998635711054,2.0,18.0,10.1447551024,19.0,10.4836996476,,,,,,,,
10,Oxidative__deloxyr_pq,10.41450700035,0.0172989888874685,2.0,20.0,10.402274768,21.0,10.4267392327,,,,,,,,
11,Oxidative__delsoxr_pq,10.33190307805,0.0795814772919767,2.0,22.0,10.2756304758,23.0,10.3881756803,,,,,,,,
12,Oxidative__delsoxs_pq,10.7656345065,0.03367177961445565,2.0,24.0,10.7894440502,25.0,10.741824962799999,,,,,,,,
13,Nac/NtrC__wt_csn,9.544822282,0.0013056527310500244,2.0,26.0,9.5438990461,27.0,9.5457455179,,,,,,,,
14,Nac/NtrC__wt_cytd,9.613500535850001,0.07864797118291005,2.0,28.0,9.6691130496,29.0,9.5578880221,,,,,,,,
15,Nac/NtrC__wt_gln,9.70335593,0.057367618553919884,2.0,30.0,9.7439209621,31.0,9.6627908979,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.9055800462,0.7799175445250162,2.0,32.0,9.4570650307,33.0,8.3540950617,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,9.821940457250001,0.08317232066607078,2.0,34.0,9.8807521692,35.0,9.7631287453,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.9430562804,0.05074979515792962,2.0,36.0,9.9071707561,37.0,9.9789418047,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.68338981705,0.034331351354408284,2.0,38.0,9.7076657484,39.0,9.6591138857,,,,,,,,
20,Misc__wt_no_te,9.83662373675,0.36550974128165575,2.0,40.0,10.0950781534,41.0,9.5781693201,,,,,,,,
21,Misc__bw_delcbl,9.3292306552,0.014629062646864399,2.0,42.0,9.3395749646,43.0,9.3188863458,,,,,,,,
22,Misc__bw_delfabr,9.177363032350002,0.09619243042170135,2.0,44.0,9.1093447125,45.0,9.2453813522,,,,,,,,
23,Misc__bw_delfadr,9.544660143449999,0.14510565091431518,2.0,46.0,9.4420549537,47.0,9.6472653332,,,,,,,,
24,Misc__nitr_031,9.8556161912,,1.0,48.0,9.8556161912,,,,,,,,,,
25,Omics__wt_glu,9.545631772250001,0.0722407206508231,2.0,49.0,9.5967136757,50.0,9.4945498688,,,,,,,,
26,Omics__wt_gly,9.62034704915,0.13418545497581338,2.0,51.0,9.525463604,52.0,9.7152304943,,,,,,,,
27,Omics__wt_thr,10.012973451899999,0.017661018720600878,2.0,53.0,10.0004852258,54.0,10.025461678,,,,,,,,
28,Omics__bw_ac,10.04920633245,0.07342725332498667,2.0,55.0,9.9972854237,56.0,10.1011272412,,,,,,,,
29,Omics__bw_fum,10.193520919800001,0.12923246931200297,2.0,57.0,10.2849020752,58.0,10.1021397644,,,,,,,,
30,Omics__bw_glc,10.395896624999999,0.008621503798578548,2.0,59.0,10.4019929488,60.0,10.3898003012,,,,,,,,
31,Omics__bw_pyr,10.14179269595,0.04686414885513275,2.0,61.0,10.1749306534,62.0,10.1086547385,,,,,,,,
32,OmpR__wt_nacl,10.66511440515,0.022127807944006553,2.0,63.0,10.6494676821,64.0,10.6807611282,,,,,,,,
33,OmpR__bw_delompr_nacl,10.74509635815,0.04358705639660496,2.0,65.0,10.7759170613,66.0,10.714275655,,,,,,,,
34,MinSpan__wt_ade,10.6409543086,,1.0,67.0,10.6409543086,,,,,,,,,,
35,MinSpan__wt_glc,10.31401598555,0.08480495409683993,4.0,68.0,10.1879612153,69.0,10.3428249306,70.0,10.3546543806,71.0,10.3706234157,,,,
36,MinSpan__wt_glc_anaero,10.6855792056,0.0356954032566989,2.0,72.0,10.710819667300001,73.0,10.6603387439,,,,,,,,
37,MinSpan__wt_trp,10.4816747581,,1.0,74.0,10.4816747581,,,,,,,,,,
38,MinSpan__bw_delcra_glc,10.84644587865,0.012589286917969426,2.0,75.0,10.8553478488,76.0,10.8375439085,,,,,,,,
39,MinSpan__bw_delcra_trp,10.8951327359,,1.0,77.0,10.8951327359,,,,,,,,,,
40,MinSpan__bw_delmntr,10.5034257325,,1.0,78.0,10.5034257325,,,,,,,,,,
41,MinSpan__bw_delnac_ade,10.3737169233,,1.0,79.0,10.3737169233,,,,,,,,,,
42,MinSpan__bw_delnac_glc,10.6620927525,,1.0,80.0,10.6620927525,,,,,,,,,,
43,Cra/Crp__wt_ac,9.1945053932,0.13065242359149046,2.0,81.0,9.1021201785,82.0,9.2868906079,,,,,,,,
44,Cra/Crp__wt_fru,9.189445904300001,0.17761409371474657,2.0,83.0,9.3150380344,84.0,9.0638537742,,,,,,,,
45,Cra/Crp__delcra_ac,9.8022208991,0.04378747287367804,2.0,85.0,9.7712584801,86.0,9.8331833181,,,,,,,,
46,Cra/Crp__delcra_fru,9.5765486825,0.11470375317840754,2.0,87.0,9.4954408808,88.0,9.6576564842,,,,,,,,
47,Cra/Crp__delcra_glc,9.388042442549999,0.10151703046821962,2.0,89.0,9.4598258232,90.0,9.3162590619,,,,,,,,
48,RpoB Knock-in__wt_031,9.7774425517,,1.0,91.0,9.7774425517,,,,,,,,,,
49,RpoB Knock-in__wt_044,9.6835202283,,1.0,92.0,9.6835202283,,,,,,,,,,
50,RpoB Knock-in__wt_lb,9.238385037899999,0.025586745002841797,2.0,93.0,9.220292477,94.0,9.2564775988,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,10.0054698726,,1.0,95.0,10.0054698726,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,10.0835341351,,1.0,96.0,10.0835341351,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,8.94600017125,0.1212067853545153,2.0,97.0,9.0317063111,98.0,8.8602940314,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,9.9085485213,,1.0,99.0,9.9085485213,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,8.598517922749998,0.014943175813233265,2.0,100.0,8.6090843437,101.0,8.5879515018,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,8.5762208908,0.07119598091751188,2.0,102.0,8.6265640517,103.0,8.5258777299,,,,,,,,
57,Crp ARs__wt_fru,9.6549147483,,1.0,104.0,9.6549147483,,,,,,,,,,
58,Crp ARs__wt_glyc,9.35680299365,0.026873014027830124,2.0,105.0,9.3378009032,106.0,9.3758050841,,,,,,,,
59,Crp ARs__delar1_glyc,9.4847553443,0.07712477796986696,2.0,107.0,9.4302198908,108.0,9.5392907978,,,,,,,,
60,Crp ARs__delar1ar2_glyc,8.970043542533332,0.06362310931585918,3.0,109.0,8.9250347424,110.0,9.0428326915,111.0,8.9422631937,,,,,,
61,Crp ARs__delar2_glyc,8.9275778221,0.15819439502664082,3.0,112.0,9.1005924588,113.0,8.7903268516,114.0,8.8918141559,,,,,,
62,Crp ARs__delcrp_fru,9.2701452524,0.13930137898020872,3.0,115.0,9.2274341451,116.0,9.1572000422,117.0,9.4258015699,,,,,,
63,Crp ARs__delcrp_glc,9.273625815533334,0.08690533525919086,3.0,118.0,9.3011751231,119.0,9.1762849363,120.0,9.3434173872,,,,,,
64,Crp ARs__delcrp_glyc,9.355991837766666,0.08307468949009675,3.0,121.0,9.3495932001,122.0,9.4420808249,123.0,9.2763014883,,,,,,
65,Glucose Evolution__glu_ale3,10.2155488624,,1.0,124.0,10.2155488624,,,,,,,,,,
66,Glucose Evolution__glu_ale4,9.269287926,,1.0,125.0,9.269287926,,,,,,,,,,
67,Glucose Evolution__glu_ale5,9.4424010715,,1.0,126.0,9.4424010715,,,,,,,,,,
68,Glucose Evolution__glu_ale6,8.9935176981,,1.0,127.0,8.9935176981,,,,,,,,,,
69,Glucose Evolution__glu_ale8,10.4259251783,,1.0,128.0,10.4259251783,,,,,,,,,,
70,Glucose Evolution__glu_ale9,9.6391315031,,1.0,129.0,9.6391315031,,,,,,,,,,
71,Glucose Evolution__glu_ale10,9.8257074275,,1.0,130.0,9.8257074275,,,,,,,,,,
72,42C Evolution__wt_42c,8.5587412175,,1.0,131.0,8.5587412175,,,,,,,,,,
73,42C Evolution__42c_ale1,8.970305749,,1.0,132.0,8.970305749,,,,,,,,,,
74,42C Evolution__42c_ale2,9.850534797,,1.0,133.0,9.850534797,,,,,,,,,,
75,42C Evolution__42c_ale3,8.9480278257,,1.0,134.0,8.9480278257,,,,,,,,,,
76,42C Evolution__42c_ale4,9.7951547797,,1.0,135.0,9.7951547797,,,,,,,,,,
77,42C Evolution__42c_ale5,9.7013785836,,1.0,136.0,9.7013785836,,,,,,,,,,
78,42C Evolution__42c_ale6,8.3216346764,,1.0,137.0,8.3216346764,,,,,,,,,,
79,42C Evolution__42c_ale8,9.7356415626,,1.0,138.0,9.7356415626,,,,,,,,,,
80,42C Evolution__42c_ale9,9.5659474104,,1.0,139.0,9.5659474104,,,,,,,,,,
81,42C Evolution__42c_ale10,9.6686582056,,1.0,140.0,9.6686582056,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,10.4650224566,,1.0,141.0,10.4650224566,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,9.7964127254,,1.0,142.0,9.7964127254,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,10.4660718877,,1.0,143.0,10.4660718877,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,11.0913900743,,1.0,144.0,11.0913900743,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,10.1385955013,,1.0,145.0,10.1385955013,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,10.3501766602,,1.0,146.0,10.3501766602,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,10.1412154165,,1.0,147.0,10.1412154165,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,9.8151175467,,1.0,148.0,9.8151175467,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,9.6955149338,,1.0,149.0,9.6955149338,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,10.3594011127,,1.0,150.0,10.3594011127,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,10.2831394327,,1.0,151.0,10.2831394327,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,10.1595701759,,1.0,152.0,10.1595701759,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,10.4669123748,,1.0,153.0,10.4669123748,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,10.572081205,,1.0,154.0,10.572081205,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,11.0646104097,,1.0,155.0,11.0646104097,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,10.9037177799,,1.0,156.0,10.9037177799,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,10.5141698631,,1.0,157.0,10.5141698631,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,10.0446198503,,1.0,158.0,10.0446198503,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,10.1388220443,,1.0,159.0,10.1388220443,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,10.0118400321,,1.0,160.0,10.0118400321,,,,,,,,,,
