,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.23208012525,0.3034699061857647,2.0,0.0,4.0174944967,5.0,4.4466657538
1,U01-Set001__USA300 LAC CA-MHB Control,4.7633051036000005,0.010666018486407422,2.0,1.0,4.7557630896,6.0,4.7708471176
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.154608179149999,0.04402398573771744,2.0,2.0,4.1234785203,7.0,4.185737838
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.7274658732,0.18176347069438217,2.0,3.0,3.8559920559,8.0,3.5989396905
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.55203151455,0.46711770914676076,2.0,4.0,4.8823336143,9.0,4.2217294148
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.4690028704,0.1680450122407345,2.0,10.0,4.5878286380999995,29.0,4.3501771027
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.453060397450001,0.06087065149873695,2.0,11.0,4.4961024479,30.0,4.410018347
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.584463836399999,0.22388672405933946,2.0,12.0,4.4261520156,31.0,4.7427756572
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.7432736859,0.4251692970551299,2.0,13.0,3.043913779,14.0,2.4426335928
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3493704522,0.39595935415889455,2.0,15.0,2.0693849078,18.0,2.6293559966
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.4024522028,0.09424157351196355,2.0,16.0,2.3358133471,19.0,2.4690910585
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.8822784429499997,0.3466273244314107,2.0,17.0,3.1273809746,20.0,2.6371759113
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.2628114128,0.2321691854298443,2.0,21.0,2.0986430074,24.0,2.4269798182
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.2605662753500004,0.5106025232061074,2.0,22.0,2.6216167820000003,25.0,1.8995157687000002
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.3975797265,0.4944591521429068,2.0,23.0,2.047944307,26.0,2.7472151460000003
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.48819399925,0.16332130524361715,2.0,27.0,5.3727083968,28.0,5.6036796017
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.749259793549999,0.10286285039997546,2.0,32.0,4.8219948126,33.0,4.6765247745
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.94476173965,0.9017980701301912,2.0,34.0,3.5824292703,38.0,2.307094209
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.6726464805,0.08637684692757402,2.0,35.0,4.6115688263,39.0,4.7337241347
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.60228535205,0.2817120841575517,2.0,36.0,4.8014858771,40.0,4.403084827
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.0835643533,0.6146813067902577,2.0,37.0,3.5182096736,41.0,2.6489190330000003
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.5809705804,0.09303018037758781,2.0,42.0,2.515188309,45.0,2.6467528518
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.3024529393,0.6545542925261447,2.0,43.0,1.8396131604,46.0,2.7652927182
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.3835796434,0.2024880828603259,2.0,44.0,2.5267603399,47.0,2.2403989469
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.71372267545,0.04087629523436097,2.0,48.0,4.6848187699,52.0,4.742626581
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6473595013,0.523458509447316,2.0,49.0,5.2772184396,53.0,6.017500563
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.86846498505,0.135889128073077,2.0,50.0,4.7723768611,54.0,4.964553109
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.855792478550001,0.10867912427744918,2.0,51.0,4.9326402243,55.0,4.7789447328
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.45695837065,0.2671503700374836,2.0,56.0,1.2680545323999999,57.0,1.6458622089000001
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.58483597295,0.3256362587325455,2.0,58.0,1.8150955797,59.0,1.3545763661999999
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.0877586724499997,0.07391800028037172,2.0,60.0,2.0354907532,61.0,2.1400265917
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.23153906025,0.4565837042437095,2.0,62.0,1.5543924937,63.0,0.9086856268
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.3919932208,2.0570516837063995,2.0,64.0,5.8465484156,65.0,2.937438026
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.4409860921,0.18763792828766096,2.0,66.0,2.3083060405999998,67.0,2.5736661436
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.23663733535,0.2913401128812694,2.0,68.0,4.0306287659,69.0,4.4426459048
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.7259579563,0.6228380686166989,2.0,70.0,6.1663709782,71.0,5.2855449344
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.83757564995,0.10107993721975615,2.0,72.0,4.909049959,73.0,4.7661013409
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.8935902005500003,0.7634516564020617,2.0,74.0,2.3537483572,75.0,3.4334320439
38,ICA-Set002__USA300 LAC CA-MHB Control,4.8868014279,0.4708452868197918,2.0,76.0,5.2197393231,77.0,4.5538635327
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.1097324015499996,0.07339540537698258,2.0,78.0,2.1616307904,79.0,2.0578340127
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.47675572195,0.04119052500263891,2.0,80.0,2.4476296224,81.0,2.5058818215
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.077324882,0.022731172614450186,2.0,82.0,5.0933982483,83.0,5.0612515157
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.0819472186,0.42243143941960926,2.0,84.0,1.7832430832,85.0,2.380651354
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.70953001735,0.054688197424878175,2.0,86.0,4.7482004126,87.0,4.6708596221
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.9219482142,0.08743196550350968,2.0,88.0,1.8601244785,89.0,1.9837719499
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.91886716155,0.4194606984991575,2.0,90.0,6.2154706659,91.0,5.6222636571999995
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.2185312492500002,0.011574933896498338,2.0,92.0,3.2103465350000002,93.0,3.2267159635000002
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.3881956966000004,0.2664444269419268,2.0,94.0,3.1997910355,96.0,3.5766003577000003
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.6487134625,0.026996789887896805,2.0,95.0,4.6296238493,97.0,4.6678030757
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.573562477199999,0.06033977616280815,2.0,98.0,4.6162291421,99.0,4.5308958123
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.47889011325,0.3400764015393589,2.0,100.0,4.2384197836,101.0,4.7193604429
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.5247161038999995,0.1661636342998135,2.0,102.0,4.4072206713,103.0,4.6422115365
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.5939219405500005,0.22548803517687657,2.0,104.0,4.4344778218,105.0,4.7533660593
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.107340486,0.13623191498510878,2.0,106.0,6.0110099751,107.0,6.2036709969
