,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.24894239473212226,4.0,0.0,-0.0054689877000000005,1.0,-0.08430618620000001,2.0,0.34047997010000003,3.0,-0.2507047961
1,2AA__del_ridA,0.2413586894,0.14783852412319898,4.0,4.0,0.4108260442,5.0,0.0537764765,6.0,0.2777871128,7.0,0.22304512410000002
2,GC_MS__WT,3.333333377838107e-11,0.07763817630086062,3.0,8.0,0.08928010010000001,9.0,-0.037605548,10.0,-0.051674552000000006,,
3,GC_MS__del_slyA,-0.57624109965,0.15344715598389208,2.0,11.0,-0.4677375751,12.0,-0.6847446242,,,,
4,Rho__WT,3.333333840431033e-11,0.401758486675939,3.0,13.0,-0.4074232058,14.0,0.39584340700000004,15.0,0.0115797989,,
5,Rho__rho_Y80C,0.062097947433333335,0.24833573740982623,3.0,16.0,-0.0292882484,17.0,0.3431780902,18.0,-0.1275959995,,
6,Rho__rho_K130Q,0.3721322105,0.18688049721822794,3.0,19.0,0.3691430785,20.0,0.5604893438,21.0,0.1867642092,,
7,flagella__WT,0.0,0.5356306397803862,2.0,22.0,0.3787480576,23.0,-0.3787480576,,,,
8,flagella__del_rfaL,-0.2939973374,0.041935419358080026,2.0,24.0,-0.26434451800000003,25.0,-0.32365015680000003,,,,
9,flagella__del_rfaG,0.14936388025000003,0.021566590726806795,2.0,26.0,0.1646137628,27.0,0.13411399770000001,,,,
10,flagella__del_rfaD,0.48787308770000004,0.05257864270176133,2.0,28.0,0.5250518025,29.0,0.45069437290000003,,,,
11,nusG__WT_OD08,0.0,0.11640384110286894,2.0,30.0,-0.0823099454,31.0,0.0823099454,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.48536637180000003,0.42994619460924816,3.0,32.0,0.0064197166,33.0,0.8380267409000001,45.0,0.6116526579,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.3039177117999998,0.8726028889623394,3.0,34.0,1.8191211433,36.0,1.7962225701999999,37.0,0.2964094219,,
14,omv__spi1_ind_highOD_intracellularRNAs,-1.2481077799333333,0.048628132249226415,3.0,35.0,-1.2413946888,41.0,-1.2997436798,42.0,-1.2031849712,,
15,omv__controlPCN_highOD_intracellularRNAs,0.3470117066,0.16373773887649054,3.0,38.0,0.3012406815,39.0,0.21102995670000002,40.0,0.5287644816,,
16,omv__controlPCN_lowOD_intracellularRNAs,2.3129646346357427e-18,0.05440048564361284,3.0,43.0,-0.0372613136,44.0,-0.0251655613,46.0,0.062426874900000005,,
17,sv5015__STM1625,-2.490551748666667,0.024195625484602665,3.0,47.0,-2.5150783575,48.0,-2.4898756090000003,49.0,-2.4667012795,,
18,sv5015__STM0581,-3.036976781166667,0.06861213843447948,3.0,50.0,-3.1097354998,51.0,-3.0277498101,52.0,-2.9734450336,,
19,sv5015__WT,3.333333146541643e-11,0.09808367693339469,3.0,53.0,-0.07780525890000001,54.0,-0.0323726393,55.0,0.11017789830000001,,
20,tomato__tomato_root,1.8798178630000002,0.4218557506259243,3.0,56.0,1.3939003133,57.0,2.1523633833,58.0,2.0931898924,,
21,tomato__LB,0.0,0.09356311289927516,2.0,59.0,0.0661591116,60.0,-0.0661591116,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.2528429421666667,0.20379780508526657,3.0,61.0,-0.2807339937,62.0,-0.0365360755,63.0,-0.4412587573,,
23,AcrB_efflux_virulence__WT,3.333333146541643e-11,0.04731546212381369,3.0,64.0,0.0100666336,65.0,-0.051538694100000004,66.0,0.0414720606,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.05138528480000001,0.2301347112592919,3.0,67.0,-0.213795585,74.0,0.16909905860000002,75.0,0.1988523808,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.19223049423333335,0.055170026685454364,3.0,68.0,0.2542256425,69.0,0.1485371319,71.0,0.1739287083,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.02432017573333335,0.4345672327707357,3.0,70.0,0.20991915290000002,106.0,-0.5257543369000001,107.0,0.2428746568,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.26841230060000004,0.34466902970542423,3.0,72.0,0.159781171,79.0,-0.008853494600000001,110.0,0.6543092254,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.1941853154666667,0.1516059134979389,3.0,73.0,0.024999015500000003,76.0,0.2398381273,109.0,0.3177188036,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.15027756686666668,0.22130944442155145,3.0,77.0,-0.037177070900000005,78.0,0.0935939843,86.0,0.39441578720000003,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.23711697035,0.6247380858216613,2.0,80.0,-0.6788735073000001,95.0,0.20463956660000002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.1144470423,0.02064245724741424,2.0,81.0,0.1290434638,82.0,0.0998506208,,,,
