k,name,in_iM,gene_weight,regulator,function,category
61,Unchar-8,True,0.2107147568742808,,potentially iron metabolism,Uncharacterized
72,PP_2260-3,False,-0.0450605630224082,,"PP_2260-3, sugar transport",Carbon
75,Noise-5,False,-0.0422396648463453,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
17,Putrescine,False,-0.0346845555418411,,Polyamine metabolism,Carbon
25,Unchar-3,False,-0.0331345046376945,,Unknown,Uncharacterized
16,Multiple stress-2,False,-0.033019730244412,,"Multiple stress response, PP_3231-89",Stress
36,InfA,False,0.0297193059387011,,Translation,Translation
22,VanR,False,-0.0296558817769023,VanR,Aromatic acid catabolism,Carbon
70,FruR,False,0.0275831709595017,FruR,Fructose catabolism,Carbon
55,Translation,False,-0.0243312444220665,,Protein synthesis,Translation
66,Sulfur,False,0.0236085064610574,,PP_3636-3639,Element homeostasis
13,FnrA-1,False,-0.0230340523110399,FnrA,Redox state homeostasis,Energy generation
1,GbdR,False,-0.0215514346176052,GbdR,Glycine Betaine Catabolism,Stress
59,IonicLiquid,False,-0.0215274650784118,,Triethylamine hydrogen sulfate stress,Stress
27,BenR,False,0.0201908942692981,BenR,Aromatic acid catabolism,Carbon
54,RbsR,False,-0.02001813332472,RbsR,"Ribose, nicotinic acid catabolism",Carbon
71,FleQ/Fur,False,-0.0194657217329995,FleQ,Inorganic ion transport and metabolism,Element homeostasis
69,FnrA-2,False,0.0191022661542076,FnrA,potentially iron metabolism,Energy generation
21,LldR,False,0.0179958165421815,LldR,Lactate catabolism,Carbon
42,Unchar-6,False,-0.0179376007322467,,mfsR related,Uncharacterized
18,Unchar-1,False,0.0178865932439718,,Unknown,Uncharacterized
34,Null-2,False,0.016759715982281,,Null,Uncharacterized
60,GlnG,False,0.0167001535507703,GlnG,Amino acid transportation,Amino acid
15,Phage-1,False,0.016610553190832,,Phage related,Phage
28,PtxS,False,0.0151610670933755,PtxS,Sugar catabolism,Carbon
35,T6SS,False,0.0149312056988834,,T6SS system,Structural components
62,OxyR,False,-0.0147360008035877,OxyR,Oxidative stress,Stress
33,Unchar-4,False,-0.0143608606725166,,ICE related,Uncharacterized
45,Genomic-2,False,0.0138018411340937,,TurA deletion,Genomic
