k,name,in_iM,gene_weight,regulator,function,category
20,Unc_7,True,0.1412932178,,Translation,Uncharacterized
32,Unc_11,False,0.052618650100000004,,Translation,Uncharacterized
10,Unc_2,False,0.039226175,,Noisy genes,Uncharacterized
11,Unc_3,False,0.0382611652,,Translation,Uncharacterized
26,Mga,False,-0.029847522600000002,Mga,Carbon use,Metabolic
12,VicR,False,0.028070532500000002,VicR,Carbon use,Metabolic
5,CcpA-1,False,-0.0280326605,CcpA,Amino acid use,Metabolic
24,Unc_8,False,-0.0236832529,,Translation,Functional
8,PyrR,False,-0.0223861105,PyrR,Nucleotides,Metabolic
2,Phage_1-1,False,-0.021454246,Phage_1,Prophages,Uncharacterized
23,SLS,False,-0.021392790000000002,,Toxin production,Virulence
29,MalR2,False,-0.0212987293,MalR2,Carbon use,Metabolic
39,Transport-2,False,0.0210549987,,Multi-purpose metabolism,Functional
36,HrcA,False,-0.020041085900000002,HrcA,Translation,Functional
33,Galactose,False,0.0187237658,,Carbon use,Metabolic
14,Unc_4,False,0.0182355977,,Multi-purpose metabolism,Metabolic
9,MalR,False,0.0169337565,MalR,Carbon use,Metabolic
7,Phage_2-1,False,-0.015529702900000001,Phage_2,Prophages,Uncharacterized
28,CovR-2,False,-0.0152100127,CovR,Replication,Virulence
31,Phage_2-3,False,0.0128402275,Phage_2,Prophages,Uncharacterized
37,Phage_3-2,False,-0.0126281694,Phage_3,Prophages,Uncharacterized
17,Unc_5,False,0.0117139659,,Noisy genes,Uncharacterized
38,SpeB,False,-0.011167684300000001,,Toxin production,Virulence
22,Phage_2-2,False,0.0111135313,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,0.011056424700000001,,Carbon use,Uncharacterized
34,Transport-1,False,0.0096244333,,Multi-purpose metabolism,Functional
30,Phage_3-1,False,-0.0086567378,Phage_3,Prophages,Uncharacterized
21,CcpA-2,False,-0.0084979001,CcpA,Multi-purpose metabolism,Metabolic
18,PurR,False,-0.0078606571,PurR,Nucleotides,Metabolic
6,Rgg,False,-0.0066320157000000005,Rgg,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,-0.0058223661,Phage_1,Prophages,Uncharacterized
16,NrdR,False,-0.0058088107,NrdR,Nucleotides,Metabolic
41,SLO,False,0.0055675867,,Toxin production,Virulence
40,Unc_12,False,-0.0047371463,,General stress,Uncharacterized
27,Unc_10,False,0.0042428965,,Noisy group of genes,Uncharacterized
4,GlnR,False,0.0038539679,GlnR,Amino acid use,Metabolic
35,YwzG,False,0.0035833311,YwzG,Noisy genes,Functional
0,FabT,False,0.0035391893,FabT,Lipid use,Metabolic
19,Unc_6,False,-0.0022328679000000002,,General stress,Uncharacterized
1,CovR-1,False,0.0021231113,CovR,Noisy group of genes,Virulence
25,Unc_9,False,-0.0019893684,,Noisy group of genes,Uncharacterized
15,NanR,False,-0.0011087864,NanR,Carbon use,Metabolic
