,BSU_01690
LBexp_1,10.0328
LBexp_2,11.3362
LBexp_3,10.7852
LBtran_1,9.8663
LBtran_2,9.3077
LBtran_3,9.4708
LBstat_1,9.6288
LBstat_2,9.5535
LBstat_3,9.3926
LBGexp_1,9.3226
LBGexp_2,9.115
LBGexp_3,9.3144
LBGtran_2,8.9054
LBGtran_3,8.9952
LBGstat_1,7.354
LBGstat_2,7.2727
LBGstat_3,7.9807
S0_1,9.3162
S0_2,9.254
S0_3,9.6211
S1_1,11.8696
S1_2,11.7634
S1_3,11.7377
S2_1,10.7782
S2_2,10.6954
S2_3,10.4446
S3_1,11.9131
S3_2,12.0756
S4_1,13.2762
S4_2,13.1832
S4_3,12.4742
S5_1,13.4155
S5_2,13.7885
S5_3,13.8364
S6_1,13.646
S6_2,16.3397
S6_3,13.661200000000001
S6/t_1,13.604
S6/t_2,15.5107
S6_4,12.3295
S6_5,13.1211
S6_6,12.9566
S7_4,12.7982
S7_5,13.0833
S7_6,12.598
S8_4,12.8826
S8_5,14.8054
G135_1,7.733
G135_3,7.5971
G150_1,8.29
G150_2,8.1744
G150_3,8.5439
G180_1,7.8105
G180_2,7.7666
G180_3,7.445
C30_1,9.4962
C30_2,9.9241
C90_1,9.2668
C90_2,9.4614
BI_1,9.1611
BI_2,9.047
BC_2,10.3614
BC/t_1,10.1009
BC/t_2,10.4876
BC_1,9.994
Sw_1,9.5247
Sw_2,10.1345
BT_1,11.4399
BT_2,11.3471
B36_1,11.9921
B36_2,12.3888
B60_1,12.0678
B60_2,12.1476
M9exp_1,10.5674
M9exp_2,10.2022
M9exp_3,10.0036
M9tran_1,10.0483
M9tran_2,9.9591
M9tran_3,10.2989
M9stat_1,10.3498
M9stat_2,9.731
M9stat_3,9.5919
M+G_1,10.2138
M+G_2,10.1676
M+G_3,10.116
Glu_1,10.2562
Glu_2,10.3893
Glu_3,10.4687
Fru_1,10.3127
Fru_2,10.6365
Fru_3,10.144
Mal_1,9.6011
Mal_2,9.9437
Mal_3,10.2729
G+S_2,10.5053
G+S_3,11.0927
Pyr_1,10.6431
Pyr_2,10.8016
Pyr_3,10.8021
Gly_1,9.6239
Gly_2,10.2723
Gly_3,8.8708
Glucon_1,10.1206
Glucon_2,10.548
Glucon_3,9.8693
aero_1,10.1945
aero_2,9.7677
aero_3,10.1039
nit_1,10.2385
nit_2,10.1042
nit_3,9.9568
ferm_1,10.2536
ferm_2,8.9606
ferm_3,10.0685
T-5.40H_1,10.7381
T-4.40H_1,10.371
T-3.40H_1,10.2339
T-2.40H_1,10.1207
T-1.40H_1,9.7732
T-1.10H_1,9.7835
T-0.40H_1,9.9214
T0.0H_1,10.0637
T0.30H_1,9.9354
T1.0H_1,10.5518
T1.30H_1,10.3245
T2.0H_1,10.5613
T2.30H_1,11.5858
T3.0H_1,11.7326
T3.30H_1,12.9094
T4.0H_1,13.5219
T5.0H_1,13.9048
HPh_1,9.7797
HPh_2,9.3381
HPh_3,9.2483
LPh_1,9.5489
LPh_2,9.906600000000001
LPh_3,9.3962
LPhT_1,8.8312
LPhT_2,8.7153
LPhT_3,8.9032
SMMPr_1,9.9946
SMMPr_2,10.0342
SMMPr_3,10.0755
HiTm_1,10.617
HiTm_2,10.3981
HiTm_3,10.5956
LoTm_1,10.4364
LoTm_2,10.2457
LoTm_3,10.5897
HiOs_1,10.469
HiOs_2,10.3323
HiOs_3,10.3942
BMM_1,10.105
BMM_2,9.8983
BMM_3,9.4616
Heat_1,10.4366
Heat_2,10.2038
Heat_3,9.9219
Cold_1,7.5504999999999995
Cold_2,7.493
Cold_3,7.4335
Etha_1,7.8694
Etha_2,8.0427
Etha_3,7.9721
SMM_1,10.0475
SMM_2,10.0855
SMM_3,10.1334
Salt_1,7.7733
Salt_2,7.6739
Salt_3,7.6445
Mt0_1,10.6966
Mt0_3,9.9755
M0t45_1,9.7286
M0t45_2,10.7931
M0t45_3,10.4555
M0t90_1,9.5836
M0t90_2,9.7626
M0t90_3,10.4079
M40t45_1,9.6266
M40t45_2,10.5115
M40t45_3,10.3221
M40t90_1,10.0428
M40t90_2,10.0886
M40t90_3,10.9654
dia0_1,10.0377
dia0_2,10.6959
dia0_3,10.6384
dia5_1,10.0606
dia5_2,9.6747
dia5_3,8.9588
