,name,x,y,cog,color,link
meta,start,0.036091393,,,,
PA0001,dnaA,483,-0.0038421210000000004,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.003923174000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0055135570000000005,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004830201,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.001105922,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0015812150000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.002476493,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0043566360000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.004565681,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0032642340000000004,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.002421344,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.006237889000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.006012684000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.011004704,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.000741895,Cell motility,#da70d6,
PA0016,trkA,17366,-0.003892832,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.002037961,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.011272544,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.002146,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.000193269,Function unknown,#0000ff,
PA0021,PA0021,22872,0.00418369,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0023679350000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.000570995,Energy production and conversion,#708090,
PA0024,hemF,25736,0.016104805,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.009394752000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.004630736,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.01933429,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.015466078000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.007162036,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0029138410000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.004328137,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.004343147,Transcription,#000000,
PA0032a,PA0032a,35549,0.000545165,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.008024717,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,2.91e-05,Transcription,#000000,
PA0035,trpA,37087,-0.004922396,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.010443951,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.005865518,Transcription,#000000,
PA0038,PA0038,40190,-0.002082954,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0028161650000000002,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.008368757000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.004628922000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.041462106000000006,"Replication, recombination and repair",#1e90ff,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0041a&e1=1&assembly=complete
PA0042,PA0042,56546,-0.004491513,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.001937003,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0025353980000000003,Function unknown,#0000ff,
PA0045,PA0045,60656,0.000908887,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.00464156,Function unknown,#0000ff,
PA0047,PA0047,61879,0.008369457,Function unknown,#0000ff,
PA0048,PA0048,62403,0.020907793,Transcription,#000000,
PA0049,PA0049,63068,0.015992424,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.002959695,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0070630580000000005,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.006711666000000001,"Replication, recombination and repair",#1e90ff,
