k,Name,in_iM,gene_weight,Regulator,Function,Category
6,Rex,False,-0.017847049,Rex,Redox Balance,Energy Metabolism
7,Translation,False,-0.01686888,,Translation Machinery Expression,Biological Enrichment
0,TreR,False,0.014367963,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.009631242,SigS,Stress Response,Stress Response
11,NreC/Rex,False,0.008177488,NreC/Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,-0.008163646,,,Uncharacterized
9,CodY,False,-0.008061505,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.007262925,,B-lactam Resistance,Stress Response
4,SigB,False,-0.006434977,SigB,Stress Response,Stress Response
23,Phi-Sa3,False,-0.005563317,,Prophage Expression,Mobile Elements
27,PerR,False,-0.005495944,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,-0.004769279,,Urea Metabolism,Miscellaneous Metabolism
20,CcpA-2,False,0.004349871,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.004132799,,Autolysin Expression,Biological Enrichment
18,LacR,False,0.003645152,LacR,Lactose Metabolism,Carbon Source Utilization
5,SaeR,False,-0.003191605,SaeR,Virulence Expression,Virulence
17,SNFR,False,-0.002546428,,,Genomic Strain Difference
22,VraR,False,-0.002540794,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,-0.001579709,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,-0.001474164,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.001286304,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,0.001109638,,Riboflaving Biosynthesis,Miscellaneous Metabolism
19,PyrR,False,-0.0008807999999999998,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.000818046,AgrA,Quorum Sensor/ Virulence Expression,Virulence
8,Fur,False,0.000809067,Fur,Iron Metabolism,Metal Homeostasis
15,PurR,False,0.000411037,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.000274152,,Virulence Expression,Virulence
26,MntR,False,-8.909999999999997e-05,MntR,Manganese Acquisition,Metal Homeostasis
10,Guanine Responsive (GR),False,-4.43e-06,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
