k,name,in_iM,gene_weight,regulator,function,category
18,MexZ,False,-0.0740575888,MexZ,Aminoglycoside resistance,Defense Mechanisms
100,Uncharacterized-16,False,-0.044218125500000004,,,Uncharacterized
72,PtxS,False,0.0389707101,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
59,Uncharacterized-8,False,0.0321037473,,Iron ABC permease,Metal Homeostasis
8,EutR,False,-0.0307649267,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0296513724,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
102,AcoR,False,0.028769664900000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
24,AmiE,False,0.0268308465,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.025915282600000002,,,Singlet
54,Sfa2,False,0.0248516241,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
23,HexR-2,False,0.0226552525,HexR,Glucose metabolism,Carbon Source Utilization
31,NagQ,False,-0.020644347900000002,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
64,SoxR,False,-0.0195327151,SoxR,RND efflux pump,Defense Mechanisms
98,Uncharacterized-14,False,-0.018975373400000002,,,Uncharacterized
13,Uncharacterized-2,False,0.0174128623,,,Uncharacterized
35,XisF4,False,0.017385871900000002,XisF4,Excision of Pf4 prophage,Prophages
16,Translational-1,False,-0.0170268093,,,Translational
67,CysB-1,False,-0.0167357525,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
58,CpxR,False,-0.016636127900000002,CpxR/ParB,Various stress response,Stress Response
56,Singlet-3,False,-0.016229808000000002,,,Singlet
55,RpoH,False,-0.0158247191,,Heat Shock Response,Stress Response
62,Uncharacterized-10,False,-0.0158049291,,,Uncharacterized
84,PhhR,False,0.0157058006,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0156752951,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
60,ErbR-2,False,0.015608276300000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
21,Anr-1,False,0.015437649500000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
95,MdcR,False,-0.0154227735,MdcR,Malonate synthesis,Miscellaneous Metabolism
7,AntR,False,-0.0151973382,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
2,Uncharacterized-1,False,0.0151906148,,,Uncharacterized
19,FruR,False,-0.015020412300000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
38,AauR,False,-0.0144651217,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.01362548,Zur/RutR,Zinc uptake,Metal Homeostasis
12,TagR1,False,-0.0135441923,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
51,FleN,False,-0.0132062585,FleN,Bacterial chemotaxis,Structural Components
99,Uncharacterized-15,False,0.0125796889,,,Uncharacterized
65,HypR,False,-0.0121226046,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0114158594,,,Uncharacterized
11,AHL,False,-0.0113569533,AHL,AHL synthesis,Quorum Sensing
53,Uncharacterized-6,False,0.0113447858,,,Uncharacterized
78,MexS,False,-0.0107688712,GlcC/MexS,RND efflux pump,Stress Response
63,Uncharacterized-11,False,0.0106878235,,,Uncharacterized
9,PmrA,False,0.0104112205,PmrA,Polymyxins resistance,Defense Mechanisms
43,k-opioid,False,-0.0096932331,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
103,Uncharacterized-17,False,-0.009266447,,,Uncharacterized
4,AtuR,False,0.0092410557,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
80,GcsR,False,0.009122532000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.009116582,,,Uncharacterized
50,Zur-2,False,-0.009043770900000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
83,Sigma-70,False,-0.008542004300000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
49,AtsR,False,0.0084672407,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
79,Uncharacterized-13,False,0.0083799563,,,Uncharacterized
40,ExsB,False,-0.0083243893,ExsB,T3SS system,Secretion System
30,RpoS-1,False,-0.0082886327,AlgU/RpoN,General stress response,Stress Response
34,Uncharacterized-4,False,0.0082288381,,,Uncharacterized
1,DhcR,False,-0.0076327911,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0073183818,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.0073085819000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
92,RpoS-2,False,0.0072926447,RpoS/MmsR,General stress response,Stress Response
3,EatR,False,-0.0072920492,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0062382953,BexR,Virulence factor AprA,Miscellaneous Metabolism
70,PhnR-2,False,-0.0059242582,PhnF/PhnR,Phosphate transport,Metal Homeostasis
71,Singlet-4,False,-0.0054637605,,,Singlet
88,NRPS,False,-0.0053470893,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
52,PchR,False,0.0051816748,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
91,CysB-2,False,0.0046095627,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
85,MvfR,False,0.0039403401,MvfR,PQS signalling,Miscellaneous Metabolism
14,ErbR-1,False,-0.0037221285,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,0.0035715313000000003,,,Uncharacterized
26,RsmA,False,0.0033294285000000003,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
69,FoxR,False,-0.0033269472000000003,,Iron chelator,Metal Homeostasis
25,EsrC,False,-0.0032723152,NfxB/EsrC,RND efflux pump,Defense Mechanisms
76,SouR,False,-0.0032680771,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.0032060648,,,Uncharacterized
73,AmrZ,False,-0.0030957945,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
45,CbrB,False,0.0030026826,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.0029684236,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0027000306,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
0,NarL-1,False,0.0026860976,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
81,QscR-1,False,0.0026256591000000003,QscR,PA1891-PA1897 novel operon,Quorum Sensing
101,Translational-3,False,-0.0026198321,,,Translational
36,GlpR,False,0.0025768270000000003,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
87,DguR,False,-0.0025089854,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.002463775,,Cell wall biosynthesis,Structural Components
5,HexR-1,False,-0.0022559396,HexR/GltR,Glucose metabolism,Carbon Source Utilization
6,ArgR-1,False,-0.0022289812,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.0021901008000000002,RoxR,Cytochrome oxidases,Energy Metabolism
93,PprB,False,-0.0020655109,PprB,Flp pilus assembly protein,Structural Components
68,Iron acquisition,False,-0.0020135451,,Pyoverdine synthesis,Metal Homeostasis
28,PA1226,False,0.0015656599000000002,PA1226,Lipopolysaccharide synthesis,Structural Components
82,CueR,False,0.0014562269,CueR,Copper adaptation/transport,Metal Homeostasis
20,MmsR,False,-0.0012746455,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0011639105,,,Translational
33,Uncharacterized-3,False,0.0008188279,,,Uncharacterized
15,LasR,False,-0.0007743417,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
22,Singlet-1,False,0.0007658731000000001,,,Singlet
37,HutC,False,-0.0005393409,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.0005189019,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.00038464300000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
77,Anr-2,False,-0.0003685822,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.000337065,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
96,LexA,False,-0.0003094705,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
57,Uncharacterized-7,False,0.0001488331,,,Uncharacterized
42,PrrF,False,9.54151e-05,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,8.35157e-05,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
