sample,new_292874_293464
LBexp_1,8.7026
LBexp_2,8.4282
LBexp_3,8.3861
LBtran_1,7.6106
LBtran_2,7.7886
LBtran_3,8.052
LBstat_1,7.1539
LBstat_2,7.3693
LBstat_3,7.4002
LBGexp_1,9.3287
LBGexp_2,9.4552
LBGexp_3,9.1503
LBGtran_2,7.8818
LBGtran_3,8.4126
LBGstat_1,7.3135
LBGstat_2,7.2988
LBGstat_3,7.8018
S0_1,10.4152
S0_2,10.472
S0_3,10.2803
S1_1,10.3285
S1_2,10.1132
S1_3,10.4288
S2_1,11.0525
S2_2,11.9916
S2_3,11.4328
S3_1,11.1548
S3_2,11.4279
S4_1,10.6997
S4_2,10.1883
S4_3,10.5409
S5_1,9.9512
S5_2,9.5433
S5_3,9.9217
S6_1,7.7704
S6_2,6.9919
S6_3,8.137
S6/t_1,8.1123
S6/t_2,7.2797
S6_4,8.4816
S6_5,8.8123
S6_6,8.5919
S7_4,8.6742
S7_5,8.476
S7_6,8.8342
S8_4,8.309
S8_5,8.3249
G135_1,8.4614
G135_3,7.7368
G150_1,8.5029
G150_2,8.795
G150_3,8.8156
G180_1,8.2666
G180_2,8.3325
G180_3,7.6601
C30_1,9.2149
C30_2,9.4074
C90_1,8.9628
C90_2,9.2749
BI_1,9.7806
BI_2,9.8744
BC_2,7.367000000000001
BC/t_1,7.3849
BC/t_2,8.1614
BC_1,7.2439
Sw_1,7.1075
Sw_2,7.2187
BT_1,10.3583
BT_2,9.8332
B36_1,10.598
B36_2,11.0979
B60_1,10.2268
B60_2,10.0517
M9exp_1,11.6013
M9exp_2,11.3776
M9exp_3,11.1725
M9tran_1,12.2273
M9tran_2,12.2137
M9tran_3,12.5979
M9stat_1,9.0517
M9stat_2,8.882
M9stat_3,8.6954
M+G_1,11.9997
M+G_2,11.573
M+G_3,11.3266
Glu_1,11.5102
Glu_2,11.0374
Glu_3,11.0731
Fru_1,8.4088
Fru_2,12.0172
Fru_3,11.0909
Mal_1,11.4695
Mal_2,10.4497
Mal_3,10.8072
G+S_2,11.3908
G+S_3,11.4368
Pyr_1,10.4227
Pyr_2,10.9341
Pyr_3,10.7315
Gly_1,8.901
Gly_2,9.5435
Gly_3,8.4718
Glucon_1,9.9086
Glucon_2,9.5937
Glucon_3,9.1145
aero_1,12.1966
aero_2,11.455
aero_3,12.578
nit_1,10.162
nit_2,10.3977
nit_3,10.241
ferm_1,9.4021
ferm_2,9.7585
ferm_3,10.3679
T-5.40H_1,12.1401
T-4.40H_1,12.0661
T-3.40H_1,11.9393
T-2.40H_1,11.9171
T-1.40H_1,11.9971
T-1.10H_1,11.936
T-0.40H_1,11.7124
T0.0H_1,11.5077
T0.30H_1,10.1948
T1.0H_1,10.7074
T1.30H_1,9.8593
T2.0H_1,9.6029
T2.30H_1,10.0099
T3.0H_1,9.517
T3.30H_1,9.6424
T4.0H_1,9.3005
T5.0H_1,8.9958
HPh_1,9.9344
HPh_2,9.7472
HPh_3,9.5648
LPh_1,9.5302
LPh_2,10.0119
LPh_3,9.8059
LPhT_1,7.8628
LPhT_2,7.5995
LPhT_3,7.744
SMMPr_1,11.5228
SMMPr_2,11.5092
SMMPr_3,11.6949
HiTm_1,9.3673
HiTm_2,9.2854
HiTm_3,9.1859
LoTm_1,12.5889
LoTm_2,12.4299
LoTm_3,12.3893
HiOs_1,11.3104
HiOs_2,11.1203
HiOs_3,11.493
BMM_1,11.0849
BMM_2,10.7407
BMM_3,10.3355
Heat_1,9.82
Heat_2,9.7101
Heat_3,9.4315
Cold_1,9.494
Cold_2,9.1514
Cold_3,8.8761
Etha_1,9.113
Etha_2,8.7977
Etha_3,8.9768
SMM_1,11.1704
SMM_2,11.3029
SMM_3,11.2629
Salt_1,9.0971
Salt_2,8.6132
Salt_3,8.8444
Mt0_1,8.9227
Mt0_3,8.8586
M0t45_1,8.7603
M0t45_2,9.7709
M0t45_3,8.9634
M0t90_1,7.4345
M0t90_2,7.1201
M0t90_3,7.2043
M40t45_1,8.7009
M40t45_2,8.3274
M40t45_3,8.9549
M40t90_1,7.3453
M40t90_2,7.255
M40t90_3,7.3268
dia0_1,8.6526
dia0_2,8.8822
dia0_3,8.9192
dia5_1,8.0868
dia5_2,8.084
dia5_3,7.9761
dia15_1,7.492000000000001
dia15_2,7.7821
dia15_3,8.2063
Diami_1,7.9979
Diami_2,8.0567
Diami_3,8.4476
Paraq_1,9.5618
Paraq_2,9.854
Paraq_3,8.9767
H2O2_1,9.0159
H2O2_2,9.2436
H2O2_3,9.053
Oxctl_1,9.3231
Oxctl_2,9.5586
Oxctl_3,9.8036
GM-0.1_1,10.1758
GM-0.2_1,10.0437
GM+5_1,9.9582
GM+15_1,10.5104
GM+25_1,10.963
GM+45_1,11.3675
GM+60_1,11.4686
GM+90_1,12.0455
GM+120_1,11.5862
GM+150_1,12.8173
GM-0.1_2,9.451
GM-0.2_2,9.6499
GM+5_2,9.3338
GM+10_2,9.3728
GM+15_2,9.2576
GM+25_2,9.5278
GM+45_2,9.2774
GM+60_2,9.6938
GM+90_2,11.5588
GM+150_2,11.0785
GM-0.1_3,10.4098
GM-0.2_3,10.3727
GM+5_3,10.9249
GM+10_3,9.979
GM+15_3,10.7062
GM+25_3,10.5613
GM+45_3,10.9798
GM+60_3,10.7104
GM+90_3,11.9175
GM+120_3,11.8701
GM+150_3,12.6778
MG-0.1_1,9.3293
MG+5_1,9.5824
MG+10_1,9.9088
MG+15_1,9.4694
MG+25_1,9.8803
MG+45_1,9.8829
MG+120_1,10.8528
MG+150_1,12.6113
MG-0.1_2,8.2535
MG-0.2_2,8.719
MG+5_2,8.8763
MG+10_2,9.3376
MG+15_2,10.1656
MG+25_2,9.1542
MG+45_2,9.0893
MG+60_2,9.6988
MG+90_2,10.0986
MG+120_2,11.3265
MG-0.1_3,8.798
MG-0.2_3,8.5871
MG+5_3,8.6509
MG+10_3,8.7192
MG+15_3,8.9148
MG+25_3,9.0786
MG+45_3,9.47
MG+60_3,9.369
MG+90_3,10.1335
MG+120_3,10.4947
MG+150_3,11.8809
