k,name,in_iM,gene_weight,regulator,function,category
41,Thiamin,False,-0.04254959534438204,,,Vitamin B
5,niacin-transport,False,-0.03394131607476165,,,Vitamin B
38,Ammonium-Uptake,False,0.03293983187814797,,,Other Functional
19,Arginine,False,-0.032385073560571305,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
37,aromatic-degradation,False,0.03144392328684166,,,Misc Metabolism
25,Cobalamin,False,0.030819074601191487,,,Vitamin B
40,single_gene_4,False,0.022216473013397915,,,Uncharacterized
31,TCA-BCAA,False,0.020309804602176008,,,Amino Acid & Nucleotide Biosynthesis
30,SoxLABCD,False,0.019743743013997842,,SoxLABCD terminal oxidase gene cluster,Other Functional
6,cold-stress,False,0.019394222062247876,,,Stress Response
21,translation-2,False,0.01894253621630196,,,Other Functional
7,carbon-fixation,False,-0.018940819807157974,,,Misc Metabolism
12,YtrA,False,-0.01885309279005454,YtrA,,Other Functional
42,unchar-3,False,0.017384691001265273,,Unknown Function,Uncharacterized
1,heat-stress,False,0.01589047922213319,,,Stress Response
44,Gly-Ser-Thr,False,-0.01580457276994531,,,Amino Acid & Nucleotide Biosynthesis
3,fatty-acid-related,False,-0.015140705241473063,,,Misc Metabolism
10,Purine,False,0.013089338079581871,,,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,-0.011902479460264659,,4-hydoxyphenylacetate,Misc Metabolism
8,Fe-S-lipoylation,False,-0.011568282619410643,,,Other Functional
14,Phenylacetate,False,-0.01116238727830996,,,Misc Metabolism
36,Quinolinate,False,0.01025887202408413,,,Other Functional
24,FadR-KO,False,0.009905110449955705,,Accounts for fadR knock-out,Genomic
2,SoxL2N,False,0.008536300168479245,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
35,translation-related,False,0.008120460938720596,,,Other Functional
39,carotenoid,False,0.00809438467424497,,,Other Functional
29,FadR,False,-0.0071657080908131485,FadR,Fatty acid degradation,Misc Metabolism
13,LysM,False,-0.0071475436741499435,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
22,unchar-1,False,0.007003305805098477,,Unknown Function,Uncharacterized
11,XylR-SoxM,False,0.005934865217754809,XylR,,Misc Metabolism
28,single_gene_3,False,0.00497814738364329,,,Uncharacterized
4,Riboflavin,False,-0.0046941738671703965,,,Vitamin B
9,HMG-CoA,False,0.004693074269447085,,,Misc Metabolism
16,single_gene_2,False,0.004484627053803496,,,Uncharacterized
18,UV-tfb3,False,0.0037951488957846053,tfb3,tfb3-dependent UV stress response,Stress Response
43,single_gene_5,False,0.0037616355989793775,,,Uncharacterized
0,pseudogene,False,0.0035782210448237883,,,Genomic
27,ArnRAB,False,0.003456313004635686,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
15,single_gene_1,False,0.003424807320086977,,,Uncharacterized
33,DARC,False,0.003165979217584379,,Unknown Function,Uncharacterized
32,UV-related,False,-0.002974259274253411,,,Stress Response
20,Pyroglutamate,False,-0.002476615225696688,,,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,-0.0017484354028734859,,,Amino Acid & Nucleotide Biosynthesis
17,translation-1,False,-0.0010753347105353843,,,Other Functional
34,Replication,False,0.0005305880271844629,,Replication and Cell Division,Other Functional
