,BSU12020
M9exp_1,6.9777
M9exp_2,7.0920000000000005
M9exp_3,7.0631
M9tran_1,7.9499
M9tran_2,7.7997
M9tran_3,7.4783
M9stat_1,8.4389
M9stat_2,8.4191
M9stat_3,8.1966
MG-0.1_1,9.4532
MG-0.1_2,8.7828
MG-0.1_3,10.0619
MG-0.2_2,9.127
MG-0.2_3,9.6612
MG+5_1,8.3009
MG+5_2,8.0532
MG+5_3,8.456
MG+10_1,7.4338
MG+10_2,7.3317
MG+10_3,7.8469
MG+15_1,7.1458
MG+15_2,7.8286
MG+15_3,7.5265
MG+25_1,7.0253
MG+25_2,6.9367
MG+25_3,7.1813
MG+45_1,7.0364
MG+45_2,6.9789
MG+45_3,7.0862
MG+60_2,7.0806
MG+60_3,7.2706
MG+90_2,6.5043
MG+90_3,6.8917
MG+120_1,7.3996
MG+120_2,7.2533
MG+120_3,7.0189
MG+150_1,7.6188
MG+150_3,7.2961
GM-0.1_1,7.2359
GM-0.1_2,6.9052
GM-0.1_3,7.3679999999999986
GM-0.2_1,7.7991
GM-0.2_2,7.6496
GM-0.2_3,6.8085
GM+5_1,6.9986
GM+5_2,6.7635
GM+5_3,6.9876
GM+10_2,6.6142
GM+10_3,6.6987
GM+15_1,6.7384
GM+15_2,6.9856
GM+15_3,6.8045
GM+25_1,6.6729
GM+25_2,6.8482
GM+25_3,7.1055
GM+45_1,6.9304
GM+45_2,6.3174
GM+45_3,7.6679
GM+60_1,6.6472
GM+60_2,7.1481
GM+60_3,7.4133
GM+90_1,7.1445
GM+90_2,7.6706
GM+90_3,7.4418
GM+120_1,7.8984
GM+120_3,8.1016
GM+150_1,7.5624
GM+150_2,7.4472
GM+150_3,7.2607
BT_1,8.215
BT_2,7.9056
B36_1,8.2641
B36_2,7.832999999999998
B60_1,8.6004
B60_2,8.4635
S0_1,9.7535
S0_2,9.9611
S0_3,10.0471
S1_1,8.0332
S1_2,8.2952
S1_3,8.3644
S2_1,8.2171
S2_2,8.1937
S2_3,7.8707
S3_1,8.4724
S3_2,8.5844
S4_1,9.4789
S4_2,9.1976
S4_3,8.8071
S5_1,8.6648
S5_2,8.7113
S5_3,8.7319
S6_1,8.4849
S6_2,7.5969
S6_3,8.6478
S6/t_1,9.0221
S6/t_2,7.5641
S6_4,8.4654
S6_5,8.8568
S6_6,8.8079
S7_4,9.0421
S7_5,9.0382
S7_6,9.2203
S8_4,8.772
S8_5,8.8441
G135_1,8.1371
G135_3,7.5336
G150_1,13.4248
G150_2,13.8006
G150_3,12.5078
G180_1,7.3764
G180_2,7.4194
G180_3,7.1178
T-5.40H_1,6.9954
T-4.40H_1,7.1795
T-3.40H_1,7.1346
T-2.40H_1,7.2649
T-1.40H_1,7.2264
T-1.10H_1,7.1431
T-0.40H_1,6.8015
T0.0H_1,7.8127
T0.30H_1,14.6033
T1.0H_1,11.549
T1.30H_1,10.3727
T2.0H_1,9.923
T2.30H_1,10.1301
T3.0H_1,9.1878
T3.30H_1,9.2019
T4.0H_1,8.7312
T5.0H_1,8.0696
LBexp_1,16.3697
LBexp_2,14.2965
LBexp_3,14.2571
LBtran_1,8.574
LBtran_2,8.2539
LBtran_3,8.5069
LBstat_1,8.3537
LBstat_2,8.5176
LBstat_3,8.7048
LBGexp_1,7.5234
LBGexp_2,7.1554
LBGexp_3,7.7915
LBGtran_2,7.7172
LBGtran_3,7.5129
LBGstat_1,7.3391
LBGstat_2,7.6049
LBGstat_3,7.775
Mt0_1,12.4453
Mt0_3,16.4207
M0t45_1,7.7153
M0t45_2,10.0642
M0t45_3,9.1608
M0t90_1,8.9788
M0t90_2,9.3418
M0t90_3,9.4849
M40t45_1,7.8452
M40t45_2,8.3469
M40t45_3,9.2294
M40t90_1,9.1561
M40t90_2,9.4435
M40t90_3,9.877
dia0_1,16.1003
dia0_2,14.808
dia0_3,13.1757
dia5_1,15.4123
dia5_2,13.2957
dia5_3,11.519
dia15_1,12.46
dia15_2,10.2898
dia15_3,9.0945
C30_1,9.9408
C30_2,10.1151
C90_1,7.6193
C90_2,7.0302
SMM_1,7.1418
SMM_2,6.8813
SMM_3,6.8822
Salt_1,6.9795
Salt_2,6.8542
Salt_3,6.9524
M+G_1,8.2315
M+G_2,7.1514
M+G_3,7.1196
Glu_1,7.5612
Glu_2,7.4123
Glu_3,7.3505
Fru_1,12.1958
Fru_2,14.326
Fru_3,13.9543
Mal_1,8.9049
Mal_2,8.8973
Mal_3,9.3943
G+S_2,8.4533
G+S_3,8.7663
Pyr_1,8.1067
Pyr_2,8.1381
Pyr_3,8.2889
Gly_1,8.4654
Gly_2,8.8006
Gly_3,8.3251
Glucon_1,8.641
Glucon_2,8.6015
Glucon_3,8.9842
BI_1,12.0639
BI_2,12.4934
BC_2,8.0133
BC/t_1,7.7063
BC/t_2,8.5434
BC_1,7.8817
Sw_1,8.3459
Sw_2,8.719
BMM_1,6.7353
BMM_2,6.7817
BMM_3,7.034
Heat_1,7.5137
Heat_2,7.0677
Heat_3,7.5371
Cold_1,6.8874
Cold_2,7.0891
Cold_3,7.1859
Etha_1,7.5518
Etha_2,7.6981
Etha_3,7.4052
SMMPr_1,6.9353
SMMPr_2,7.3162
SMMPr_3,7.4621
HiTm_1,8.0639
HiTm_2,7.9911
HiTm_3,7.6752
LoTm_1,6.7992
LoTm_2,6.8423
LoTm_3,6.6072
HiOs_1,7.0766
HiOs_2,7.2758
HiOs_3,7.164
Oxctl_1,14.626
Oxctl_2,14.812
Oxctl_3,15.5325
Diami_1,13.3589
Diami_2,14.2005
Diami_3,13.7651
Paraq_1,14.6438
Paraq_2,15.1054
Paraq_3,13.6885
H2O2_1,13.9809
H2O2_2,14.0541
H2O2_3,13.1842
HPh_1,8.4011
HPh_2,7.9363
HPh_3,8.281
LPh_1,8.4758
LPh_2,8.6144
LPh_3,8.3682
LPhT_1,7.6439
LPhT_2,7.2641
LPhT_3,7.372999999999998
aero_1,7.1405
aero_2,7.1155
aero_3,7.0216
nit_1,6.9395
nit_2,6.8908
nit_3,6.8458
ferm_1,7.1402
ferm_2,6.9264
ferm_3,7.1316
