,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.69829333075,0.09940790531247334,2.0,0.0,3.7685853347,5.0,3.6280013267999998
1,U01-Set001__USA300 LAC CA-MHB Control,5.3735675595500005,0.1381988025712621,2.0,1.0,5.2758462491,6.0,5.47128887
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.54852184085,0.15526334405359912,2.0,2.0,5.4387340774,7.0,5.6583096043
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.8566408423,0.12932007234686085,2.0,3.0,5.9480839424,8.0,5.7651977422
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.91436245275,0.15879042732638962,2.0,4.0,6.0266442407,9.0,5.8020806648
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.80179417915,0.12842898126024618,2.0,10.0,6.7109811756,29.0,6.8926071827
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.68841343205,0.11327558748000291,2.0,11.0,6.7685113681,30.0,6.608315496
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6825789701,0.26292590149966627,2.0,12.0,6.8684956580000005,31.0,6.4966622822
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.58037190595,0.028749737084810417,2.0,13.0,5.5600427719,14.0,5.60070104
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.97403856755,0.5013536920903514,2.0,15.0,6.328549163,18.0,5.6195279721
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1301842777,0.0549897355456726,2.0,16.0,6.0913006628,19.0,6.1690678926
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.99066331965,0.1488616899888421,2.0,17.0,5.8854022092000005,20.0,6.0959244301
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.9589988624000005,0.3053447964926798,2.0,21.0,8.1749102386,24.0,7.7430874862
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1941046447,0.13718555454555645,2.0,22.0,8.0970998088,25.0,8.2911094806
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.0010402867,0.1919234742343632,2.0,23.0,7.8653298966000005,26.0,8.1367506768
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.37035331205,0.05232419294284623,2.0,27.0,5.3333545204,28.0,5.4073521037
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.3147834184,0.03215665300486086,2.0,32.0,6.3375216058,33.0,6.292045231
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.0859987999000005,0.1362174799658571,2.0,34.0,6.1823191037,38.0,5.9896784961
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.1149445431,0.2273471366378946,2.0,35.0,6.2757032451,39.0,5.9541858411
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.5062109587000005,0.01793936112267798,2.0,36.0,5.4935259148,40.0,5.5188960026
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.547142334149999,0.04985773887055853,2.0,37.0,5.5823970794,41.0,5.5118875889
