,name,x,y,cog,color,link
meta,start,0.05650039078643624,,,,
b0002,thrA,337,-0.0067591552,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0045343256,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0111754412,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0047327934,Function unknown,#708090,
b0006,yaaA,5683,-0.0064588438,Function unknown,#708090,
b0007,yaaJ,6529,0.0045991266000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0020159714000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0042978235,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0027330312,Function unknown,#708090,
b0011,yaaW,10643,-0.0015092511000000001,Function unknown,#708090,
b0012,mbiA,10830,0.008663927,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0127761218,Function unknown,#708090,
b0014,dnaK,12163,0.0038584972000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.010863294400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0016531751,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.011557345,Function unknown,#708090,
b0019,nhaA,17489,-0.0027924833000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0040094552,Transcription,#f4a460,
b0021,insB-1,19811,0.0053391457,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0040275548,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0034639309,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0078239799,Function unknown,#708090,
b0025,ribF,21407,-0.008275991,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.012463159100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0086172464,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0044284892,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0069449534,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.013780268100000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0071300735,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0075857945000000005,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.014129575600000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.015340768000000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0025550452,Function unknown,#708090,
b0036,caiD,35377,0.012710078900000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0007794228,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0063654288000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.005459765100000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0114171146,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0137030808,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0017736495000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.007738970800000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0060161725,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0024191205,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0037604080000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0010275855,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0046693444,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0011488449,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0009349306,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0030501745000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0027696131000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.000473328,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0031427347,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0058076172,Function unknown,#708090,
b0057,yabQ,59121,0.0109510169,No COG annotation,#87cefa,
b0058,rluA,59687,0.0075523089000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0044779447,Transcription,#f4a460,
b0060,polB,63429,0.0088542946,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0682763255,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10055
b0062,araA,66835,0.0758091421,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10052
b0063,araB,68348,0.0679022866,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10053
b0064,araC,70387,0.0218468083,Transcription,#f4a460,
b0065,yabI,71351,0.0212603427,Function unknown,#708090,
b0066,thiQ,72229,0.0056428552000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0031736828,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0021338071,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-1.8566200000000002e-05,Transcription,#f4a460,
b4662,sgrT,77388,0.009939014900000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0099319316,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0011949683000000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0050133532,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0024372350000000003,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0007846601,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.025887893000000002,Transcription,#f4a460,
b0077,ilvI,85630,-0.006765953000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0028442059,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.005730513400000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0060463528,Transcription,#f4a460,
b0082,rsmH,90094,0.0150244235,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0020345391,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0159660269,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0022096940000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0044804677,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0065145114,Cell wall/membrane/envelope biogenesis,#c71585,
