k,name,in_iM,gene_weight,regulator,function,category
28,YlxR-1,False,0.032784170794961806,YlxR,,AA/Nucleotide Metabolism
0,S-box,False,0.027928483654814613,S-box,,AA/Nucleotide Metabolism
29,MtlR,False,0.020265986166005903,MtlR,,Carbon Metabolism
61,early-biofilm,False,0.016725395770904747,,,Lifestyles
66,CcpA-2,False,-0.015724000428552883,CcpA,,Carbon Metabolism
39,Thi-box,False,-0.014041247036457578,Thi-box,,Misc. Metabolism
54,G-box,False,0.01354546100112292,G-box,,AA/Nucleotide Metabolism
15,CodY,False,-0.013260015380984222,CodY,,AA/Nucleotide Metabolism
64,FapR,False,0.012963130177023809,FapR,,Misc. Metabolism
50,CcpN,False,0.012416002380458098,CcpN,,Cellular Processes
56,SigW,False,0.012238599613017879,SigW,,Stress Response
11,EAR riboswitch,False,0.011038627934963085,EAR riboswitch,,Lifestyles
31,SigD,False,-0.010282792023974054,SigD,,Lifestyles
10,SigM,False,-0.00991228043081696,SigM,,Stress Response
65,AbrB,False,-0.009830369658349635,AbrB,,Lifestyles
46,DegU,False,-0.009510757507945037,DegU,,Other
57,SigE,False,-0.00930922615387091,SigE,,Lifestyles
21,CymR-2,False,0.00905357980820138,CymR,,Misc. Metabolism
55,ResD,False,-0.00888796199344753,ResD,,Misc. Metabolism
49,CcpA-1,False,0.008849135704084797,CcpA,,Carbon Metabolism
6,ybc-operon,False,0.008658479274215237,,,Prophages
4,Rex,False,-0.00851867279597788,Rex,,Misc. Metabolism
62,SG_5,False,-0.008448845433076137,,,Single Gene
52,ykzB-related,False,0.0084440805324687,,,Lifestyles
7,YvaF,False,-0.00774067649650382,,,Other
33,SwrA,False,-0.007731944797932983,SwrA,,Lifestyles
35,ComA,False,0.006961199474305982,ComA,,Cellular Processes
53,SG_4,False,-0.006489020185381136,,,Single Gene
60,YonO-2,False,0.006353200736341198,YonO,,Prophages
70,uncharacterized-6,False,0.006042502549811513,,,Uncharacterized
25,SigB-2,False,-0.0060136801683819355,SigB,,Stress Response
16,ManR,False,0.005975434221409118,ManR,,Carbon Metabolism
2,WalR,False,-0.005745535301548465,WalR,,Cellular Processes
47,Xre/Xpf,False,-0.005743509896700146,Xre/Xpf,,Prophages
44,AcoR,False,-0.0057108606986408465,AcoR,,Carbon Metabolism
17,SG_1,False,0.005631241407875119,,,Single Gene
5,Fnr,False,0.005594733287341588,Fnr,,Misc. Metabolism
1,uncharacterized-1,False,-0.005429264459949592,,,Uncharacterized
63,MntR,False,0.005289916016663571,MntR,,Homeostasis
43,FruR,False,-0.005263838744698585,FruR,,Carbon Metabolism
45,LnrK,False,-0.005058797092320655,LnrK,,Cellular Processes
69,putative-cssRS,False,0.0049936228297858,,,Lifestyles
51,uncharacterized-4,False,-0.004964390915913221,,,Uncharacterized
71,yxi-operon,False,-0.004787125652713436,,,Other
22,stringent response,False,-0.004753338258881654,stringent response,,Cellular Processes
67,KipR,False,-0.004451610754458432,KipR,,Misc. Metabolism
23,SG_3,False,0.004352228876091211,,,Single Gene
13,PyrR,False,0.0040427038224888365,PyrR,,AA/Nucleotide Metabolism
48,Fur,False,0.0040311930001188856,Fur,,Homeostasis
37,SigI,False,0.0039551346254261925,SigI,,Stress Response
30,ImmR,False,-0.003859840012033397,ImmR,,Cellular Processes
32,TnrA-2,False,0.0033298203880311227,TnrA,,AA/Nucleotide Metabolism
20,SG_2,False,0.0032103516552867035,,,Single Gene
19,carbon metabolism/skin element,False,-0.0030568816999685753,,,Carbon Metabolism
27,TnrA-1,False,0.0026619331118263928,TnrA,,AA/Nucleotide Metabolism
40,ComK/LevR/NusA,False,-0.002592819466688563,ComK/LevR/NusA,,Cellular Processes
14,SigV,False,-0.0023920927781603788,SigV,,Stress Response
9,uncharacterized-3,False,0.002357937925585017,,,Uncharacterized
59,GlpP,False,0.0021053167335188783,GlpP,,Carbon Metabolism
58,Rok,False,0.00209804386306755,Rok,,Cellular Processes
42,SigB-3,False,0.002067594492418853,SigB,,Stress Response
36,SigK,False,0.0020417614695749566,SigK,,Lifestyles
12,SigB-1,False,-0.0019983515796339565,SigB,,Stress Response
3,uncharacterized-2,False,0.0015318449512987606,,,Uncharacterized
38,Zur,False,0.0014354961860502296,Zur,,Homeostasis
34,YlxR-2,False,0.0014281027882490794,YlxR,,AA/Nucleotide Metabolism
68,uncharacterized-5,False,-0.0014225398471461146,,,Uncharacterized
26,YonO-1,False,-0.001234117729017158,YonO,,Prophages
24,PhoP,False,0.0011085439103667768,PhoP,,Misc. Metabolism
8,SPbeta-1,False,-0.0009779208655889594,,,Prophages
18,CymR-1,False,-0.0008504154224490773,CymR,,AA/Nucleotide Metabolism
41,SPbeta-2,False,-0.0008158242860723793,,,Prophages
