k,name,in_iM,gene_weight,regulator,function,category
26,baeR KO,False,-0.0235543883986287,,baeR KO,Envelope Stress
93,yneP,False,0.0223268772885219,,Unknown,Unknown
151,IS5,False,-0.022115541043712,,IS5 transcripts,Unknown
104,FHL,False,-0.0218633777783508,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
189,UC-7,False,-0.0218398675001234,,Unknown,Unknown
8,yqhI,False,-0.021786761256643,,Unknown,Unknown
171,cyoB/ndh/nuoB KO-1,False,-0.0193043020874533,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
7,Sialic Acid,False,0.0179548942363032,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
66,nquinone ALE 3,False,0.0171181380959128,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
122,UC-9,False,-0.0169395325104552,,Unknown,Unknown
130,ldrD,False,0.0158978778350429,,Unknown,Unknown
112,pts ALE,False,0.0158584187123326,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
177,PlaR,False,0.0153176542393553,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
79,Isc System,False,-0.0147895965005767,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
148,LPS,False,-0.0139672583745493,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
70,Salicylic Acid,False,0.0135463273298192,,Salicylic acid efflux,Redox Stress
57,ypaB,False,0.0132725925716039,,Unknown,Unknown
192,crp KO-2,False,-0.0132630461715663,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
197,CCK-PGI Del,False,-0.0131363928941605,,Unknown,Unknown
59,Magnesium,False,-0.0125591964118316,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
157,Microaerobic,False,-0.0125346565668945,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
106,BW25113,False,0.012529232187911,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
178,NO Stress,False,0.0124463943319039,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
40,IS1,False,-0.0121716582119291,,IS1 transcripts,Unknown
61,glrR KO,False,0.0120475921425056,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
85,DNA Damage,False,-0.0119743684837688,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
113,FDH-O,False,-0.0116777311961703,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
193,cyoB/ndh/nuoB KO-2,False,0.0116017061576606,,cyoB/ndh/nuoB KOs,Energy Metabolism
21,Nucleoside,False,-0.0115982624140992,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
42,Biotin,False,-0.0114562283337641,BirA,Biotin biosynthesis,Cofactor Metabolism
2,ygdT,False,-0.0114000120944319,,Unknown,Unknown
153,arcA/luxS KO,False,-0.0113212794160505,,arcA KO,Energy Metabolism
78,cyoB/kdpE/qseB KO,False,-0.0111926875870475,,cyoB/kdpE/qseF KO,Energy Metabolism
120,yoaI,False,-0.0110100360142376,,Unknown,Unknown
195,Phage Shock,False,0.0108650287790703,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
143,FlhDC-1,False,0.0108399958405525,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
68,Cellulose,False,-0.010785327661337,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
124,Thr/Ser-2,False,-0.010763537040577,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
69,Phosphate-1,False,0.0107283167099419,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
82,SSW SNPs,False,-0.0105949723619019,,Unknown,ALE Effects
88,Nitrogen,False,0.010487896644981,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
200,UC-8,False,0.0104626526784524,,Unknown,Unknown
33,Curli-2,False,-0.0103678992652588,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
30,IS Elements-2,False,0.0101886994338651,,Unknown,Unknown
115,YgbI,False,-0.0101813319743083,YgbI,Tartrate transport and catabolism,Carbon Metabolism
77,ROS TALE Del-1,False,0.010032625788123,,Unknown,Unknown
111,YgeV,False,0.0099702529056493,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
89,UC-6,False,-0.0099264583049957,,Unknown,Unknown
173,IS Elements-1,False,0.0096707600228456,,Unknown,Unknown
95,Ribose,False,-0.0093365702008856,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
39,Xylose,False,-0.0092897839435918,Crp+XylR,d-Xylose transport and catabolism,Carbon Metabolism
98,ymiB,False,-0.0092474104005718,,Unknown,Unknown
136,Pyruvate-2,False,0.009196073456248,PyrR,Pyruvate sensing and transport,Carbon Metabolism
90,Leu/Val/Ile,False,-0.0090730307076204,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
187,entC/ubiC KO-2,False,-0.0089684674411966,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
43,N Reduction,False,-0.0087707928444987,FlhDC+ModE+NarP+NarL+Fnr,"Electron transfer via nitrate reductases (periplasmic and A), cytochrome c",Energy Metabolism
