,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.18207578001378452,4.0,0.0,0.038054740000000004,1.0,0.1372421837,2.0,-0.2662635271,3.0,0.0909666033
1,2AA__del_ridA,0.36703105405,0.09109235772301792,4.0,4.0,0.3874616294,5.0,0.249426202,6.0,0.3611952044,7.0,0.47004118040000004
2,GC_MS__WT,3.33333360913457e-11,0.2178302690839046,3.0,8.0,0.25008712980000003,9.0,-0.101755225,10.0,-0.14833190470000002,,
3,GC_MS__del_slyA,-0.31867885535,0.027175863336729052,2.0,11.0,-0.3378950926,12.0,-0.2994626181,,,,
4,Rho__WT,0.0,0.10429834564244146,3.0,13.0,0.0808689298,14.0,-0.1177216375,15.0,0.0368527077,,
5,Rho__rho_Y80C,-0.34718688736666675,0.20381160544145066,3.0,16.0,-0.1492374864,17.0,-0.5563940536,18.0,-0.33592912210000003,,
6,Rho__rho_K130Q,-0.30904611323333336,0.16123663631876214,3.0,19.0,-0.4952238666,20.0,-0.2151597374,21.0,-0.2167547357,,
7,flagella__WT,0.0,0.417914725275473,2.0,22.0,0.2955103362,23.0,-0.2955103362,,,,
8,flagella__del_rfaL,-0.2951091611,0.11761237639447798,2.0,24.0,-0.37827367,25.0,-0.2119446522,,,,
9,flagella__del_rfaG,0.34865753125,0.14535391412529047,2.0,26.0,0.2458767929,27.0,0.4514382696,,,,
10,flagella__del_rfaD,0.6987920142,0.06230390468901102,2.0,28.0,0.7428475277000001,29.0,0.6547365007,,,,
11,nusG__WT_OD08,0.0,0.05098194863795182,2.0,30.0,-0.0360496816,31.0,0.0360496816,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5188586186333334,0.11848667414440725,3.0,32.0,0.6211223882,33.0,0.3890140727,45.0,0.546439395,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.10865107493333333,0.3041179250989704,3.0,34.0,-0.45541578180000003,36.0,0.0167376235,37.0,0.1127249335,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.6253795817666666,0.09150901518016459,3.0,35.0,-0.5407032426,41.0,-0.722456568,42.0,-0.6129789347,,
15,omv__controlPCN_highOD_intracellularRNAs,-1.0748539565666668,0.09596581598699029,3.0,38.0,-0.9649512902,39.0,-1.1175378213,40.0,-1.1420727582,,
16,omv__controlPCN_lowOD_intracellularRNAs,9.25185853854297e-18,0.330010255142232,3.0,43.0,0.1949141945,44.0,-0.3810291535,46.0,0.18611495900000002,,
17,sv5015__STM1625,0.12091735653333335,0.36415022678531345,3.0,47.0,0.2347651499,48.0,0.41454216920000003,49.0,-0.2865552495,,
18,sv5015__STM0581,-0.43127527706666674,0.5165729604607113,3.0,50.0,-0.9576875370000001,51.0,-0.41099963700000003,52.0,0.07486134280000001,,
19,sv5015__WT,-9.25185853854297e-18,0.18379328188317523,3.0,53.0,-0.1541263119,54.0,-0.049284699,55.0,0.2034110109,,
