,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.033389005915602114,2.0,0.0,0.023609593,1.0,-0.023609592000000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.058026826,0.10736350579555758,2.0,2.0,-0.9821093630000001,3.0,-1.133944289,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.02854784766666667,0.2187571297674096,3.0,4.0,-0.040509967,5.0,0.195944911,6.0,-0.241078487,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.2728103305,0.045957346704368345,2.0,7.0,-1.3053070820000001,8.0,-1.240313579,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.03956601286308278,2.0,9.0,-0.027977396,10.0,0.027977396,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.005121805000000007,0.24901460102607467,2.0,11.0,-0.181201718,12.0,0.170958108,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.13314417638877413,2.0,13.0,-0.09414715,14.0,0.09414715,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.059693821750000035,0.4411024414829808,4.0,15.0,0.5874985650000001,16.0,0.23609547800000003,17.0,-0.406570172,18.0,-0.17824858400000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.7287468730000004,0.1382884368145667,4.0,19.0,-2.87772518,20.0,-2.6278080470000003,21.0,-2.595562127,22.0,-2.813892138,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.20202241133333335,0.2932099611910432,3.0,23.0,-0.134326207,24.0,0.40372710300000003,25.0,0.336666338,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.0225220552591456,2.0,26.0,0.015925498,27.0,-0.015925498,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.48575574950000006,0.075152838176474,2.0,28.0,-0.5388968310000001,29.0,-0.43261466800000004,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.567040216,0.14753531400864567,2.0,30.0,-0.671363437,31.0,-0.462716995,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.26994962723973875,2.0,32.0,-0.19088321200000002,33.0,0.19088321200000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.32427059,0.162811470718491,2.0,34.0,0.20914549500000001,35.0,0.43939568500000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,2.589048092,0.023460033818602902,2.0,36.0,2.605636841,37.0,2.5724593430000002,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.21190184500290696,3.0,38.0,-0.172303167,39.0,0.236604586,40.0,-0.064301418,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.9706853253333333,0.47926828440969343,3.0,41.0,-0.572558466,42.0,-1.5026441460000002,43.0,-0.8368533640000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999997368221e-10,0.1372350641824762,2.0,44.0,-0.097039844,45.0,0.097039845,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.2612097035,0.19432318166914805,2.0,46.0,0.398616943,47.0,0.123802464,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.152199167,,1.0,48.0,0.152199167,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.22816038850000003,0.014919533768714901,2.0,49.0,-0.21761068500000003,50.0,-0.238710092,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.076099584,0.19765238959450515,2.0,51.0,-0.215860929,52.0,0.063661761,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.016293234666666667,0.07956417523459672,3.0,53.0,-0.075410054,54.0,0.066975833,55.0,0.057313925,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.005902103000000006,0.09422987033220338,3.0,56.0,0.088790806,57.0,-0.006835109000000001,58.0,-0.09966200600000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.310712818,,1.0,59.0,-0.310712818,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.19940588006155935,2.0,60.0,0.14100125,61.0,-0.14100125,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.5114841805000001,0.06677194273370132,2.0,62.0,-0.46426928700000003,63.0,-0.5586990740000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.06635045,0.56673259635206,2.0,64.0,0.334390012,65.0,-0.467090912,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.02061846375,0.21169058256897824,4.0,66.0,0.871686248,67.0,1.332244809,68.0,0.9701925440000001,69.0,0.908350254,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.22967528485496563,4.0,70.0,-0.294696108,71.0,-0.069454031,72.0,0.19390489200000002,73.0,0.17024524600000002,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.8378811555000001,0.011535390010420614,2.0,74.0,-0.829724403,75.0,-0.846037908,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-1.850371707708594e-17,0.24454585373990217,3.0,76.0,-0.23794815400000002,77.0,-0.012700452000000001,78.0,0.250648606,,,,,,,,,,
