,36
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.41785385500000005
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.41785385500000005
AB569_EDTA_NaNO2:NaNO2:1,-0.314594877
AB569_EDTA_NaNO2:NaNO2:2,-0.86543177
AB569_EDTA_NaNO2:EDTA:1,1.372103648
AB569_EDTA_NaNO2:EDTA:2,0.917234752
AB569_EDTA_NaNO2:EDTA:3,1.2842033050000001
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-0.516105006
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-0.247101803
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.638373163
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.638373163
Anthranilate_metabolism_GntR_AntP:antP:1,-0.364398583
Anthranilate_metabolism_GntR_AntP:antP:2,0.047730892000000004
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,0.18765837700000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,-0.18765837700000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.27857923300000004
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.024896972
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-1.301306869
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-1.884654129
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,7.472148967
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,7.044548726
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,7.654250464
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,6.886441002
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-1.800655721
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,-1.118142283
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,-0.496613583
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.196521781
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.196521781
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,0.060322381
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,0.468382304
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,3.2667043590000002
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,2.694092415
Catabolite_repression:del_hfq_crc_wt:1,-0.5126312470000001
Catabolite_repression:del_hfq_crc_wt:2,0.5126312470000001
Catabolite_repression:delHfq:1,4.744028912
Catabolite_repression:delHfq:2,5.113884021
Catabolite_repression:deldcrc:1,6.856062024
Catabolite_repression:deldcrc:2,6.329767884
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,-0.34609509200000005
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-0.5116896630000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,0.857784756
Diallyl_disulphide_treatment:PAO1_DDS:1,-1.350475498
Diallyl_disulphide_treatment:PAO1_DDS:2,-1.240625433
Diallyl_disulphide_treatment:PAO1_DDS:3,-0.558814394
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,0.34426485
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,-0.34426485
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-0.19716887300000002
