,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.14071277185,0.19635817537630118,2.0,0.0,5.2795589692,5.0,5.0018665745,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.617605681000001,0.31113944605483546,2.0,1.0,5.3975968688,6.0,5.8376144932,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.3391197505,0.15728093840845228,2.0,2.0,5.2279053324,7.0,5.4503341686,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.15201004305,0.17334635604019563,2.0,3.0,5.2745844269,8.0,5.0294356592,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.8727888629,0.02326845921685373,2.0,4.0,5.8563355776,9.0,5.8892421482,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.9334225976,0.1179909233227806,2.0,10.0,5.8499904156,29.0,6.0168547796,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.2418463122,0.22115846497410876,2.0,11.0,5.0854636619,30.0,5.3982289625,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.31213140855,0.04669324736866006,2.0,12.0,5.3451485204,31.0,5.2791142966999995,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.137098759600001,0.17390918185461116,2.0,13.0,7.0141263978,14.0,7.2600711214,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.95645825115,0.2442767463779003,2.0,15.0,7.129187995,18.0,6.7837285073,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.0234910225,0.05811227708924987,2.0,16.0,5.9823994373,19.0,6.0645826077,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.1571663255499995,0.09795647092193056,2.0,17.0,6.2264320104,20.0,6.0879006407,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3613741882,0.02023223080394353,2.0,21.0,7.3470678406,24.0,7.3756805358,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.7168619662,0.1569831048907946,2.0,22.0,6.8278657842,25.0,6.6058581482,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.4098961902500005,0.08916741265611798,2.0,23.0,6.3468453081,26.0,6.4729470724,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.5827473515,0.29722464709973345,2.0,27.0,5.792916915,28.0,5.372577788,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.72054417865,0.12206470386999331,2.0,32.0,5.6342313988,33.0,5.8068569585,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.57434268525,0.3003960773697651,2.0,34.0,6.3619305819,38.0,6.7867547886,,
