k,name,in_iM,gene_weight,regulator,function,category
24,Unc-3,False,0.062506137,,Uncharacterized iModulon 3,Uncharacterized
15,CRISPR,False,0.0548799374,,Endogenous CRISPR-Cas system,Stress
45,Fe-S Cluster,False,-0.053179061300000004,,Fe-S cluster assembly,Energy metabolism
23,Amino acid,False,0.0492387185,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
2,BfmR-BfmS,False,-0.045095416400000005,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
6,GigA-GigB KO,False,-0.0324107925,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
26,Unc-4,False,0.0297361226,,Uncharacterized iModulon 4,Uncharacterized
43,AMR,False,0.027264857400000002,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
0,Fur-1,False,0.0272521204,Fur,Iron homeostasis,Inorganic ions
37,Unc-10,False,0.0258653735,,Uncharacterized iModulon 10,Uncharacterized
9,ABUW_1645,False,0.0242729378,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
30,Unc-7,False,0.022063356500000002,,Uncharacterized iModulon 7,Uncharacterized
28,PaaX,False,0.0216433689,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
33,Unc-9,False,-0.0186919371,,Uncharacterized iModulon 9,Uncharacterized
3,PhoR-PhoB,False,0.0171176161,,Two-component system regulating inorganic phosphate levels,Inorganic ions
20,Lipoprotein,False,-0.0168431018,,Increased activity in colistin and LL-37 treatment,Virulence
22,Translation,False,-0.016686761,,Translational machinery,Functional
35,KpdD-KpdE,False,0.0163454887,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
48,Unc-13,False,-0.0142201684,,Uncharacterized iModulon 13,Uncharacterized
13,Unc-1,False,-0.012718806800000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
19,mumR,False,-0.0126974015,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
34,Leucine,False,-0.0120031215,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
25,GigA-GigB,False,0.011944374,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
39,RpoH,False,-0.011811947100000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
47,Heavy metal resistance,False,0.0114508469,,ISPpu12 gene cluster/heavy metal resistance,Stress
17,adeB KO,False,0.011409970600000001,AdeR,Effect of adeB knockout,Genomic
29,Unc-6,False,-0.011286556500000001,,Uncharacterized iModulon 6,Uncharacterized
44,Unc-12,False,0.01125919,,Uncharacterized iModulon 12,Uncharacterized
32,Unc-8,False,0.0109490295,,Uncharacterized iModulon 8,Uncharacterized
10,Prophage,False,0.009188418700000001,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
21,Unc-2,False,0.0090397842,,Uncharacterized iModulon 2,Uncharacterized
42,ABUW_1645 OE,False,-0.0090054514,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
31,Type IV Pili,False,-0.0076951288,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
14,GacA-GacS,False,-0.007189591800000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
46,Urease/Ammonia,False,0.006344641000000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
11,Acetoin/butanediol,False,-0.0051754603,,Acetoin and butanediol catabolic pathways ,Energy metabolism
5,Pnt,False,0.0045366387,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
18,Tyrosine,False,-0.003996429,,Tyrosine transport and metabolism,Amino acid metabolism
40,LldR,False,0.0037151036,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
36,ppGpp,False,0.003487225,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
8,R7 mutant,False,0.0033292107000000002,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
16,HGT,False,0.0029697921,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
12,Motility,False,0.0025554469,,Fimbrial subunits,Virulence
7,Cbl/GigC,False,-0.0021886076,,Sulfur transport and cysteine metabolism,Inorganic ions
41,cyd,False,-0.0020115814000000003,,Consists of cyd operon,Energy metabolism
1,NDH-1,False,-0.0019698138000000002,,NADPH dehyrogenase I operon,Energy metabolism
38,Unc-11,False,0.0015935526,,Uncharacterized iModulon 11,Uncharacterized
27,Unc-5,False,-0.0014617493000000001,,Uncharacterized iModulon 5,Uncharacterized
4,Fur-2,False,-0.0011272927,Fur,Iron homeostasis,Inorganic ions
