,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.15519293113814608,2.0,0.0,0.109737974,1.0,-0.109737974,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.48746834800000005,0.10534132323693392,2.0,2.0,0.41298078400000005,3.0,0.5619559120000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.7453989973333334,0.5223467141945772,3.0,4.0,-0.533574353,5.0,-1.340385782,6.0,-0.362236857,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.6093418349999999,0.09862770214559892,2.0,7.0,0.539601518,8.0,0.679082152,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1791705996474897,2.0,9.0,-0.126692746,10.0,0.126692746,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.181701461,0.241769566561261,2.0,11.0,-0.35265836100000003,12.0,-0.010744561000000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.026345001201572987,2.0,13.0,-0.018628729,14.0,0.018628729,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.14649701125,0.27688868797831034,4.0,15.0,0.01957122,16.0,0.49346711600000004,17.0,-0.149662026,18.0,0.222611735,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.19340409875,0.06262854451334653,4.0,19.0,0.17156574100000002,20.0,0.197203483,21.0,0.127881811,22.0,0.27696536,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.33661821900000005,0.24613148319839187,3.0,23.0,0.202935634,24.0,0.6206631760000001,25.0,0.186255847,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.1402758985,0.19297452963331302,2.0,26.0,0.276729497,27.0,0.0038223,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.3333334240973994e-10,0.1849818276911408,3.0,28.0,-0.192062789,29.0,0.015085792,30.0,0.176976996,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.061689777499803,2.0,31.0,-0.04362126,32.0,0.04362126,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.5554429575000001,0.035234092166664066,2.0,33.0,-0.580357223,34.0,-0.5305286920000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.6175116785,0.07859963159558135,2.0,35.0,-0.561933346,36.0,-0.673090011,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.282723554869352,3.0,37.0,0.28725391100000003,38.0,-0.009289688,39.0,-0.277964223,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.2301636046666666,0.3024752470327996,3.0,40.0,-1.577329266,41.0,-1.0234405,42.0,-1.089721048,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.4511912238553846,2.0,43.0,0.319040374,44.0,-0.319040374,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.13084494400000002,0.15259759469275025,2.0,45.0,0.02294215,46.0,0.23874773800000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-0.43036111200000005,0.3014999921825893,2.0,47.0,-0.643553801,48.0,-0.21716842300000003,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.39295799500000006,0.3044786893978326,2.0,49.0,0.608256941,50.0,0.177659049,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.15975211,0.20487846923646302,3.0,51.0,0.065219343,52.0,-0.208865357,53.0,-0.335610316,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333333778381064e-10,0.1700874200514371,3.0,54.0,0.11869083,55.0,-0.19485960500000002,56.0,0.07616877400000001,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,7.228014483236697e-19,0.09552873035042551,3.0,57.0,0.0936719,58.0,-0.097283147,59.0,0.003611247,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.11463427733333335,0.10417889337045792,3.0,60.0,0.171332795,61.0,0.17816646600000002,62.0,-0.005596429,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.46167431523171293,2.0,63.0,0.326453039,64.0,-0.326453039,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5785035875,0.2019340986383918,2.0,65.0,-0.435714617,66.0,-0.721292558,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.8821679787325425,4.0,67.0,0.31467394200000004,68.0,-0.784591072,70.0,-0.633847263,71.0,1.103764393,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,1.183382141,0.2481822543202315,2.0,69.0,1.007890786,72.0,1.358873496,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-2.3129646346357427e-18,0.11556235797016245,3.0,73.0,-0.093225023,76.0,0.12929552,77.0,-0.036070497,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.03555175566666668,0.2965961635432954,3.0,74.0,-0.299280847,75.0,0.14064125400000002,84.0,0.26529486,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.8750708213333334,0.30570560075923536,3.0,78.0,-0.69045994,79.0,-0.7068095120000001,80.0,-1.227943012,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.06048982833333332,0.2847376642399044,3.0,81.0,-0.337403799,82.0,-0.07554026,83.0,0.23147457400000002,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-0.21307706350000002,0.5415704865075696,2.0,85.0,-0.596025227,86.0,0.1698711,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.62599636119629,2.0,87.0,0.442646272,88.0,-0.442646272,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.20480718026347672,2.0,89.0,-0.14482054600000002,90.0,0.14482054600000002,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.6487879195,0.08024970769588709,2.0,91.0,-0.592042807,92.0,-0.7055330320000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.5272390515,0.40511233539482533,2.0,93.0,-0.24078137200000002,94.0,-0.8136967310000001,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.35608458950000005,0.6194045003571415,2.0,95.0,-0.7940697120000001,96.0,0.08190053300000001,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.216366142,0.34491533879895986,2.0,97.0,-0.027525833000000003,98.0,0.460258117,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.620533505,0.0922824228760789,2.0,99.0,-0.685787032,100.0,-0.5552799780000001,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,0.0,0.22888402052678114,5.0,101.0,0.144792213,102.0,0.22001879400000002,103.0,-0.326250531,104.0,-0.14772411800000002,105.0,0.109163642,,,,,,
42,Mucin_glycans__MUC5B,0.8439127610000001,0.09028411789924234,2.0,106.0,0.780072249,107.0,0.9077532730000001,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.039454528,0.03268018298625762,2.0,108.0,0.016346149,109.0,0.062562907,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.025103829999999994,0.4177337943739912,3.0,110.0,-0.124444149,111.0,-0.29727212000000003,112.0,0.497027759,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.17048508866666667,0.3686159074502534,3.0,113.0,-0.249409757,114.0,0.32006757,115.0,0.440797453,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,2.3129646346357427e-18,0.16940119059222233,6.0,116.0,-0.19483678100000001,117.0,0.017394406,118.0,-0.0021809530000000002,119.0,-0.17077767,120.0,0.260814988,121.0,0.08958601000000001,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.08046192104752285,2.0,122.0,0.05689517,123.0,-0.05689517,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.592107417,0.08221554020801125,2.0,124.0,-0.650242583,125.0,-0.533972251,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.10900408350000002,0.24497958739600842,2.0,126.0,-0.282230811,127.0,0.06422264400000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.5974444520000001,0.20990000250939084,4.0,128.0,0.769402832,129.0,0.308682507,130.0,0.734584254,131.0,0.5771082150000001,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.50000003337858e-10,0.25612402451424837,4.0,132.0,0.36422365,133.0,-0.033670832000000005,134.0,-0.229981019,135.0,-0.100571798,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-0.11864225800000001,0.2993798852342663,2.0,136.0,0.09305128900000001,137.0,-0.33033580500000004,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.30274885756110387,3.0,138.0,0.33069923100000004,139.0,-0.06718962,140.0,-0.26350961100000003,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-5.551115123125783e-18,0.18217599990401837,5.0,141.0,-0.099884654,142.0,0.174589254,145.0,-0.23103922000000002,146.0,-0.037363314,147.0,0.19369793400000002,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.607540523,0.5161650739475947,2.0,143.0,-0.24255669900000001,144.0,-0.972524347,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.6745190693333334,0.3818456137630599,3.0,148.0,-1.046863029,149.0,-0.692861281,150.0,-0.283832898,,,,,,,,,,
