k,name,in_iM,gene_weight,regulator,function,category
14,Unc_4,False,0.1079288813,,Multi-purpose metabolism,Metabolic
16,NrdR,False,0.0700356877,NrdR,Nucleotides,Metabolic
36,HrcA,False,0.0563792632,HrcA,Translation,Functional
25,Unc_9,False,-0.0506027431,,Noisy group of genes,Uncharacterized
23,SLS,False,0.0440811953,,Toxin production,Virulence
26,Mga,False,0.0396300984,Mga,Carbon use,Metabolic
39,Transport-2,False,-0.037485786300000004,,Multi-purpose metabolism,Functional
9,MalR,False,0.0358865452,MalR,Carbon use,Metabolic
24,Unc_8,False,-0.0303851418,,Translation,Functional
12,VicR,False,0.0296360827,VicR,Carbon use,Metabolic
27,Unc_10,False,-0.023854078,,Noisy group of genes,Uncharacterized
35,YwzG,False,0.023764193000000003,YwzG,Noisy genes,Functional
8,PyrR,False,0.023728237500000002,PyrR,Nucleotides,Metabolic
15,NanR,False,-0.0223346656,NanR,Carbon use,Metabolic
4,GlnR,False,-0.0208630392,GlnR,Amino acid use,Metabolic
2,Phage_1-1,False,-0.0205772298,Phage_1,Prophages,Uncharacterized
10,Unc_2,False,-0.0204942878,,Noisy genes,Uncharacterized
40,Unc_12,False,-0.019980758,,General stress,Uncharacterized
32,Unc_11,False,0.0191325878,,Translation,Uncharacterized
41,SLO,False,0.0186085797,,Toxin production,Virulence
5,CcpA-1,False,-0.018552405600000002,CcpA,Amino acid use,Metabolic
7,Phage_2-1,False,-0.017247417600000002,Phage_2,Prophages,Uncharacterized
17,Unc_5,False,-0.0160028852,,Noisy genes,Uncharacterized
21,CcpA-2,False,-0.0158477829,CcpA,Multi-purpose metabolism,Metabolic
30,Phage_3-1,False,-0.0139700099,Phage_3,Prophages,Uncharacterized
33,Galactose,False,-0.013634711800000001,,Carbon use,Metabolic
18,PurR,False,0.0132738644,PurR,Nucleotides,Metabolic
31,Phage_2-3,False,0.0118549551,Phage_2,Prophages,Uncharacterized
19,Unc_6,False,-0.009031432,,General stress,Uncharacterized
29,MalR2,False,-0.006964847200000001,MalR2,Carbon use,Metabolic
37,Phage_3-2,False,-0.0063314848,Phage_3,Prophages,Uncharacterized
34,Transport-1,False,0.0061818278,,Multi-purpose metabolism,Functional
1,CovR-1,False,-0.0056139222,CovR,Noisy group of genes,Virulence
6,Rgg,False,0.0053619769,Rgg,Multi-purpose metabolism,Metabolic
28,CovR-2,False,0.0050622687,CovR,Replication,Virulence
22,Phage_2-2,False,0.0030676738,Phage_2,Prophages,Uncharacterized
38,SpeB,False,0.0029565164000000003,,Toxin production,Virulence
13,Phage_1-2,False,0.0018092161,Phage_1,Prophages,Uncharacterized
0,FabT,False,-0.0009653245,FabT,Lipid use,Metabolic
3,Unc_1,False,0.0006158843,,Carbon use,Uncharacterized
11,Unc_3,False,0.0004630355,,Translation,Uncharacterized
20,Unc_7,False,-0.0003153706,,Translation,Uncharacterized
