,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.172004469345946,4.0,0.0,0.1587485172,1.0,0.1253574345,2.0,-0.0808854255,3.0,-0.2032205262
1,2AA__del_ridA,0.17346801690000002,0.13643238930350185,4.0,4.0,0.2346801524,5.0,0.3126658098,6.0,0.1527500635,7.0,-0.0062239581
2,GC_MS__WT,0.0,0.14418692921632079,3.0,8.0,0.1654247556,9.0,-0.0664072181,10.0,-0.0990175375,,
3,GC_MS__del_slyA,-0.45519870445,0.41985634836059765,2.0,11.0,-0.1583154334,12.0,-0.7520819755,,,,
4,Rho__WT,3.33333360913457e-11,0.14327670118375044,3.0,13.0,-0.1651189854,14.0,0.0915039653,15.0,0.0736150202,,
5,Rho__rho_Y80C,0.10939686546666667,0.12266587155108706,3.0,16.0,-0.0228116924,17.0,0.2195191971,18.0,0.1314830917,,
6,Rho__rho_K130Q,0.3870766301,0.0783982993542193,3.0,19.0,0.2967197634,20.0,0.4274570616,21.0,0.43705306530000004,,
7,flagella__WT,0.0,0.01643647566283743,2.0,22.0,-0.0116223434,23.0,0.0116223434,,,,
8,flagella__del_rfaL,-0.13778342185,0.04035980888503313,2.0,24.0,-0.10924472730000001,25.0,-0.1663221164,,,,
9,flagella__del_rfaG,1.72906570485,0.011403621015299919,2.0,26.0,1.7371292826,27.0,1.7210021271,,,,
10,flagella__del_rfaD,2.4925661426000003,0.25821317721436327,2.0,28.0,2.6751504312,29.0,2.309981854,,,,
11,nusG__WT_OD08,0.0,0.029021883322295616,2.0,30.0,0.0205215705,31.0,-0.0205215705,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.6049012868000001,0.4078350683073231,3.0,32.0,-1.0542223685,33.0,-0.2581245427,45.0,-0.5023569492000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.30471013113333334,0.22397077012638553,3.0,34.0,-0.5603673202,36.0,-0.1430812832,37.0,-0.21068179,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.17248850533333335,0.1840605852082762,3.0,35.0,-0.38502323600000005,41.0,-0.0664216956,42.0,-0.0660205844,,
15,omv__controlPCN_highOD_intracellularRNAs,0.7694861119,0.29621643153062954,3.0,38.0,1.0386460091,39.0,0.8176871432,40.0,0.4521251834,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.3333326839487164e-11,0.39228536846741013,3.0,43.0,0.225447415,44.0,-0.4529705409,46.0,0.2275231258,,
17,sv5015__STM1625,0.601146072,0.2277605474081755,3.0,47.0,0.8636324824,48.0,0.48406373620000004,49.0,0.45574199740000004,,
18,sv5015__STM0581,0.14201662796666667,0.13926752570693227,3.0,50.0,0.2673226121,51.0,0.16665195970000002,52.0,-0.0079246879,,
19,sv5015__WT,2.3129646346357427e-18,0.16148408687735183,3.0,53.0,-0.1731835917,54.0,0.146447397,55.0,0.0267361947,,
20,tomato__tomato_root,1.8665638709333334,0.16622980512672828,3.0,56.0,1.7143782536,57.0,1.841355142,58.0,2.0439582172,,
21,tomato__LB,0.0,0.8518678192976998,2.0,59.0,-0.6023615117000001,60.0,0.6023615117000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.21756700573333332,0.14477407942411463,3.0,61.0,0.2561280527,62.0,0.3391563453,63.0,0.057416619200000005,,
23,AcrB_efflux_virulence__WT,0.0,0.08258373856723583,3.0,64.0,-0.06884860300000001,65.0,0.09156427240000001,66.0,-0.0227156694,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.686140151,0.7829391072408562,3.0,67.0,0.41208617070000003,74.0,0.07706764540000001,75.0,1.5692666369000001,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.052568278999999996,0.15783159496239546,3.0,68.0,0.0986125581,69.0,0.18225748690000002,71.0,-0.12316520800000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.46786785420000004,0.27915404792732745,3.0,70.0,-0.6756431031,106.0,-0.5774025035,107.0,-0.15055795600000002,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.045117441733333326,0.31421083445126535,3.0,72.0,-0.3909499892,79.0,0.0327812793,110.0,0.2228163847,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.19297090376666667,0.48712400065789846,3.0,73.0,0.2098211355,76.0,-0.7343797494000001,109.0,-0.0543540974,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.13578387656666668,0.2293062315451525,3.0,77.0,0.0260300637,78.0,0.39933977870000004,86.0,-0.0180182127,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.0786820203,0.05874694191207438,2.0,80.0,0.037141659300000004,95.0,0.1202223813,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.10994041194999998,0.2773074553477786,2.0,81.0,-0.08614557020000001,82.0,0.3060263941,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5727511250666667,0.7241618376334104,3.0,83.0,1.2950464741,84.0,-0.15326287930000002,85.0,0.5764697804000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.2846553219666667,0.36658495949806114,3.0,87.0,0.0041638223,100.0,-0.1610683289,101.0,-0.6970614593000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-7.401486830834377e-17,1.3081010352034101,3.0,88.0,-0.5780786948000001,89.0,-0.9194709278000001,90.0,1.4975496226,,
