k,name,in_iM,gene_weight,regulator,function,category
106,unchar-11,True,0.1010080108,,,
89,fur-3,False,0.0689391105,fur,,
1,fur-1,False,0.06460855680000001,fur,,
3,fur-2,False,0.0537387702,fur,,
90,hfq-related,False,0.051419717000000004,,,
14,SG1_STM4302,False,-0.0399914057,,,
19,csp-1,False,0.0315526487,,,
53,csrA,False,0.0281781478,,,
28,appY,False,-0.0273370258,appY,,
51,fra,False,-0.0255476366,,,
77,arcA-3,False,-0.024802614400000002,arcA,,
23,ygbLM,False,-0.0236040192,,,
75,unchar-7,False,0.0235396932,,,
49,tricarboxylic transport,False,0.0218007577,,,
16,cra,False,-0.0212602032,cra,,
101,fnr-2,False,-0.0206148446,fnr,,
44,molybdate,False,0.019294145800000002,,,
12,unchar-2,False,-0.0189075091,,,
15,fim cluster,False,0.0181366122,,,
36,nanR,False,-0.0176842731,nanR,,
85,argR-2,False,0.017579227200000002,argR,,
111,O-antigen,False,0.0171049051,,,
10,purR-1,False,-0.0167630907,purR,,
7,gutM,False,-0.0167212934,gutM,,
86,ADI,False,-0.0154721322,,,
63,prpR,False,-0.0151957415,prpR,,
74,PTS,False,0.0149263204,,,
72,his-tRNA,False,-0.0143020592,his-tRNA,,
64,unchar-6,False,-0.0138707763,,,
58,NikR,False,0.013861734300000001,,,
83,yjiAXY,False,0.013739983800000001,,,
82,cob,False,0.013453520600000001,,,
105,csp-2,False,-0.0134504711,,,
34,arcA-1,False,-0.012721281000000001,arcA,,
88,cadC,False,-0.0126125812,cadC,,
0,argR-1,False,0.0125581825,argR,,
91,lldR,False,0.012466889600000001,lldR,,
18,unchar-3,False,-0.0115569985,,,
35,glycosyltransferase,False,-0.0114166783,,,
20,pmrAB,False,-0.0113453328,,,
76,cdaR,False,0.011296647,cdaR,,
17,ula-Ascorbate,False,-0.0110668009,,,
65,rcsA;rcsB,False,-0.0107639985,rcsA;rcsB,,
41,leu-tRNA,False,-0.010588783800000001,leu-tRNA,,
80,cydABTE,False,0.010423916200000001,,,
59,rpoS,False,-0.0102323488,rpoS,,
66,rbsR,False,-0.0101591848,rbsR,,
114,Macrophage,False,-0.0100675933,,,
73,crp-2,False,0.0099073526,,,
60,SG4_hilC,False,-0.009698024900000001,,,
96,marR,False,0.0095590402,marR,,
71,birA,False,0.0095340617,birA,,
25,phoB,False,-0.0092403833,phoB,,
54,kdpE,False,-0.0091949409,kdpE,,
57,metJ,False,-0.0089975895,metJ,,
13,ppGpp,False,-0.0088273603,,,
6,rpoH,False,-0.0087093858,rpoH,,
50,yciGFEkatN,False,0.0086486181,mcbR,,
4,unchar-1,False,0.0080253483,,,
107,SPI1 T3SS,False,-0.0078154169,,,
94,TPP,False,0.0077563997,TPP,,
98,unchar-9,False,0.0074048092,,,
8,glpR,False,0.007178795000000001,glpR,,
37,torR,False,-0.0069790642,torR,,
97,lexA,False,-0.006928045900000001,lexA,,
62,SPI2,False,-0.0066602355,,,
69,proU,False,0.0065681636,,,
87,rpoE,False,-0.0064943894,rpoE,,
40,unchar-4,False,-0.0064912868,,,
27,ribosome,False,0.0057959997,,,
48,crp-1,False,0.0055853019,crp,,
102,CAMP resistance,False,-0.0055099373,,,
92,hyd5,False,0.0050892634,,,
99,unchar-10,False,-0.0050736021000000004,,,
93,mraZ,False,-0.0050225034,mraZ,,
33,pdu,False,-0.0050124278,,,
81,unchar-8,False,-0.0049789322,,,
70,arcA-2,False,0.0046983748,arcA,,
95,rpoN,False,-0.0045686116,rpoN,,
39,zur,False,-0.0045513559,zur,,
45,purR-2,False,-0.0044687203,purR,,
84,fnr-1,False,0.0041889548,fnr,,
104,SG5_sprB,False,-0.0038234795,,,
103,rpoN-associated,False,-0.0038148293,,,
11,fliA,False,0.0034709061,fliA,,
47,SG3_cpxR,False,0.0032589657,cpxR,,
79,lsrR,False,0.003094917,lsrR,,
61,csgD,False,0.0025340659,csgD,,
67,hilD-related,False,-0.0024117451,,,
112,psp,False,0.0023977475,pspF,,
55,lrp,False,-0.0021216624,lrp,,
56,rcsc related,False,-0.0020286428,,,
5,narP,False,-0.002022416,narP,,
24,flhD;flhC,False,0.0018913698,flhD;flhC,,
46,dsdC,False,0.0018520795000000001,dsdC,,
108,narL,False,0.0016545482000000001,narL,,
113,nsrR,False,-0.0014644733,nsrR,,
110,unchar-12,False,-0.0014496537,,,
109,yji-operon,False,0.0012046147000000001,,,
26,fhlA,False,0.0011277233,fhlA,,
42,SPI16,False,-0.0011059414,,,
100,tdcA,False,0.0010615641000000001,tdcA,,
43,rtcR,False,-0.0010218531000000001,rtcR,,
68,malT,False,-0.0008247986000000001,malT,,
32,dpiA,False,0.0007340758,dpiA,,
30,SPI9,False,-0.0007130337,,,
31,ppdABC,False,-0.0007033998,,,
38,cysB,False,-0.0006602222,cysB,,
2,rstA,False,-0.0006309703,rstA,,
29,SG2_STM2329,False,0.0005576948,,,
52,unchar-5,False,-0.00030516070000000003,,,
21,tartrate utilization,False,-0.00027414270000000003,,,
9,SPI1-2,False,0.00018316720000000002,,,
22,cytR,False,4.17861e-05,cytR,,
78,SPI1-1,False,1.18124e-05,,,
