,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6132805819999999,0.23141061767986484,2.0,0.0,0.4496485649999999,1.0,0.7769125989999999,,,,
1,ALE__GalactoseA6,0.2654670874999999,0.04642421395664664,2.0,2.0,0.2326402109999999,3.0,0.2982939639999999,,,,
2,ALE__GalactoseA8,0.33180166649999987,0.004481627929917889,2.0,4.0,0.3286326769999999,5.0,0.3349706559999998,,,,
3,ALE__IL_Control,-2.42861286636753e-17,0.13108232926246013,4.0,6.0,0.037240351,7.0,-0.134496687,8.0,0.1655514999999999,9.0,-0.068295164
4,ALE__IL_TEOH_OAc,0.2642697389999999,0.20275767651304147,2.0,10.0,0.1208984109999999,11.0,0.4076410669999999,,,,
5,ALE__IL_TEA_HS,-0.08946223150000004,0.17915473853528083,2.0,12.0,0.0372192989999999,13.0,-0.216143762,,,,
6,ALE__IL_Mixed,0.21196484499999996,0.6409064062991081,2.0,14.0,0.6651541109999999,15.0,-0.241224421,,,,
7,ALE__IL_PP5350,-0.564307473,0.06292233533008926,2.0,16.0,-0.519814663,17.0,-0.608800283,,,,
8,ALE__IL_T8,-0.098576621,0.032455143424717885,2.0,18.0,-0.075627369,19.0,-0.121525873,,,,
9,ALE__IL_T9,-0.06806137999999996,0.08104124656228125,2.0,20.0,-0.0107565649999999,21.0,-0.125366195,,,,
10,ALE__IL_Control2,0.7040711489999999,0.20105875347629146,2.0,22.0,0.8462411569999999,23.0,0.5619011409999999,,,,
11,ALE__IL_Glc+Ace,0.44569805949999997,0.18699165390285957,2.0,24.0,0.5779211259999999,25.0,0.313474993,,,,
12,ALE__XyloseA1,0.40007427899999987,0.25074056241192366,2.0,26.0,0.2227739269999999,27.0,0.5773746309999999,,,,
13,ALE__XyloseA2,0.25380192299999993,0.16618210308041034,2.0,28.0,0.1362934309999999,29.0,0.3713104149999999,,,,
14,ALE__XyloseA3,0.592874005,0.3329046959569426,2.0,30.0,0.357474837,31.0,0.8282731729999999,,,,
15,ALE__XyloseA4,0.636337337,0.38790883965181017,2.0,32.0,0.910630308,33.0,0.3620443659999999,,,,
16,Aromatic__Coumarate,-0.1274974136666667,0.2462929081544835,3.0,34.0,0.0627238199999999,35.0,-0.405698468,36.0,-0.039517593,,
17,Aromatic__Coumarate+ferulate,0.3018923983333334,0.3537836096564043,3.0,37.0,-0.1058702809999999,38.0,0.4843251840000001,39.0,0.5272222920000001,,
18,Aromatic__Ferulate,0.021112486666666704,0.11304478289256249,3.0,40.0,0.140265167,41.0,0.007700007,42.0,-0.0846277139999999,,
19,Aromatic__Glucose,0.0,0.06124690279204257,3.0,43.0,-0.025139625,44.0,-0.044676869,45.0,0.069816494,,
20,Bioreactor1__24h,-5.551115123125783e-17,0.622656614551466,2.0,46.0,-0.4402847145,47.0,0.4402847144999999,,,,
21,Bioreactor2__S_0min,-3.23815048849004e-17,0.09270013572217758,3.0,48.0,0.0003474023333333,60.0,0.0925259463333332,72.0,-0.0928733486666666,,
22,Bioreactor2__S_15min,0.00227075366666663,0.10597182983498728,3.0,49.0,0.1162579193333332,61.0,-0.0161842346666666,73.0,-0.0932614236666667,,
23,Bioreactor2__P1_15min,-0.06898534933333333,0.04403512282559588,3.0,50.0,-0.0187313296666666,62.0,-0.0874047386666667,74.0,-0.1008199796666667,,
24,Bioreactor2__P3_15min,0.09186614933333333,0.16293879998755453,3.0,51.0,-0.0954718596666666,63.0,0.1704551893333333,75.0,0.2006151183333333,,
25,Bioreactor2__P5_15min,-0.036581598333333375,0.11134023539381185,3.0,52.0,-0.0098697676666666,64.0,0.0589730303333332,76.0,-0.1588480576666667,,
26,Bioreactor2__S_1h,-0.021569223,0.1154286936933089,3.0,53.0,-0.0917267076666666,65.0,0.1116534383333333,77.0,-0.0846343996666667,,
27,Bioreactor2__S_3h,-0.03009552300000003,0.03599857422107855,3.0,54.0,-0.0642548256666667,66.0,-0.0335281576666667,78.0,0.0074964143333333,,
28,Bioreactor2__S_9h,-0.115400033,0.129744194665339,3.0,55.0,-0.2585091306666667,67.0,-0.0822303206666666,79.0,-0.0054606476666667,,
29,Bioreactor2__S_25h,0.1354308396666666,0.09089023911344211,3.0,56.0,0.2173512063333333,68.0,0.0376566993333333,80.0,0.1512846133333333,,
30,Bioreactor2__P1_25h,-0.11287683133333333,0.04791937646486925,3.0,57.0,-0.0798858526666667,69.0,-0.1678426096666667,81.0,-0.0909020316666666,,
31,Bioreactor2__P3_25h,-0.06018923133333339,0.1240825179524565,3.0,58.0,0.0729297143333332,70.0,-0.0808577356666667,82.0,-0.1726396726666667,,
32,Bioreactor2__P5_25h,-0.03567592833333333,0.10036060901330329,3.0,59.0,0.0429154433333333,71.0,-0.1487266076666666,83.0,-0.0012166206666667,,
33,Carbon__Citrate,0.5093382741666667,0.16420099226445053,3.0,84.0,0.4225826884999999,85.0,0.6987197215000001,86.0,0.4067124125,,
34,Carbon__Ferulate,0.2573502451666667,0.4769039127836267,3.0,87.0,-0.2925315965,88.0,0.5579779755000001,89.0,0.5066043565,,
35,Carbon__Glucose,0.0,0.41370215119295384,2.0,90.0,0.2925315965,91.0,-0.2925315965,,,,
36,Carbon__Serine,0.3001655271666666,0.12107984006807074,3.0,92.0,0.3453540415,93.0,0.1629901795,94.0,0.3921523604999999,,
37,Carbon2__Glucose,3.700743415417188e-17,0.14683063715987604,3.0,95.0,-0.1325260863333333,96.0,-0.0253167763333333,97.0,0.1578428626666667,,
38,Carbon2__Coumarate,0.2069999256666666,0.04397404605597234,3.0,98.0,0.2574887616666667,99.0,0.1770784566666666,100.0,0.1864325586666666,,
39,Crc__Control,9.71445146547012e-17,0.2910002753116217,2.0,101.0,0.2057682680000001,102.0,-0.2057682679999999,,,,
40,Crc__Del_crc,-0.2673822509999999,0.6454971273703343,2.0,103.0,0.1890531450000001,104.0,-0.7238176469999998,,,,
41,Crc__Del_crcZ_crcY,-0.24279827899999973,0.10704543502324432,2.0,105.0,-0.3184908319999997,106.0,-0.1671057259999997,,,,
42,FinR__Control,-3.23815048849004e-17,0.09604068092620971,3.0,107.0,0.1015160789999999,108.0,-0.012096991,109.0,-0.089419088,,
43,FinR__Del_finR,0.26441342733333334,0.19241698352049166,3.0,110.0,0.096799739,111.0,0.221912971,112.0,0.474527572,,
44,FleQ__Del_fleQ,0.21675770566666663,0.24955354143762995,3.0,113.0,0.1835188609999999,114.0,0.481264914,115.0,-0.014510658,,
45,FleQ__OE_wspR,0.444724223,0.488088802499529,3.0,116.0,0.997404113,117.0,0.072784155,119.0,0.263984401,,
46,FleQ__Control,2.3129646346357427e-18,0.09604054467743987,3.0,118.0,-0.089418895,120.0,0.10151598,121.0,-0.012097085,,
47,Fuel__Butanol,-3.793120891,0.24022078633578756,2.0,122.0,-3.962982638,123.0,-3.623259144,,,,
48,Fuel__Control,4.475586568020162e-16,0.04778067315845282,2.0,124.0,0.0337860380000005,125.0,-0.0337860379999996,,,,
49,Fuel__Isopentanol,-4.7346481335,0.3000038143376743,2.0,126.0,-4.946782864999999,127.0,-4.522513402,,,,
50,Glycolaldehyde__Glycolaldehyde,0.11378304349999999,0.23791065575372886,2.0,128.0,0.2820112815,130.0,-0.0544451945,,,,
51,Glycolaldehyde__Control,-4.85722573273506e-17,0.06740034428750102,2.0,129.0,-0.0476592405,131.0,0.0476592404999999,,,,
52,HNS_protein__Control_ex,0.0,0.2701398092653928,2.0,132.0,-0.1910176909999998,147.0,0.1910176909999998,,,,
53,HNS_protein__Del_turB_ex,-0.29432386199999994,0.011201172454758894,2.0,133.0,-0.2864034369999999,134.0,-0.3022442869999999,,,,
54,HNS_protein__WT_pCAR1_ex,0.8518620990000001,0.3007745685073429,2.0,135.0,1.064541836,140.0,0.6391823620000001,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.6801327735,0.09589306071456191,2.0,136.0,1.61232614,138.0,1.747939407,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.7452800815,0.1690948689522688,2.0,137.0,1.6257119530000002,139.0,1.86484821,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.2154761535,0.26899557543603825,2.0,141.0,1.025267558,143.0,1.4056847490000002,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.049257967,0.3847934275830652,2.0,142.0,1.777167925,146.0,2.3213480090000003,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.5270570520000002,0.28190079674460367,2.0,144.0,1.3277230870000003,145.0,1.726391017,,,,
60,HNS_protein__WT_Del_turA_ex,-0.37612275449999993,0.46890834075105026,2.0,148.0,-0.044554487,149.0,-0.7076910219999999,,,,
61,Mobile_gene__2737_exp,3.469446951953614e-17,0.20968940423075064,4.0,150.0,0.0559902254999999,151.0,-0.0749607494999999,152.0,0.2574519725,153.0,-0.2384814484999999
62,Mobile_gene__2737_reg,0.054108669000000054,0.2399232982895503,4.0,154.0,-0.1407989604999999,155.0,0.1112261405,156.0,-0.1239224694999999,157.0,0.3699299655
