k,name,in_iM,gene_weight,regulator,function,category
30,RpoS-1,True,0.0506854672,AlgU/RpoN,General stress response,Stress Response
67,CysB-1,False,-0.0295184671,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
29,Singlet-2,False,-0.028626926,,,Singlet
90,RoxR,False,0.024992971000000003,RoxR,Cytochrome oxidases,Energy Metabolism
88,NRPS,False,0.0218513164,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
75,Translational-2,False,-0.0218085817,,,Translational
92,RpoS-2,False,-0.0217831312,RpoS/MmsR,General stress response,Stress Response
17,RpoN,False,0.0207096653,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
97,AmiR,False,-0.0191374671,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
34,Uncharacterized-4,False,-0.018713117600000002,,,Uncharacterized
9,PmrA,False,-0.0179175698,PmrA,Polymyxins resistance,Defense Mechanisms
101,Translational-3,False,-0.0175093969,,,Translational
55,RpoH,False,-0.0173834468,,Heat Shock Response,Stress Response
89,QscR-2,False,-0.0168989935,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
103,Uncharacterized-17,False,-0.016171835500000002,,,Uncharacterized
71,Singlet-4,False,0.015844372000000002,,,Singlet
37,HutC,False,0.015616052100000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0152076784,SoxR,RND efflux pump,Defense Mechanisms
102,AcoR,False,-0.015093442200000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
100,Uncharacterized-16,False,0.015056370900000001,,,Uncharacterized
7,AntR,False,-0.014731068000000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
68,Iron acquisition,False,-0.013759687100000001,,Pyoverdine synthesis,Metal Homeostasis
50,Zur-2,False,0.0131799155,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
62,Uncharacterized-10,False,-0.0131545133,,,Uncharacterized
76,SouR,False,-0.012738807500000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0126745934,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
11,AHL,False,0.0125820294,AHL,AHL synthesis,Quorum Sensing
63,Uncharacterized-11,False,-0.0120186305,,,Uncharacterized
85,MvfR,False,-0.011993885900000001,MvfR,PQS signalling,Miscellaneous Metabolism
14,ErbR-1,False,-0.0119644389,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0118231554,MdcR,Malonate synthesis,Miscellaneous Metabolism
36,GlpR,False,0.0117322082,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
54,Sfa2,False,0.0115089658,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
47,CzcR,False,0.0111933207,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
3,EatR,False,0.010366142600000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.0098252462,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0093489443,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
25,EsrC,False,-0.0093228483,NfxB/EsrC,RND efflux pump,Defense Mechanisms
28,PA1226,False,-0.0091840345,PA1226,Lipopolysaccharide synthesis,Structural Components
13,Uncharacterized-2,False,-0.0089656236,,,Uncharacterized
59,Uncharacterized-8,False,-0.0089164754,,Iron ABC permease,Metal Homeostasis
83,Sigma-70,False,-0.0087024447,Sigma-70,Prophages (YMC11/02/R656),Prophages
53,Uncharacterized-6,False,-0.0085953374,,,Uncharacterized
8,EutR,False,0.008496882800000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.008206735,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
38,AauR,False,-0.008167546900000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.0080800199,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0079636941,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0078346942,GlcC/MexS,RND efflux pump,Stress Response
98,Uncharacterized-14,False,-0.0078007631,,,Uncharacterized
41,Uncharacterized-5,False,0.0072973853000000005,,,Uncharacterized
43,k-opioid,False,-0.0069858858,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
56,Singlet-3,False,-0.0065295515,,,Singlet
94,Cell Division,False,-0.0061483941,,Cell wall biosynthesis,Structural Components
84,PhhR,False,-0.0061480401,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.006060195,,,Uncharacterized
18,MexZ,False,0.0055542213,MexZ,Aminoglycoside resistance,Defense Mechanisms
48,BexR,False,0.0055299011,BexR,Virulence factor AprA,Miscellaneous Metabolism
96,LexA,False,-0.0054591963,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
31,NagQ,False,0.0054374149000000005,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
35,XisF4,False,-0.0053037402,XisF4,Excision of Pf4 prophage,Prophages
1,DhcR,False,-0.0053004156,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.0050703810000000005,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0050616766,PhnF/PhnR,Phosphate transport,Metal Homeostasis
72,PtxS,False,0.0048170343,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
61,Uncharacterized-9,False,-0.0047733883000000005,,,Uncharacterized
65,HypR,False,0.0047088582,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.0046647067,,,Uncharacterized
0,NarL-1,False,-0.0046328222,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
99,Uncharacterized-15,False,0.0045453264,,,Uncharacterized
23,HexR-2,False,-0.0044707877,HexR,Glucose metabolism,Carbon Source Utilization
4,AtuR,False,0.0044201818,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
86,Hypothetical,False,0.0043239997,,,Uncharacterized
39,RiPP,False,0.0041880868,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
22,Singlet-1,False,0.0040675288,,,Singlet
21,Anr-1,False,0.0039746755,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
19,FruR,False,-0.0038828037,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
46,LiuR,False,-0.0037920284,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.0035126175,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
58,CpxR,False,0.003417755,CpxR/ParB,Various stress response,Stress Response
73,AmrZ,False,-0.0032418841,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
52,PchR,False,-0.0031503318,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
42,PrrF,False,0.0031107397,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.003077785,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0027902097,QscR,PA1891-PA1897 novel operon,Quorum Sensing
69,FoxR,False,0.0023233876,,Iron chelator,Metal Homeostasis
49,AtsR,False,-0.0021997401,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
2,Uncharacterized-1,False,-0.0021901276000000003,,,Uncharacterized
77,Anr-2,False,0.0016993595,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0015834540000000002,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
82,CueR,False,-0.0015776044000000002,CueR,Copper adaptation/transport,Metal Homeostasis
51,FleN,False,-0.0014769508000000002,FleN,Bacterial chemotaxis,Structural Components
40,ExsB,False,0.0014365108,ExsB,T3SS system,Secretion System
