,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.1454380194,0.20043025985718949,2.0,0.0,9.2871636153,5.0,9.0037124235,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.68103661815,0.20302698597954127,2.0,1.0,9.8245983767,6.0,9.5374748596,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.6721720145,0.3083485160955885,2.0,2.0,9.8902073412,7.0,9.4541366878,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.55053094285,0.03291505734246305,2.0,3.0,9.5738054031,8.0,9.5272564826,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.538994831499998,0.2810931996246302,2.0,4.0,9.7377577391,9.0,9.3402319239,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.63136379305,0.20558043992460287,2.0,10.0,8.4859964699,29.0,8.7767311162,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.58253344005,0.07284121383134008,2.0,11.0,8.5310269238,30.0,8.6340399563,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.7018726959,0.27324203449977613,2.0,12.0,8.8950839914,31.0,8.5086614004,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.83526603325,0.1531468504209277,2.0,13.0,8.9435572097,14.0,8.7269748568,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.012488629749999,0.31644850877334,2.0,15.0,8.7887257433,18.0,9.2362515162,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.022454280249999,0.1668329170200351,2.0,16.0,9.1404229672,19.0,8.9044855933,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.9013798317,0.3621061981195317,2.0,17.0,8.6453320835,20.0,9.1574275799,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.744089082750001,0.04753761998095186,2.0,21.0,9.7777032562,24.0,9.7104749093,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.55948075705,0.03938276097885953,2.0,22.0,9.5873285744,25.0,9.5316329397,,
