,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.6487372717,0.19984807480260702,2.0,0.0,5.7900512006,5.0,5.5074233428,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.9310865786499996,0.005366375278755707,2.0,1.0,5.934881179,6.0,5.9272919782999995,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.8479167008,0.1970432039503265,2.0,2.0,5.7085861151,7.0,5.9872472865,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.9997648593,0.03516258118509051,2.0,3.0,5.9749011597,8.0,6.0246285589,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.23055877545,0.162368035075753,2.0,4.0,6.1157472368,9.0,6.3453703141,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.5138243957499995,0.2412239227345215,2.0,10.0,6.3432533242,29.0,6.6843954673,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.41074513195,0.20163520806680713,2.0,11.0,6.268167509,30.0,6.5533227549,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.54258508425,0.10977837197338497,2.0,12.0,6.6202101155,31.0,6.464960053,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.3094820846,0.23471091229178198,2.0,13.0,6.4754477623,14.0,6.1435164069,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.5718492416,0.1539023312962543,2.0,15.0,6.6806746237,18.0,6.4630238595,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7491652246000005,0.13969925947286205,2.0,16.0,6.6503829309,19.0,6.8479475183,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.44764491575,0.06544990768203462,2.0,17.0,6.4013648422,20.0,6.4939249893,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.38327967355,0.04204232959004376,2.0,21.0,6.4130080899,24.0,6.3535512572,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.57870437335,0.01837029087488386,2.0,22.0,6.5657146161,25.0,6.5916941306,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.56663000375,0.061483165918798634,2.0,23.0,6.6101051673,26.0,6.5231548402,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.6729582586500005,0.5439070205275484,2.0,27.0,6.0575586012,28.0,5.2883579161,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.51610437385,0.011493446628191378,2.0,32.0,6.5079772798,33.0,6.5242314679,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.73588938565,0.011213953904803555,2.0,34.0,6.7438188485,38.0,6.7279599228,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.50484639375,0.198430911685718,2.0,35.0,6.645158237,39.0,6.3645345505,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.726006893499999,0.08738109977720486,2.0,36.0,6.6642191253,40.0,6.7877946617,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.87740223435,0.03331040371367336,2.0,37.0,6.853848222,41.0,6.9009562467,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.7783266069,0.011688626272443664,2.0,42.0,6.7700615,45.0,6.7865917138,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.90636237755,0.05998890815163785,2.0,43.0,6.8639438138,46.0,6.9487809413,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.6608262069,0.12968778088384234,2.0,44.0,6.7525293162,47.0,6.5691230976,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.3169359202,0.10941000207943097,2.0,48.0,5.3943004746,52.0,5.2395713658,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.0296175844499995,0.29044366143027905,2.0,49.0,4.8242429019,53.0,5.234992267,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.507110534200001,0.18862481530185304,2.0,50.0,5.6404884202000005,54.0,5.3737326482,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.8375347603000005,0.05832852872771236,2.0,51.0,5.8787792585,55.0,5.7962902621,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.64320157165,0.054626490620247374,2.0,56.0,6.6818283336,57.0,6.6045748097,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.57536525,0.09155037629729837,2.0,58.0,6.6401011419,59.0,6.5106293581,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.3430873805,0.07948185407823499,2.0,60.0,6.2868852225000005,61.0,6.3992895385,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.5716136267500005,0.06935001283358243,2.0,62.0,6.5225757624,63.0,6.6206514911,,
