,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,3.469446951953614e-18,0.11940557381056642,4.0,0.0,0.1517002859,1.0,0.0379213683,2.0,-0.1079234238,3.0,-0.0816982304
1,2AA__del_ridA,0.12803883710000002,0.1416435195918313,4.0,4.0,0.09757957140000001,5.0,0.2925418865,6.0,-0.0467229541,7.0,0.1687568446
2,GC_MS__WT,-3.333333146541643e-11,0.062353856054690224,3.0,8.0,0.0529412234,9.0,0.0157895765,10.0,-0.0687308,,
3,GC_MS__del_slyA,0.47656266410000003,0.36190057655873104,2.0,11.0,0.2206603123,12.0,0.7324650159,,,,
4,Rho__WT,-1.850371707708594e-17,0.26578300895047263,3.0,13.0,-0.0018258533,14.0,0.2666912319,15.0,-0.26486537860000003,,
5,Rho__rho_Y80C,0.8681544037333334,0.023757473616252252,3.0,16.0,0.8579782955,17.0,0.8953049298,18.0,0.8511799859,,
6,Rho__rho_K130Q,0.5932317551,0.19528101254034397,3.0,19.0,0.5384031689000001,20.0,0.8100663308,21.0,0.43122576560000003,,
7,flagella__WT,0.0,0.6801445362933393,2.0,22.0,0.4809348138,23.0,-0.4809348138,,,,
8,flagella__del_rfaL,0.4588235191,0.25618639846166186,2.0,24.0,0.6399746587,25.0,0.2776723795,,,,
9,flagella__del_rfaG,0.7345291749,0.18469428801241508,2.0,26.0,0.8651277584,27.0,0.6039305914,,,,
10,flagella__del_rfaD,0.7205711658,0.09171380451362264,2.0,28.0,0.6557197127000001,29.0,0.7854226189,,,,
11,nusG__WT_OD08,0.0,0.14842194374644563,2.0,30.0,0.1049501629,31.0,-0.1049501629,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5419754133,0.22448786947214147,3.0,32.0,0.7919875847000001,33.0,0.3576798753,45.0,0.47625877990000004,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.38185484463333336,0.08786556614118081,3.0,34.0,0.2867223176,36.0,0.39888081610000004,37.0,0.45996140020000004,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5149725242000001,0.11683396241263595,3.0,35.0,0.380067649,41.0,0.5815998809,42.0,0.5832500427,,
15,omv__controlPCN_highOD_intracellularRNAs,2.3713483143,0.16446490349598147,3.0,38.0,2.5600592279,39.0,2.2585578962,40.0,2.2954278188,,
16,omv__controlPCN_lowOD_intracellularRNAs,-9.25185853854297e-18,0.20922271189575545,3.0,43.0,-0.0711961229,44.0,0.2355292427,46.0,-0.1643331198,,
17,sv5015__STM1625,0.06331728396666668,0.2371994966125954,3.0,47.0,0.32439992970000003,48.0,-0.1389212513,49.0,0.0044731735,,
18,sv5015__STM0581,0.038060612800000004,0.10935702298394838,3.0,50.0,-0.046991811700000004,51.0,0.1614170316,52.0,-0.00024338150000000001,,
19,sv5015__WT,3.469446951953614e-18,0.21427502357588207,3.0,53.0,-0.2242665653,54.0,0.2026438704,55.0,0.0216226949,,
20,tomato__tomato_root,2.9663081469,0.3410295734496056,3.0,56.0,3.309532996,57.0,2.9618743609,58.0,2.6275170838,,
21,tomato__LB,0.0,1.0280201565599543,2.0,59.0,-0.7269200239,60.0,0.7269200239,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.06108278626666667,0.1734468608584364,3.0,61.0,-0.11009732080000001,62.0,0.0566348381,63.0,0.23671084150000002,,
23,AcrB_efflux_virulence__WT,0.0,0.2045752226221882,3.0,64.0,-0.045447700300000005,65.0,-0.1780294851,66.0,0.2234771854,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.45872086323333333,0.28504844726866296,3.0,67.0,0.36805919260000003,74.0,0.2300298684,75.0,0.7780735287,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.5184772156000002,0.1130017308028131,3.0,68.0,1.4200275934,69.0,1.6418649897000002,71.0,1.4935390637000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.1416549802,0.025365336088037635,3.0,70.0,0.127029324,106.0,0.17094433920000002,107.0,0.1269912774,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.6733319483333335,0.15958757853742164,3.0,72.0,1.750572137,79.0,1.7796037453,110.0,1.4898199627,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.448218697,0.39770112483099196,3.0,73.0,0.3818560231,76.0,0.0878734385,109.0,0.8749266294,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.4495906129999998,0.2740278001191887,3.0,77.0,1.6974883441,78.0,1.4959393441,86.0,1.1553441508,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.2282802044,0.26279266193457235,2.0,80.0,1.0424577311,95.0,1.4141026777,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.7541856775499998,0.014174022250475107,2.0,81.0,2.7642082248,82.0,2.7441631303,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.4209313295333333,0.3590414241776552,3.0,83.0,0.8143481765,84.0,0.1109615593,85.0,0.3374842528,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.6955231557666667,0.0617123260003563,3.0,87.0,0.6270786704,100.0,0.7125720034,101.0,0.7469187935,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-4.625929269271485e-18,0.14964342785969156,3.0,88.0,0.1033917692,89.0,-0.17159485060000002,90.0,0.0682030814,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.9618409268,0.1811003409924005,3.0,91.0,1.1294567358,92.0,0.7697461859,93.0,0.9863198587,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.09250027613333334,0.3343905449966861,3.0,94.0,0.4770800088,119.0,-0.129636843,120.0,-0.0699423374,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.79317937885,0.2815278155244868,2.0,96.0,0.9922496063,97.0,0.5941091514,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.1159710365000002,0.2370243031826244,3.0,98.0,1.0428699139,99.0,1.3809350162,105.0,0.9241081794,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.5749465005333334,0.09472162810596492,3.0,102.0,1.4970071369,103.0,1.6803712689,104.0,1.5474610958000001,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.836962675566667,0.156678655377558,3.0,108.0,2.9872042433,111.0,2.674556128,112.0,2.8491276554000002,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.31672429513333333,0.16079396870472054,3.0,113.0,0.24862668140000002,114.0,0.5003616598,115.0,0.2011845442,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.7454570414333334,0.1441304933580681,3.0,116.0,0.6918038958,117.0,0.6358482666,118.0,0.9087189619,,
43,OPG__del_opgGH,0.49443416256666667,0.3019530119586135,3.0,121.0,0.8212443948,122.0,0.436252264,123.0,0.2258058289,,
44,OPG__del_opgGH_pBK16,-0.04355332989999999,0.183342996625925,3.0,124.0,-0.2308529865,125.0,-0.0353656768,126.0,0.1355586736,,
45,OPG__WT,0.0,0.014553772497663799,3.0,127.0,0.013907781400000001,128.0,0.0012157180000000002,129.0,-0.0151234994,,
46,PinT__pinT+_1h,0.0,0.13379188082632948,2.0,130.0,-0.0946051462,131.0,0.0946051462,,,,
47,cold_shock_protein__WT_RNAseq,-4.625929269271485e-18,0.20100415241528405,3.0,132.0,0.1098643395,133.0,-0.23199159330000002,134.0,0.1221272538,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.030204970966666665,0.14292556612607113,3.0,135.0,0.0307272798,136.0,0.1728686669,137.0,-0.1129810338,,
49,dephostatin__LB_DMSO,4.625929269271485e-18,0.3077759898832568,3.0,138.0,-0.2832915848,139.0,0.3274830019,140.0,-0.044191417100000005,,
50,dephostatin__LB_Dephostatin,-0.6340637536333333,0.6701037852245251,3.0,141.0,-0.0518050305,142.0,-0.4838653827,143.0,-1.3665208477,,
51,dephostatin__LPM_DMSO,-0.27917754710000003,0.7461208341329892,2.0,144.0,0.2484095543,145.0,-0.8067646485000001,,,,
52,dephostatin__LPM_Dephostatin,-0.1745908186,0.2969369911013756,3.0,146.0,0.1431469323,147.0,-0.4450554732,148.0,-0.22186391490000001,,
53,efflux_inhibition__Chlorpromazine,-0.018521853300000016,0.34482708094842257,4.0,149.0,-0.5122660353,150.0,0.0264146761,151.0,0.1344663451,157.0,0.2772976009
54,efflux_inhibition__PABN,-0.08055839013333334,0.096450492281655,3.0,152.0,0.0280798956,153.0,-0.1561140491,158.0,-0.1136410169,,
55,efflux_inhibition__no_treatment,0.0,0.09674980302609867,3.0,154.0,-0.1095853928,155.0,0.035982974200000004,156.0,0.0736024186,,
56,fis_regulatory_network__GX_EE,0.45417691305,0.05713618101951338,2.0,159.0,0.49457829410000004,160.0,0.413775532,,,,
57,fis_regulatory_network__GX_TS,0.39256095575000005,0.3030677892671255,2.0,161.0,0.6068622447,162.0,0.1782596668,,,,
58,fis_regulatory_network__WT_EE,0.0,0.019613813597894336,2.0,163.0,-0.0138690606,164.0,0.0138690606,,,,
