k,name,in_iM,gene_weight,regulator,function,category
33,Unc-9,True,0.0741237902,,Uncharacterized iModulon 9,Uncharacterized
12,Motility,False,0.0144407146,,Fimbrial subunits,Virulence
27,Unc-5,False,-0.012465931100000001,,Uncharacterized iModulon 5,Uncharacterized
29,Unc-6,False,-0.0122870181,,Uncharacterized iModulon 6,Uncharacterized
30,Unc-7,False,0.0115057232,,Uncharacterized iModulon 7,Uncharacterized
14,GacA-GacS,False,-0.0111641164,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
31,Type IV Pili,False,-0.010856635600000001,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
5,Pnt,False,-0.0087198094,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
3,PhoR-PhoB,False,0.0086594911,,Two-component system regulating inorganic phosphate levels,Inorganic ions
34,Leucine,False,-0.007861504600000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
42,ABUW_1645 OE,False,-0.0076241488,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
40,LldR,False,-0.0075858297,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
23,Amino acid,False,0.0073165174,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
37,Unc-10,False,-0.007276758800000001,,Uncharacterized iModulon 10,Uncharacterized
8,R7 mutant,False,-0.0062930262,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
1,NDH-1,False,0.0060793182,,NADPH dehyrogenase I operon,Energy metabolism
43,AMR,False,0.005971011,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
36,ppGpp,False,-0.0059377355,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
17,adeB KO,False,0.0056938273,AdeR,Effect of adeB knockout,Genomic
35,KpdD-KpdE,False,-0.0056291555,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
32,Unc-8,False,0.0055041101,,Uncharacterized iModulon 8,Uncharacterized
41,cyd,False,-0.0045879202,,Consists of cyd operon,Energy metabolism
0,Fur-1,False,0.0044571642000000005,Fur,Iron homeostasis,Inorganic ions
10,Prophage,False,0.0043199052,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
22,Translation,False,-0.0042703033,,Translational machinery,Functional
18,Tyrosine,False,0.0042119570000000005,,Tyrosine transport and metabolism,Amino acid metabolism
9,ABUW_1645,False,0.0041570996,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
15,CRISPR,False,-0.0039717634,,Endogenous CRISPR-Cas system,Stress
19,mumR,False,0.0038852202,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
11,Acetoin/butanediol,False,0.0032874342,,Acetoin and butanediol catabolic pathways ,Energy metabolism
47,Heavy metal resistance,False,0.0032260673,,ISPpu12 gene cluster/heavy metal resistance,Stress
24,Unc-3,False,-0.0031418422000000002,,Uncharacterized iModulon 3,Uncharacterized
13,Unc-1,False,-0.0027019397000000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
28,PaaX,False,0.0026150967,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
45,Fe-S Cluster,False,0.0024316056,,Fe-S cluster assembly,Energy metabolism
20,Lipoprotein,False,-0.0023435954,,Increased activity in colistin and LL-37 treatment,Virulence
6,GigA-GigB KO,False,0.0023055569,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
26,Unc-4,False,-0.0020016783,,Uncharacterized iModulon 4,Uncharacterized
38,Unc-11,False,-0.0019957634,,Uncharacterized iModulon 11,Uncharacterized
4,Fur-2,False,-0.0019349946,Fur,Iron homeostasis,Inorganic ions
48,Unc-13,False,0.0018730307000000002,,Uncharacterized iModulon 13,Uncharacterized
21,Unc-2,False,0.0009587418,,Uncharacterized iModulon 2,Uncharacterized
2,BfmR-BfmS,False,-0.0009164817,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
39,RpoH,False,0.0007894639,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
25,GigA-GigB,False,-0.0005111277,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
44,Unc-12,False,0.00045663590000000003,,Uncharacterized iModulon 12,Uncharacterized
7,Cbl/GigC,False,-0.0003134235,,Sulfur transport and cysteine metabolism,Inorganic ions
16,HGT,False,-0.0001207441,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
46,Urease/Ammonia,False,6.7294e-06,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
