,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9468338802,0.0023759398788125888,2.0,0.0,5.945153837,5.0,5.9485139234
1,U01-Set001__USA300 LAC CA-MHB Control,6.4717452032,0.09694794933937213,2.0,1.0,6.4031926508,6.0,6.5402977556
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4899322531,0.025299319389896498,2.0,2.0,7.4720429328,7.0,7.5078215734
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3243763109,0.039399757492426364,2.0,3.0,7.2965164752,8.0,7.3522361466
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.38239636265,0.04102877305365033,2.0,4.0,7.4114080863,9.0,7.353384639
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.32830446775,0.43551493557060883,2.0,10.0,6.0203489035,29.0,6.636260032
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9282665021500005,0.2026134501349135,2.0,11.0,6.7849971576,30.0,7.0715358467
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.16909725835,0.16049343390480142,2.0,12.0,7.0556112629,31.0,7.2825832538
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.80925811145,0.025520916684914876,2.0,13.0,6.7912120982,14.0,6.8273041247
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1575996276,0.1733223737358945,2.0,15.0,6.0350422018,18.0,6.2801570534
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.0109358605,0.13967263407412406,2.0,16.0,5.9121723938,19.0,6.1096993272
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.364729108200001,0.028418701156111177,2.0,17.0,6.3848241645,20.0,6.3446340519
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.6410753827,0.016152389856641677,2.0,21.0,6.6296539183,24.0,6.6524968471
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.66560701815,0.035155643124064155,2.0,22.0,6.6904658118,25.0,6.6407482245
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.96335295265,0.12717180522453023,2.0,23.0,6.8734289068,26.0,7.0532769985
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.08330220145,0.008738588448594627,2.0,27.0,6.0771230863,28.0,6.0894813166
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.89269050155,0.144965480288552,2.0,32.0,6.7901844274,33.0,6.9951965757
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.572881771900001,0.07624633582148709,2.0,34.0,6.626796073,38.0,6.5189674708
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.59981842715,0.2976636221714743,2.0,35.0,5.3893384614,39.0,5.8102983929
