,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.6754073003,0.04329319929393307,2.0,0.0,12.6447943855,5.0,12.7060202151
1,U01-Set001__USA300 LAC CA-MHB Control,12.62590267565,0.03540758371456586,2.0,1.0,12.600865733100001,6.0,12.6509396182
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,12.6976403288,0.04783859086068595,2.0,2.0,12.6638133368,7.0,12.7314673208
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,12.7005908193,0.02712881139084852,2.0,3.0,12.6814078528,8.0,12.7197737858
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,12.6563668923,0.0359870972490171,2.0,4.0,12.6309201718,9.0,12.6818136128
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.94830427325,0.013458198822575991,2.0,10.0,11.957820656900001,29.0,11.9387878896
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,12.08796362155,0.17762034206381802,2.0,11.0,12.2135601699,30.0,11.9623670732
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,12.02588796935,0.04814492146840016,2.0,12.0,11.9918443689,31.0,12.0599315698
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.8760995851,0.021175282006027762,2.0,13.0,11.8611263996,14.0,11.8910727706
9,U01-Set001__USA300 LAC RPMI+10%LB Control,11.859242125249999,0.005309835020532745,2.0,15.0,11.8554875049,18.0,11.8629967456
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.862902924050001,0.07827407249174499,2.0,16.0,11.9182510515,19.0,11.8075547966
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.9988682841,0.07739910754096103,2.0,17.0,12.0535977179,20.0,11.9441388503
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.488671892300001,0.06809943346773764,2.0,21.0,11.4405183211,24.0,11.5368254635
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.1298474839,0.02040529122884206,2.0,22.0,11.1442762037,25.0,11.1154187641
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.22399792885,0.15237906411984206,2.0,23.0,11.3317461984,26.0,11.1162496593
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.650586708550001,0.0002519741780740759,2.0,27.0,12.6507648812,28.0,12.6504085359
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,12.29591020425,0.06863991145517825,2.0,32.0,12.3444459511,33.0,12.2473744574
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,12.572508979350001,0.03088459032079175,2.0,34.0,12.5943476826,38.0,12.5506702761
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,12.54641327115,0.017356343732704217,2.0,35.0,12.5341404828,39.0,12.5586860595
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,12.59989199595,0.016210116427912247,2.0,36.0,12.6113542792,40.0,12.5884297127
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,12.350911420300001,0.0021384242666467215,2.0,37.0,12.349399326,41.0,12.3524235146
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,12.139171903200001,0.06303235831681463,2.0,42.0,12.0946012952,45.0,12.1837425112
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,12.0291132681,0.053792541822569366,2.0,43.0,12.0671503392,46.0,11.991076197
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,12.24452899425,0.077700446257643,2.0,44.0,12.2994715067,47.0,12.1895864818
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.605501284399999,0.09200569706152541,2.0,48.0,11.5404434321,52.0,11.6705591367
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.635542940499999,0.05288972202648634,2.0,49.0,11.6729416216,53.0,11.5981442594
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.702927752,0.049417093895443256,2.0,50.0,11.7378709142,54.0,11.6679845898
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.9878668575,0.025997149495798816,2.0,51.0,11.9694840968,55.0,12.0062496182
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,11.82798883685,0.022943330033939946,2.0,56.0,11.8442122211,57.0,11.8117654526
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,11.70340230255,0.026397118153326408,2.0,58.0,11.6847367213,59.0,11.7220678838
