k,name,in_iM,gene_weight,regulator,function,category
19,FruR,False,0.0278747389,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
33,Uncharacterized-3,False,0.0204016734,,,Uncharacterized
75,Translational-2,False,-0.0201898749,,,Translational
65,HypR,False,-0.0200479058,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0178858802,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
36,GlpR,False,0.017864147400000002,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,-0.0159651567,,,Uncharacterized
39,RiPP,False,0.0153020364,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
87,DguR,False,0.0140867141,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,0.0125281309,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0117363276,FpvR,Ferripyoveridine system,Metal Homeostasis
98,Uncharacterized-14,False,-0.0113679522,,,Uncharacterized
68,Iron acquisition,False,-0.0111525756,,Pyoverdine synthesis,Metal Homeostasis
61,Uncharacterized-9,False,0.010604718,,,Uncharacterized
25,EsrC,False,0.009994309600000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
3,EatR,False,-0.0099752416,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.009599286,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
101,Translational-3,False,-0.009236048,,,Translational
23,HexR-2,False,-0.008243806000000001,HexR,Glucose metabolism,Carbon Source Utilization
40,ExsB,False,0.0081571477,ExsB,T3SS system,Secretion System
46,LiuR,False,0.0079232787,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.0074609415,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
13,Uncharacterized-2,False,-0.007155034100000001,,,Uncharacterized
71,Singlet-4,False,-0.0069925306000000005,,,Singlet
80,GcsR,False,0.0068102488,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0065057001,,,Uncharacterized
