,name,x,y,cog,color,link
meta,start,0.1064006931059141,,,,
b0002,thrA,337,0.0020249271,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0046457631,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0017354167,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0327491939,Function unknown,#708090,
b0006,yaaA,5683,-0.0089985281,Function unknown,#708090,
b0007,yaaJ,6529,-0.0086063839,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0108521341,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0009027703,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0039379268,Function unknown,#708090,
b0011,yaaW,10643,-0.0318607319,Function unknown,#708090,
b0012,mbiA,10830,0.012005766900000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.004457588,Function unknown,#708090,
b0014,dnaK,12163,0.0029785147,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.008409075200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0072866204,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0058556447,Function unknown,#708090,
b0019,nhaA,17489,-0.0032338991,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0029628807,Transcription,#f4a460,
b0021,insB-1,19811,0.0024053413,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0158022992,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0020346777,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0063509472,Function unknown,#708090,
b0025,ribF,21407,0.0040960653,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0055951865,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0016442142,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0046519785,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0130178163,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0133761959,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0036796185,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0148570327,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0038870799,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0111271888,Transcription,#f4a460,
b0035,caiE,34781,-0.0017275448,Function unknown,#708090,
b0036,caiD,35377,-0.0063545231,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0130431507,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0196047323,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0415456299,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-4.3493000000000005e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0243834336,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0056576592,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0029243206,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.009525349,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0314830278,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0203019576,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.009988885000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0039275356,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0030816522,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0012857565,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0022951526,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0040671291000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0018248075,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0004662779,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0145046424,Function unknown,#708090,
b0057,yabQ,59121,0.0181186661,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0099929823,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0128048209,Transcription,#f4a460,
b0060,polB,63429,-0.012616796500000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0150834906,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0009242726000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0185551916,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0082086758,Transcription,#f4a460,
b0065,yabI,71351,-0.010975208,Function unknown,#708090,
b0066,thiQ,72229,-0.0083755761,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0061055843,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0051653344,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0010554509,Transcription,#f4a460,
b4662,sgrT,77388,-0.0117598743,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0038119861000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0086365049,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0024832404,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0016340631,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0014948453,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0056384988,Transcription,#f4a460,
b0077,ilvI,85630,0.0026040267,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0036493382000000003,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0022779732,Transcription,#f4a460,
b0081,mraZ,89634,0.010276534300000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0058995502,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0062546004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.005610392200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.005078833400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0084588101,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0033067074,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.002330852,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0054885161,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0040928546,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0090005109,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0065813522000000005,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.000949182,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.00012885120000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0030477501,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.014769195700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0005315353,Function unknown,#708090,
b0098,secA,108279,0.00011015350000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0181842815,"Replication, recombination and repair",#ff00ff,
