,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.9177825947,1.2979405927347094,2.0,0.0,0.0,5.0,1.8355651894,,
1,U01-Set001__USA300 LAC CA-MHB Control,1.91707742555,0.1495049550686042,2.0,1.0,1.811361458,6.0,2.0227933931,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.9424670589000002,0.013829100724491821,2.0,2.0,1.9326884080000002,7.0,1.9522457098000001,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.5632717359,0.7965865282112162,2.0,3.0,0.0,8.0,1.1265434718,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.79758555645,0.8977745345402397,2.0,4.0,2.4324080178,9.0,1.1627630951,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.53332854135,0.75424045637783,2.0,10.0,1.0666570827,29.0,0.0,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.0,0.0,2.0,11.0,0.0,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.0,0.0,2.0,12.0,0.0,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.0,0.0,2.0,21.0,0.0,24.0,0.0,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.0,0.0,2.0,22.0,0.0,25.0,0.0,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.0,0.0,2.0,23.0,0.0,26.0,0.0,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.0,0.0,2.0,27.0,0.0,28.0,0.0,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.0,0.0,2.0,32.0,0.0,33.0,0.0,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.16399530985,1.646137953728543,2.0,35.0,2.3279906197,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.81027510665,1.145902045077736,2.0,36.0,1.6205502133,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,48.0,0.0,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.0,0.0,2.0,49.0,0.0,53.0,0.0,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.3925624252,0.5551671057959137,2.0,50.0,0.0,54.0,0.7851248504,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.0,0.0,2.0,51.0,0.0,55.0,0.0,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,56.0,0.0,57.0,0.0,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.0,0.0,2.0,58.0,0.0,59.0,0.0,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,0.0,0.0,2.0,60.0,0.0,61.0,0.0,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,0.65950141515,0.932675845709379,2.0,62.0,1.3190028303,63.0,0.0,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.0,0.0,2.0,64.0,0.0,65.0,0.0,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.5608985123,0.7932302832095522,2.0,66.0,0.0,67.0,1.1217970246,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,0.46058986405,0.6513724324310901,2.0,68.0,0.9211797281,69.0,0.0,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.0,0.0,2.0,70.0,0.0,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.345370661,0.4884278728319606,2.0,72.0,0.690741322,73.0,0.0,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,0.40227072675000003,0.5688967175155314,2.0,74.0,0.8045414535000001,75.0,0.0,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.0691272687,0.4017772072886534,2.0,76.0,1.3532266565,77.0,0.7850278809,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,0.0,0.0,2.0,78.0,0.0,79.0,0.0,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,0.3502799835,0.49537070329352395,2.0,80.0,0.700559967,81.0,0.0,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,0.69231757625,0.9790849058020193,2.0,82.0,1.3846351525,83.0,0.0,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,0.4788792309,0.6772375030775769,2.0,84.0,0.9577584618,85.0,0.0,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.66828045345,0.012830933447951755,2.0,86.0,1.6773532935,87.0,1.6592076134,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,0.0,0.0,2.0,88.0,0.0,89.0,0.0,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.44424814770000004,0.6282617555364659,2.0,90.0,0.0,91.0,0.8884962954000001,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.45920774205000003,0.6494178167538359,2.0,92.0,0.0,93.0,0.9184154841000001,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.37558465560000004,0.5311569137687481,2.0,94.0,0.7511693112000001,96.0,0.0,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.40523179745,0.6955472636320925,2.0,95.0,0.9134056107,97.0,1.8970579842,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.0,0.0,2.0,98.0,0.0,99.0,0.0,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.0,0.0,2.0,100.0,0.0,101.0,0.0,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.73183527635,1.0349713732372319,2.0,102.0,1.4636705527,103.0,0.0,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.4062898694,0.5745806435602736,2.0,104.0,0.0,105.0,0.8125797388,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,0.0,0.0,2.0,106.0,0.0,107.0,0.0,,
