,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1433037400499995,0.016340856370533844,2.0,0.0,7.1317490097,5.0,7.1548584704
1,U01-Set001__USA300 LAC CA-MHB Control,7.8852715451,0.054513596002172655,2.0,1.0,7.9238184785,6.0,7.8467246117
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.8713885592,0.059099268755245106,2.0,2.0,7.8295990655,7.0,7.9131780529
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.959190973249999,0.04067438061015036,2.0,3.0,7.9879521036,8.0,7.9304298429
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.84999357125,0.0023848714152762333,2.0,4.0,7.8516799299999995,9.0,7.8483072125
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.5235433426,0.04321361555708092,2.0,10.0,7.492986702,29.0,7.5540999832
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.53915781965,0.032264380652264286,2.0,11.0,7.561972182,30.0,7.5163434573
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.51566117425,0.0052021635881180596,2.0,12.0,7.5119826891,31.0,7.5193396594
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.39842956225,0.19258806190698,2.0,13.0,7.5346098868,14.0,7.2622492377
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.679286832400001,0.032745119571822426,2.0,15.0,7.6561325363,18.0,7.7024411285
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.8215581508500005,0.03958264465097223,2.0,16.0,7.7935689944,19.0,7.8495473073
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.851961328850001,0.0781143127454014,2.0,17.0,7.9071964891,20.0,7.7967261686
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.45699902175,0.1104261103520664,2.0,21.0,7.3789159703,24.0,7.5350820732
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.4395853523,0.06146612613029571,2.0,22.0,7.3961222377,25.0,7.4830484669
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.58359587825,0.017060596462894265,2.0,23.0,7.5956595417,26.0,7.5715322148
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5618975188499995,0.05965082088340533,2.0,27.0,7.6040770188,28.0,7.5197180189
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.8112560215,0.06960845887718177,2.0,32.0,7.8604766348,33.0,7.7620354082
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.0490286792,0.11486671413857015,2.0,34.0,7.9678056467000005,38.0,8.1302517117
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.29729629835,0.04302796078259248,2.0,35.0,8.3277216612,39.0,8.2668709355
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.3206438095,0.03669800430488974,2.0,36.0,8.3465932172,40.0,8.2946944018
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.114442504749999,0.0995491340528229,2.0,37.0,8.044050637,41.0,8.1848343725
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.118600593099998,0.028810464192996463,2.0,42.0,8.0982285185,45.0,8.1389726677
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.15958009095,0.02064393036297194,2.0,43.0,8.1741775541,46.0,8.1449826278
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.2292767972,0.018322241484177847,2.0,44.0,8.216321016,47.0,8.2422325784
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.5133380059,0.15202923498995458,2.0,48.0,7.6208389089,52.0,7.4058371029
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.367088380549999,0.07177937703387632,2.0,49.0,7.4178440648,53.0,7.3163326963
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.337616748249999,0.12768981482328604,2.0,50.0,7.4279070822,54.0,7.2473264143
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.47609249305,0.030606946964478594,2.0,51.0,7.4544501133,55.0,7.4977348728
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.71909326545,0.021290129087346843,2.0,56.0,7.7341476601,57.0,7.7040388708
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.64106395315,0.09941251381020914,2.0,58.0,7.7113592158,59.0,7.5707686905
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.732948971,0.006906535943277041,2.0,60.0,7.7378326294,61.0,7.7280653126
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.117180283100002,0.017093596075712394,2.0,62.0,8.1050932854,63.0,8.1292672808
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.0255997891,0.11445919789397062,2.0,64.0,7.1065346641,65.0,6.9446649141000005
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.1580189138999994,0.048151348008382014,2.0,66.0,7.1239707692,67.0,7.1920670586
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3891586698000005,0.38267174392804104,2.0,68.0,7.6597484549,69.0,7.1185688847
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.25406461925,0.1398252420717713,2.0,70.0,7.3529359961,71.0,7.1551932424
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.65269438565,0.004092013861251105,2.0,72.0,7.6498008949,73.0,7.6555878764
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.7650965013,0.08800818469817867,2.0,74.0,7.8273276855,75.0,7.7028653171
38,ICA-Set002__USA300 LAC CA-MHB Control,7.6531969452999995,0.09008960229896866,2.0,76.0,7.5894939766,77.0,7.716899914
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.75022920405,0.009678808677970975,2.0,78.0,7.7433852528,79.0,7.7570731553000005
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.9594271213,0.00614543858949821,2.0,80.0,7.95508164,81.0,7.9637726026
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.7966567173,0.005416228074596205,2.0,82.0,7.8004865689,83.0,7.7928268657
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.0818287259,0.018376516455117578,2.0,84.0,8.0948228853,85.0,8.0688345665
