,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.815084753100001,0.03565229477462638,2.0,0.0,5.7898747737,5.0,5.8402947325,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.59038433435,0.050244850559037296,2.0,1.0,6.6259128089,6.0,6.5548558598,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.4149669342,0.2565000959199546,2.0,2.0,6.233593977,7.0,6.5963398913999995,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.1759227726,0.02270130131274342,2.0,3.0,6.1919750167,8.0,6.1598705285,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.3757148736,0.06690468293998594,2.0,4.0,6.3284061186,9.0,6.4230236286,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.388093316,0.19673569947464445,2.0,10.0,6.5272064632,29.0,6.2489801688,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.32929401165,0.0012762025114311252,2.0,11.0,6.3283916002,30.0,6.3301964231,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.04823210095,0.07874736663755753,2.0,12.0,6.1039148979,31.0,5.992549304,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.8761132463,0.22149758164839312,2.0,13.0,5.0327356883,14.0,4.7194908043,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.375143184500001,0.09991912392841351,2.0,15.0,4.3044896944,18.0,4.4457966746,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.30319727005,0.2140986439077307,2.0,16.0,4.454587873,19.0,4.1518066671,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.493261337150001,0.08867036962195202,2.0,17.0,4.5559607568,20.0,4.4305619175,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.4315795456,0.024685681094317388,2.0,21.0,4.4141241331,24.0,4.4490349581,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.06206126305,0.15417631318294325,2.0,22.0,4.1710803796,25.0,3.9530421465,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.17010357465,0.22061318290319873,2.0,23.0,4.3261006523,26.0,4.014106497,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.65339359525,0.08216868229223152,2.0,27.0,5.5952915628,28.0,5.7114956277,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.2038047141,0.030134815231503735,2.0,32.0,6.2251132463,33.0,6.1824961819,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.06415773915,0.060781825593412234,2.0,34.0,7.0211784981,38.0,7.1071369802,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.321986379649999,0.3118311931332316,2.0,35.0,7.5424843309,39.0,7.1014884284,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.28488838135,0.15915154449680063,2.0,36.0,7.3974255177,40.0,7.172351245,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.2815423916499995,0.09688533552887281,2.0,37.0,6.3500506694,41.0,6.2130341139,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.3729532089,0.06958119877939595,2.0,42.0,5.3237518714,45.0,5.4221545464,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.04025922685,0.30293551956969283,2.0,43.0,4.8260514667,46.0,5.254466987,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.440355025600001,0.20826055387686834,2.0,44.0,5.5876174755,47.0,5.2930925757,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.57620352025,0.23207304697974232,2.0,48.0,5.7403039455,52.0,5.412103095,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.42251525865,0.2433873082948085,2.0,49.0,5.5946160748,53.0,5.2504144425,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.0225098248,0.16922959047175457,2.0,50.0,6.1421732158,54.0,5.9028464338,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.288144588950001,0.22497535730467194,2.0,51.0,6.4472261897,55.0,6.1290629882,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.1516310656,0.019585352549951578,2.0,56.0,4.13778213,57.0,4.1654800012,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.4342654054,0.029537460049459938,2.0,58.0,4.4551515436999996,59.0,4.4133792671,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.77684061185,0.04423541547361813,2.0,60.0,4.8081197741,61.0,4.7455614496,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.57812430275,0.3351098329906783,2.0,62.0,4.3411658674,63.0,4.8150827381,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.9994846247,0.000488743721874931,2.0,64.0,3.9998302187,65.0,3.9991390307,,
