,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.3044784299500005,0.2443765021741638,2.0,0.0,6.4772787118,5.0,6.1316781481
1,U01-Set001__USA300 LAC CA-MHB Control,7.4448381504,0.18229973496180105,2.0,1.0,7.3159327716,6.0,7.5737435292
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.46448108535,0.1336600872238923,2.0,2.0,7.3699691313,7.0,7.5589930394
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.6031588188,0.02382347199631171,2.0,3.0,7.5863130802,8.0,7.6200045574
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.46080920775,0.06601068182612436,2.0,4.0,7.414132607,9.0,7.5074858085
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.48292095165,0.35283884299813967,2.0,10.0,6.2334262131,29.0,6.7324156902
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.3222774771,0.26752864211338007,2.0,11.0,6.1331061601,30.0,6.5114487941
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.37048668965,0.21652100746804795,2.0,12.0,6.217383217,31.0,6.5235901623
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5732906046499995,0.2601826579025034,2.0,13.0,7.7572675264,14.0,7.3893136829
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.40001900455,0.1642602318918471,2.0,15.0,8.5161685284,18.0,8.2838694807
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.47609778535,0.07187799198405884,2.0,16.0,8.4252723698,19.0,8.5269232009
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.4099830538,0.11069459547348069,2.0,17.0,8.4882559529,20.0,8.3317101547
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.964130143949999,0.024192762826138383,2.0,21.0,7.9470232773,24.0,7.9812370106
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.7835102612,0.01970363694804459,2.0,22.0,7.7974428365,25.0,7.7695776859
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.838796950100001,0.003053149053920054,2.0,23.0,7.8366380477,26.0,7.8409558525000005
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.0920048929,0.05559708016663561,2.0,27.0,7.1313179653,28.0,7.0526918205
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.821639766900001,0.1503590497627411,2.0,32.0,6.9279596706,33.0,6.7153198632
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.61372885215,0.019689150663550776,2.0,34.0,7.5998065202,38.0,7.6276511841
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.70371418635,0.016040276167295392,2.0,35.0,7.7150563744,39.0,7.6923719983000005
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.75164566295,0.047785948387172615,2.0,36.0,7.7178558948,40.0,7.7854354311
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.58117967195,0.08102164945139434,2.0,37.0,7.5238887142,41.0,7.6384706297000005
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.4138740573,0.07797226213483989,2.0,42.0,8.4690087726,45.0,8.358739342
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.6506597832,0.027807471266227717,2.0,43.0,8.6309969317,46.0,8.6703226347
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.4878792218,0.08342818661844509,2.0,44.0,8.4288865853,47.0,8.5468718583
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.86351473265,0.20167485653397804,2.0,48.0,6.0061203913,52.0,5.720909074
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.5718519976,0.5829163042508829,2.0,49.0,5.9840360692,53.0,5.159667926
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.58490366365,0.22122189379588433,2.0,50.0,5.7413311649,54.0,5.4284761624
