,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1066241914,0.15138491250271238,2.0,0.0,6.9995788932,5.0,7.2136694896
1,U01-Set001__USA300 LAC CA-MHB Control,8.29096265835,0.050634846536075896,2.0,1.0,8.255158415,6.0,8.3267669017
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.542447956450001,0.056507565070937904,2.0,2.0,8.502491074,7.0,8.5824048389
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.236898140000001,0.017242236285077907,2.0,3.0,8.2247060378,8.0,8.2490902422
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.73136981715,0.052703869827784584,2.0,4.0,7.6941025534000005,9.0,7.7686370809
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.8955030774,0.4909787284424432,2.0,10.0,8.2426774657,29.0,7.5483286891
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.73552144775,0.2388406623206244,2.0,11.0,7.9044072997,30.0,7.5666355958
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.89068866775,0.28600611227435896,2.0,12.0,8.0929255292,31.0,7.6884518063
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1717880771,0.36820619463315846,2.0,13.0,6.91142698,14.0,7.4321491742
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.372728895950001,0.07162257638799116,2.0,15.0,6.3220840865,18.0,6.4233737054
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.093362532,0.11900239785396732,2.0,16.0,6.1775099345,19.0,6.0092151295
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.7796730985,0.047307719555266144,2.0,17.0,6.7462214892,20.0,6.8131247078
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.807032535299999,0.5050726033212516,2.0,21.0,4.4498922725,24.0,5.1641727981
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.79929447075,0.4770263728541615,2.0,22.0,3.4619858877,25.0,4.1366030538
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.0855666575,0.9624037030985084,2.0,23.0,5.7660888422,26.0,4.4050444728
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.9731206482,0.23825255984294508,2.0,27.0,7.1415906489,28.0,6.8046506475
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.2650744429500005,0.14502582053861807,2.0,32.0,7.1625257018,33.0,7.3676231841
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.9285220962,0.032011624696933555,2.0,34.0,8.9058864593,38.0,8.9511577331
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.628973266749998,0.010212196293582011,2.0,35.0,8.63619438,39.0,8.6217521535
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.5314265127,0.06222757378477404,2.0,36.0,8.5754280521,40.0,8.4874249733
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.010423038,0.05672740591271157,2.0,37.0,8.0505353714,41.0,7.9703107046
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.23357262305,0.1295604361144302,2.0,42.0,7.1419595601,45.0,7.325185686
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.68287416395,0.18051569161281344,2.0,43.0,7.8105180336,46.0,7.5552302943
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.388898596299999,0.1440911119944691,2.0,44.0,8.2870107939,47.0,8.4907863987
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.17710382845,0.2266976169865209,2.0,48.0,5.3374032506999995,52.0,5.0168044062
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.37796160535,0.059111822941170296,2.0,49.0,5.3361632345,53.0,5.4197599762
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.36021440845,0.38802908096791977,2.0,50.0,5.6345924029,54.0,5.085836414
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.0014240260000005,0.22096163925598064,2.0,51.0,6.1576674995,55.0,5.8451805525000005
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.84783565785,0.16235400324878738,2.0,56.0,4.9626372745000005,57.0,4.7330340412
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.23968625465,0.155742373825357,2.0,58.0,5.3498127433,59.0,5.129559766
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.861835171499999,0.4229737777342787,2.0,60.0,6.160922798,61.0,5.562747545
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.6903329262,0.02187787631458004,2.0,62.0,5.6748629315,63.0,5.7058029209
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.5883253131,0.21750172391491432,2.0,64.0,5.4345283692,65.0,5.742122257
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.0696550128,0.2956983375963947,2.0,66.0,5.2787453125,67.0,4.8605647131000005
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.2556260106499995,0.7274683441542222,2.0,68.0,4.7412282114,69.0,5.7700238099
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.72983411565,1.297532629386492,2.0,70.0,3.8123399946000003,71.0,5.6473282367
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.32263180715,0.21781883153708048,2.0,72.0,7.47665298,73.0,7.1686106343
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.1003272947,0.3415433486505992,2.0,74.0,6.3418349125999995,75.0,5.8588196768
38,ICA-Set002__USA300 LAC CA-MHB Control,7.6547674808499995,0.22199951510376797,2.0,76.0,7.8117448434,77.0,7.4977901183
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.49878660455,0.4768083458119922,2.0,78.0,6.8359410192,79.0,6.1616321899
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.73082108985,0.13330105813980683,2.0,80.0,6.6365630077,81.0,6.825079172
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.55260688,0.21842896647211313,2.0,82.0,6.7070594834,83.0,6.3981542766
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.2346871428,0.176350788477451,2.0,84.0,5.3593859812,85.0,5.1099883044
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.4354820762,0.13947551547236742,2.0,86.0,5.534106159,87.0,5.3368579934
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.7588186157,0.10650222046185152,2.0,88.0,3.834127058,89.0,3.6835101734
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.057419757250001,0.1291856033352065,2.0,90.0,7.1487677734,91.0,6.9660717411
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.4193486925,0.146401851819731,2.0,92.0,4.5228704347,93.0,4.3158269503
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.90084386505,0.10222355940174536,2.0,94.0,5.828560893,96.0,5.9731268371
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.69345938625,0.1576741980368394,2.0,95.0,6.5819668916000005,97.0,6.8049518809
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.43576939335,0.1496445877275277,2.0,98.0,6.3299546906,99.0,6.5415840961
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.26360841215,0.03993833138272481,2.0,100.0,6.2918490771,101.0,6.2353677472
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.06299210285,0.5387356311457859,2.0,102.0,7.4439357209,103.0,6.6820484848
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.0722338606,0.16891278315783748,2.0,104.0,7.191673235,105.0,6.9527944862
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.42514395135,0.20192110081367204,2.0,106.0,1.567923731,107.0,1.2823641717
