,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.159605013249999,0.5240459852869668,2.0,0.0,3.7890485434,5.0,4.5301614831,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.7881359786,0.053318909962558454,2.0,1.0,3.7504338158,6.0,3.8258381414000002,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.8715649128000003,0.5016166105843423,2.0,2.0,4.2262614197,7.0,3.5168684059,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.5413074931999997,0.05580241153081268,2.0,3.0,3.5018492296,8.0,3.5807657568,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.18899774665,0.6444607589327833,2.0,4.0,4.6447003195,9.0,3.7332951738,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.2310450190999997,0.21209001071711556,2.0,10.0,3.3810153039,29.0,3.0810747343,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.35149007485,0.037415221793807435,2.0,11.0,3.3779466319,30.0,3.3250335178,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.39056943325,0.004075658622823798,2.0,12.0,3.3876875074,31.0,3.3934513591,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.53660404525,0.14953695716588583,2.0,13.0,4.6423426417,14.0,4.4308654488,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.33968913645,0.2827702724254455,2.0,15.0,4.1397403593,18.0,4.5396379136,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.28513536695,0.25275008273870553,2.0,16.0,4.1064140695,19.0,4.4638566644,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.5532035833,0.18688512798343096,2.0,17.0,4.421055842,20.0,4.6853513246,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.361430680150001,0.039075361154980316,2.0,21.0,4.3338002273,24.0,4.389061133,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.4676165027,0.14584560188624865,2.0,22.0,3.5707449168,25.0,3.3644880886,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.1468499704,0.011537886238779708,2.0,23.0,4.155008488,26.0,4.1386914528,,
